"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.346237572602767,0.363085697336171,0.360416564206076,0.3540700558177,0.374409323351498,0.357729173157256,0.363081611981939,0.392653540419981,0.373955435226458,0.394797591967911,0.54601532140613,0.689089713108025,0.586250447257243,0.477637850021877,0.504925419083267,0.41436378242725,0.395637664894491,0.388370799844675,0.400297198128805,0.390219101777428,0.373398018327269,0.368499467627626,0.397894637359103,0.380829881394439
"ets_forec",0.34825212315246,0.262927578978708,0.25476898243033,0.247525090976094,0.29751904304444,0.26721837453013,0.284653296797371,0.425518106937918,0.669745497149047,0.639108686957795,0.650267429347503,0.584607560394202,0.502858989939375,0.48965195627107,0.732043227510621,0.437104005588876,0.358543432214988,0.310984819846414,0.393372144709444,0.389609922349819,0.457126530835257,0.51415393837739,0.427211109508385,0.375961345557962
"nnetar_forec",0.357321608512236,0.378756820491202,0.359400877229329,0.334349061686171,0.336522554773272,0.329326316803013,0.326888634043472,0.354356708758833,0.348318743366681,0.395222408744887,0.43431218477385,0.612889783642746,0.63025367428327,0.530260053086135,0.563602910675883,0.501377798754526,0.440953985624668,0.422149485044448,0.424760982191822,0.378390573465251,0.35180395047871,0.333399724308399,0.365807178045072,0.386942303886189
"tbats_forec",0.294310692056321,0.26284735453721,0.229651920106945,0.236515268940772,0.263165434887844,0.245795894703731,0.257347552814875,0.375849396135399,0.502032681528685,0.50213443605797,0.463671688216781,0.407215309725806,0.385220978153599,0.474077761025824,0.544698123903448,0.427692741885645,0.315752669385626,0.298237621956905,0.319262462225357,0.343142905173267,0.388370134570595,0.438599010927515,0.413341319006076,0.336571018478341
"stlm_ar_forec",0.319710319683863,0.274410079551213,0.260378961385742,0.243162037110264,0.273884164858781,0.235854571081871,0.256552874171316,0.374038672818339,0.459434868851461,0.735160707294502,0.84933529139533,0.616988474740347,0.573664459426047,0.568847679453893,0.759436105227822,0.382682522362562,0.327585268516617,0.300147117299192,0.33690711552496,0.364273207928874,0.415692759472963,0.414314260310498,0.398940772782191,0.322591317920966
"rw_drift_forec",0.352143141153081,0.352286282306163,0.352429423459244,0.352572564612326,0.352715705765408,0.352858846918489,0.353001988071571,0.353145129224652,0.353288270377734,0.353431411530815,0.353574552683897,0.353717693836978,0.35386083499006,0.354003976143141,0.354147117296223,0.354290258449304,0.354433399602386,0.354576540755467,0.354719681908549,0.35486282306163,0.355005964214712,0.355149105367793,0.355292246520875,0.355435387673956
"thetaf_forec",0.341362003793562,0.258730198662538,0.235745684962541,0.246527490427399,0.287987639832237,0.253337124042256,0.279252531481063,0.398267948173461,0.617834721529505,0.592836249955386,0.603169015836165,0.522212512675061,0.44418827569426,0.46896548846834,0.653505765631236,0.405276720261315,0.345066481200672,0.299798237763486,0.353004622867373,0.365129157971075,0.427050579221215,0.48740055487586,0.410087636658826,0.358778629599958
"naive_forec",0.352,0.352,0.352,0.352,0.352,0.352,0.352,0.352,0.352,0.352,0.352,0.352,0.352,0.352,0.352,0.352,0.352,0.352,0.352,0.352,0.352,0.352,0.352,0.352
"snaive_forec",0.254,0.236,0.259,0.22,0.277,0.238,0.253,0.343,0.278,0.415,0.426,1.494,1.269,0.516,0.83,0.453,0.362,0.35,0.389,0.258,0.25,0.234,0.377,0.352
"",0.294303190526786,0.262840230881986,0.229666422156476,0.236513089190397,0.263174911969958,0.245795787297867,0.257350037769659,0.375840139466937,0.501961914798432,0.50211876954813,0.46368552111157,0.40761117244398,0.385540482352924,0.474094677554532,0.544812729378824,0.42769758466297,0.31577328692506,0.298257464685523,0.319291825508471,0.343117154845227,0.388326614697109,0.438530584039702,0.413327349988064,0.33657869075474
"naive_combi_ff",0.329481940106032,0.304560445762578,0.295976934864468,0.287413507730081,0.312800429612609,0.292457811248527,0.302864276595734,0.374314389163176,0.439401135336619,0.486632388056585,0.519816164851073,0.625857894235907,0.566366406638206,0.470160529385587,0.588262074369833,0.41419864774772,0.361330322382161,0.341807180278954,0.369258245284035,0.35506974352526,0.374494215235636,0.388612895755009,0.388619433320059,0.35790109827909
"selected_ff",0.294310692056321,0.26284735453721,0.229651920106945,0.236515268940772,0.263165434887844,0.245795894703731,0.257347552814875,0.375849396135399,0.502032681528685,0.50213443605797,0.463671688216781,0.407215309725806,0.385220978153599,0.474077761025824,0.544698123903448,0.427692741885645,0.315752669385626,0.298237621956905,0.319262462225357,0.343142905173267,0.388370134570595,0.438599010927515,0.413341319006076,0.336571018478341
"oracle_ff",0.294310692056321,0.26284735453721,0.229651920106945,0.236515268940772,0.263165434887844,0.245795894703731,0.257347552814875,0.375849396135399,0.502032681528685,0.50213443605797,0.463671688216781,0.407215309725806,0.385220978153599,0.474077761025824,0.544698123903448,0.427692741885645,0.315752669385626,0.298237621956905,0.319262462225357,0.343142905173267,0.388370134570595,0.438599010927515,0.413341319006076,0.336571018478341
