"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.345,0.347,0.346,0.345,0.345,0.345,0.346,0.346,0.844,1.656,1.958,1.903,1.933,1.932,1.559,1.692,2.929,3.255,1.137,0.375,0.37,0.81,0.298,0.299
"weighted_ff",0.294298182031868,0.29595616665048,0.299751224046211,0.3001329348881,0.299956687981732,0.302217066881801,0.681288006324849,0.773040781979397,1.25279019082112,1.76403564738409,2.40199657815874,2.46303350750757,2.49160960498227,2.1448823612883,1.5489205240064,1.74945720640119,2.44985469146106,2.49795614508603,1.8349689636218,1.74145240451431,0.635394230542596,0.578121829456596,0.352817316748196,0.35188900065814
"naive_combi_ff",0.332327280146038,0.338314189856173,0.343596680776363,0.339765568224905,0.341447916545791,0.347451367853901,0.46281059239677,0.544776160973018,0.806957704755795,1.16908894054848,1.51606702291295,1.60814891526652,1.60749205374766,1.44391467668576,1.15334203736123,1.14099240719795,1.416569803929,1.45626423551731,1.11428933899182,0.902145400320028,0.608616831250414,0.519768215468299,0.394839935318442,0.387694599056666
"selected_ff",0.275,0.275,0.276,0.275,0.276,0.273,0.744,0.846,1.393,1.934,2.697,2.776,2.811,2.4,1.701,1.964,2.804,2.868,2.122,2.053,0.648,0.592,0.332,0.332
"oracle_ff",0.327391741691843,0.342439997274598,0.335112558397173,0.347944462408552,0.308858814861063,0.366428786815927,0.507817366335166,0.548774538313274,0.977771907297042,1.58486291239075,1.99945470729611,2.01826329468495,1.97194563598118,1.78653634791585,1.41085951327075,1.49437404767729,1.96558830642773,1.96994618245975,1.21352583147728,0.8041337736732,0.571067760011214,0.445047605986499,0.251131188900891,0.234984058234483
"auto_arima_forec",0.393710988641979,0.437989495944298,0.460567767337299,0.475213360150178,0.489784873524042,0.502452210453595,0.677028621554485,0.727433169637374,0.95710978356565,1.29141548639764,1.62071605844177,1.59708106425649,1.62485481007893,1.49307636905143,1.19049782041109,1.34720108752513,1.78799473646186,1.80601944481489,1.41333537182644,1.27322151192509,0.81035777528211,0.715424560739515,0.589917062299161,0.590506294087671
"ets_forec",0.314328677652766,0.305922082530778,0.296588956330541,0.288429430832836,0.283674060457508,0.277069068754953,0.282950443753093,0.309738019131476,0.73528663383084,1.45588961735735,1.44819209389608,1.38514478393403,1.3729151792106,1.31759595424442,1.08658311504046,1.05942581501657,1.23789100872952,1.22018766804729,0.964757100615166,0.803446455471513,0.974219079510125,0.815776282862797,0.649337021493247,0.623192064380194
"nnetar_forec",0.308980342439125,0.30649334981464,0.321110170137677,0.260815284839324,0.316269834347112,0.270475244196069,0.413919030548237,0.820463167661009,1.0219284234261,1.09256657632555,2.31126995686573,3.10628654190889,3.11999563726175,2.71105139582686,2.25605056372365,1.74034206979481,1.8988343281787,2.21300641941305,2.20780537365914,1.50058098769532,0.705547947530882,0.466143665929954,0.309524996980592,0.29472096439167
"tbats_forec",0.374296603455631,0.373752475649628,0.393933727397269,0.400685984726845,0.388570783128475,0.424200440628992,0.465048110001902,0.54634498124268,0.884677201418987,1.45490453389387,1.68386190074353,1.66942882685848,1.68274637587583,1.51622919694641,1.22002418453961,1.13831573331811,1.36077107659358,1.33440146919109,0.829350658803466,0.587141144343266,0.616513450861683,0.554490453817718,0.422468322592976,0.417132509512273
"stlm_ar_forec",0.327391741691843,0.342439997274598,0.335112558397173,0.347944462408552,0.308858814861063,0.366428786815927,0.507817366335166,0.548774538313274,0.977771907297042,1.58486291239075,1.99945470729611,2.01826329468495,1.97194563598118,1.78653634791585,1.41085951327075,1.49437404767729,1.96558830642773,1.96994618245975,1.21352583147728,0.8041337736732,0.571067760011214,0.445047605986499,0.251131188900891,0.234984058234483
"rw_drift_forec",0.332027833001988,0.332055666003976,0.332083499005964,0.332111332007952,0.33213916500994,0.332166998011928,0.332194831013917,0.332222664015905,0.332250497017893,0.332278330019881,0.332306163021869,0.332333996023857,0.332361829025845,0.332389662027833,0.332417495029821,0.332445328031809,0.332473161033797,0.332500994035785,0.332528827037773,0.332556660039761,0.33258449304175,0.332612326043738,0.332640159045726,0.332667992047714
"thetaf_forec",0.333209334431006,0.339174641487634,0.344973448381342,0.345690259058455,0.345733717583982,0.34926956182364,0.410336928364132,0.440008908755442,0.628594896245649,1.04388300855125,1.21980232595145,1.25680172973202,1.21960901629479,1.10635316415907,0.850645644235656,0.860827583417844,1.02957561793582,1.03031594169393,0.613300887507121,0.433228069732102,0.487260975015965,0.42441904383447,0.334540666553383,0.332047508855993
"naive_forec",0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332
"snaive_forec",0.275,0.275,0.276,0.275,0.276,0.273,0.744,0.846,1.393,1.934,2.697,2.776,2.811,2.4,1.701,1.964,2.804,2.868,2.122,2.053,0.648,0.592,0.332,0.332
