"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.102165680327017,0.0984235746818699,0.0949725637156653,0.0773229984103482,0.0903519690013647,0.091929331784564,0.0908317841262937,0.0937086464146982,0.0923744950827848,0.0919333505334115,0.0922780222549285,0.0918731654560536,0.0919780211616008,0.0920749820081756,0.0920078556319704,0.0920574338111068,0.0920554770255681,0.0920372720453011,0.0920478449737989,0.0920428091387576,0.0920412668247573,0.0920442988099666,0.0920428854778481,0.0920432264689159
"ets_forec",0.11525825115751,0.0661949452561275,0.082073239289443,0.0956962672206797,0.102340510881521,0.0696826186454915,0.073519534435039,0.154860857150837,0.0863467335077352,0.0758991536568713,0.0947426792295783,0.103633373239371,0.0763295554998074,0.0759103116238879,0.081101471480133,0.158614753744802,0.104909993706845,0.101547515502847,0.106452906451991,0.103451906791141,0.0809389260612285,0.285432575172355,0.205834646785989,0.1442120317012
"nnetar_forec",0.0974509723764603,0.0593888219299169,0.0669192838747029,0.0699830496553557,0.0624082018947596,0.0645166742070365,0.0645338217424915,0.190545028044569,0.0575090496992549,0.0609400305566254,0.0683303674615328,0.0600589369297434,0.0639679070613916,0.0646844975242486,0.0633610140313025,0.186894732190474,0.0574763786390447,0.0608566773310643,0.106395159201752,0.0552521488006113,0.0632781808853008,0.0680608524308477,0.0606819457200285,0.191538908347182
"tbats_forec",0.0517375231900907,0.0437927782768709,0.0428357880517088,0.0318521019793344,0.0519943260584537,0.0324161976889761,0.0333991203234495,0.101429179844264,0.0453092032280755,0.0295480149421166,0.0497174074027359,0.0371116559968333,0.0400773121287193,0.0356031948032333,0.05445303736556,0.0986375867220131,0.0596341277582415,0.0440949528070862,0.0514460564638716,0.0510652656664304,0.0483471527815407,0.0994775948499901,0.143184577025939,0.0992468379089335
"stlm_ar_forec",0.0359692926253458,0.0322855293263172,0.0509063768457745,0.0500372295991785,0.0460327507198183,0.0356467991711516,0.0424180555167738,0.106315470402819,0.0691745295821255,0.0295708785145682,0.0428520664584356,0.0799925392437677,0.0351964652920457,0.0379728731768389,0.0547481735149661,0.201585349412249,0.107993666092316,0.048724442695175,0.090846136910448,0.0890410664407337,0.0711087584244896,0.300128418784737,0.177663049062389,0.155711271433273
"rw_drift_forec",0.215401590457256,0.215803180914513,0.216204771371769,0.216606361829026,0.217007952286282,0.217409542743539,0.217811133200795,0.218212723658052,0.218614314115308,0.219015904572565,0.219417495029821,0.219819085487078,0.220220675944334,0.22062226640159,0.221023856858847,0.221425447316103,0.22182703777336,0.222228628230616,0.222630218687873,0.223031809145129,0.223433399602386,0.223834990059642,0.224236580516899,0.224638170974155
"thetaf_forec",0.10189052713842,0.0628423343107804,0.0596470529307065,0.0597801430246142,0.0666872570671311,0.0576641887880357,0.0470217358809409,0.153017523059924,0.0662756052828916,0.0516923575498938,0.0751919936856202,0.0618477259690146,0.0617521697109466,0.0641219663861428,0.0735658932802372,0.147565638639657,0.10825225980757,0.0720136161197975,0.0714939164621575,0.0817427997335745,0.0733605081378564,0.221530590847082,0.202066597783808,0.12658290617637
"naive_forec",0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215
"snaive_forec",0.115,0.013,0.063,0.12,0.038,0.012,0.076,0.211,0.033,0.013,0.085,0.112,0.012,0.012,0.12,0.303,0.044,0.012,0.121,0.09,0.013,0.024,0.129,0.215
"",0.0517902730475959,0.0438050480435019,0.0428675920730024,0.0319106757263279,0.0520094410746237,0.0324369721279922,0.0334405612332427,0.101482379044561,0.0453287908982861,0.0295712591672875,0.0497525465188713,0.0371683090531042,0.0400918801014259,0.0356224496779382,0.0544949538403279,0.0987286386620896,0.0596523636488201,0.0441095325021441,0.0514959833855029,0.0511036373907251,0.0483574445303215,0.0994880077241418,0.143176846435664,0.0993006241098625
"naive_combi_ff",0.116652648585789,0.0896367960773773,0.0990621195644189,0.104030905746504,0.0988692186565923,0.0884739281143105,0.0956150205806426,0.160454380952796,0.0981782144997973,0.0873999655917835,0.104725559058073,0.109037386924651,0.0907246785332051,0.0908877879915686,0.108362366907002,0.180531215759601,0.112349882311438,0.0965003449702097,0.119701359905766,0.11118086730182,0.0978342436352843,0.169945480106069,0.161078920263655,0.162663705890003
"selected_ff",0.0517375231900907,0.0437927782768709,0.0428357880517088,0.0318521019793344,0.0519943260584537,0.0324161976889761,0.0333991203234495,0.101429179844264,0.0453092032280755,0.0295480149421166,0.0497174074027359,0.0371116559968333,0.0400773121287193,0.0356031948032333,0.05445303736556,0.0986375867220131,0.0596341277582415,0.0440949528070862,0.0514460564638716,0.0510652656664304,0.0483471527815407,0.0994775948499901,0.143184577025939,0.0992468379089335
"oracle_ff",0.102165680327017,0.0984235746818699,0.0949725637156653,0.0773229984103482,0.0903519690013647,0.091929331784564,0.0908317841262937,0.0937086464146982,0.0923744950827848,0.0919333505334115,0.0922780222549285,0.0918731654560536,0.0919780211616008,0.0920749820081756,0.0920078556319704,0.0920574338111068,0.0920554770255681,0.0920372720453011,0.0920478449737989,0.0920428091387576,0.0920412668247573,0.0920442988099666,0.0920428854778481,0.0920432264689159
