"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.229,0.103,0.082,0.114,0.164,0.164,0.159,0.09,0.062,0.725,1.394,0.146,0.067,0.195,0.205,0.181,0.114,0.169,0.174,0.181,0.169,0.107,0.141,0.22
"weighted_ff",0.181990755154182,0.214830240460201,0.208264405787331,0.166935129206121,0.156262036822468,0.164023357432674,0.179382631974621,0.180623716005407,0.179861606233883,0.191686960923844,0.22732469699884,0.263061501165526,0.273926941435166,0.246443824759403,0.215270619308652,0.201253054093913,0.205707674483408,0.215297741912455,0.21424743354928,0.204017126274417,0.196764948306034,0.206304651647826,0.229688844716514,0.245118992558465
"naive_combi_ff",0.174505610040704,0.18036460504209,0.18352862583023,0.169684767498668,0.167290315602432,0.168497791143263,0.159794281228874,0.175659764685246,0.205007859495823,0.211875984623139,0.293825709757999,0.254260221074369,0.293198713171128,0.21911765850713,0.176522057480666,0.191256370891181,0.1939288980133,0.198178364114005,0.188025268101223,0.217103616086809,0.199534528489131,0.19582492758863,0.213951904192445,0.203820153235736
"selected_ff",0.183225671965704,0.216924318839457,0.209904708234055,0.167536595925179,0.156637275591471,0.164895987492431,0.180756326375011,0.181787270543543,0.180811422601354,0.192986618994807,0.227138557715125,0.264753160122733,0.274839419012326,0.249209109037155,0.217323693705221,0.202600860718282,0.207184032647163,0.217052754947701,0.216131389141175,0.204380346563246,0.197544382114652,0.207739103093444,0.231803993605245,0.247936561093321
"oracle_ff",0.142349600349328,0.160076839448918,0.16780691815921,0.168475454627505,0.167380195142605,0.16669371090305,0.166545203944151,0.166596725693125,0.166650799723165,0.166668963797764,0.166668223941865,0.166664464417216,0.166662672692379,0.166662452720708,0.166662673221288,0.166662827313006,0.166662865363981,0.166662856219586,0.166662844446445,0.166662840105975,0.166662840069098,0.166662840857813,0.166662841269444,0.166662841333935
"auto_arima_forec",0.142349600349328,0.160076839448918,0.16780691815921,0.168475454627505,0.167380195142605,0.16669371090305,0.166545203944151,0.166596725693125,0.166650799723165,0.166668963797764,0.166668223941865,0.166664464417216,0.166662672692379,0.166662452720708,0.166662673221288,0.166662827313006,0.166662865363981,0.166662856219586,0.166662844446445,0.166662840105975,0.166662840069098,0.166662840857813,0.166662841269444,0.166662841333935
"ets_forec",0.266173275724729,0.239160811421831,0.229213437589226,0.202662391581301,0.213828637596189,0.23255065077326,0.241024799733622,0.228436883900609,0.245247929448797,0.275680156849797,0.413909444976619,0.390196380434293,0.544900780849873,0.404421401284815,0.251931224926768,0.291605250955516,0.319567546903661,0.334375522785884,0.304002165186702,0.319021514554578,0.263671206158255,0.323907525833801,0.369348206511503,0.362462441574173
"nnetar_forec",0.127165732300894,0.205491113243777,0.179198747739281,0.201943827263016,0.150350886809921,0.181997884647467,0.0983133188941593,0.192648408193016,0.364669870137595,0.335640769246743,0.248117652729249,0.196972460249533,0.0999366621155092,0.219520320661537,0.179549223431075,0.175556085030836,0.133600335245864,0.142370218978169,0.122308727489313,0.111554917349133,0.18794544782656,0.224088321678048,0.250903671949015,0.213894278457172
"tbats_forec",0.183225671965704,0.216924318839457,0.209904708234055,0.167536595925179,0.156637275591471,0.164895987492431,0.180756326375011,0.181787270543543,0.180811422601354,0.192986618994807,0.227138557715125,0.264753160122733,0.274839419012326,0.249209109037155,0.217323693705221,0.202600860718282,0.207184032647163,0.217052754947701,0.216131389141175,0.204380346563246,0.197544382114652,0.207739103093444,0.231803993605245,0.247936561093321
"stlm_ar_forec",0.215193245972928,0.167370065100599,0.160560190154607,0.0886556742238465,0.132711548143072,0.16082225606306,0.167173918431348,0.167318296883874,0.197725083326986,0.258126389223163,0.312001211691677,0.228343894406625,0.249221920559669,0.268203346278094,0.127374072188313,0.155209350878185,0.192857005562762,0.205840294426966,0.204003323708163,0.159378629997673,0.137237250751463,0.100461594080949,0.18846812837171,0.200229627366462
"rw_drift_forec",0.134789264413519,0.134578528827038,0.134367793240557,0.134157057654076,0.133946322067594,0.133735586481113,0.133524850894632,0.133314115308151,0.13310337972167,0.132892644135189,0.132681908548708,0.132471172962227,0.132260437375745,0.132049701789264,0.131838966202783,0.131628230616302,0.131417495029821,0.13120675944334,0.130996023856859,0.130785288270378,0.130574552683897,0.130363817097415,0.130153081510934,0.129942345924453
"thetaf_forec",0.242653699639236,0.242679768497187,0.242705837355138,0.242731906213088,0.242757975071039,0.24278404392899,0.242810112786941,0.242836181644892,0.242862250502843,0.242888319360793,0.242914388218744,0.242940457076695,0.242966525934646,0.242992594792597,0.243018663650548,0.243044732508498,0.243070801366449,0.2430968702244,0.243122939082351,0.243149007940302,0.243175076798253,0.243201145656203,0.243227214514154,0.243253283372105
"naive_forec",0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135
"snaive_forec",0.124,0.122,0.193,0.186,0.173,0.098,0.073,0.133,0.179,0.167,0.766,0.531,0.793,0.154,0.136,0.22,0.216,0.208,0.17,0.484,0.334,0.231,0.21,0.135
