"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.263,0.261,0.284,0.293,0.3,0.263,0.264,0.249,0.326,0.269,0.261,0.259,0.349,0.864,0.645,0.316,0.274,0.403,0.302,0.304,0.293,0.364,0.256,0.263
"weighted_ff",0.267468833397192,0.252664160062831,0.255543951326431,0.259185443373746,0.250652920477073,0.248912099080485,0.280406773370407,0.343173504241468,0.384459746280428,0.358148572970085,0.308891858374407,0.296027601676871,0.329820221011034,0.3794128556245,0.403080097367483,0.401575911920103,0.40139649308268,0.400591592355546,0.377283285626292,0.337781337754293,0.313656541587797,0.316049235532887,0.322391295785541,0.304845570455768
"naive_combi_ff",0.289215633456669,0.28076236211464,0.280496973645427,0.285125306837375,0.28751475148928,0.282762343928272,0.303854441215728,0.355164297808979,0.461711843913418,0.354964142405592,0.317059919756224,0.315053210338584,0.338312683041801,0.346443080706504,0.351926036119734,0.373107295117461,0.416180004062679,0.351679942455133,0.346059411247204,0.318929502546284,0.320008844145435,0.32734192457243,0.308755588235441,0.303095898373762
"selected_ff",0.267462686367167,0.252660541438137,0.255539168301474,0.259181751286705,0.250643045418812,0.248904053931301,0.280398024263354,0.343158113267458,0.384351650396359,0.358142436223116,0.308890128436776,0.296023803145819,0.329811395315153,0.379423501595845,0.403096676609752,0.401563294327926,0.401334767493489,0.400608147887545,0.377292131170242,0.337783886837938,0.313651811748401,0.316044861245744,0.322397184070292,0.304849529857436
"oracle_ff",0.283051689860835,0.28310337972167,0.283155069582505,0.28320675944334,0.283258449304175,0.28331013916501,0.283361829025845,0.28341351888668,0.283465208747515,0.28351689860835,0.283568588469185,0.28362027833002,0.283671968190855,0.28372365805169,0.283775347912525,0.28382703777336,0.283878727634195,0.28393041749503,0.283982107355865,0.2840337972167,0.284085487077535,0.28413717693837,0.284188866799205,0.28424055666004
"auto_arima_forec",0.311607730564544,0.325046284733856,0.33272073054548,0.341486860505338,0.33329668341182,0.343823016131286,0.343823016131286,0.343823016131286,0.343823016131286,0.343823016131286,0.343823016131286,0.343823016131286,0.343823016131286,0.343823016131286,0.343823016131286,0.343823016131286,0.343823016131286,0.343823016131286,0.343823016131286,0.343823016131286,0.343823016131286,0.343823016131286,0.343823016131286,0.343823016131286
"ets_forec",0.268473556280026,0.247095296668416,0.235813638382061,0.244661093167856,0.239930687994006,0.226229044979797,0.269087024872953,0.340188503789537,0.541262072340656,0.413946820376256,0.349093558953857,0.34583081999777,0.357606216252942,0.349235234585394,0.373170393318254,0.395828475871582,0.414003944204653,0.358911493107084,0.34507321015101,0.313854445204925,0.313281184025161,0.323545154412721,0.305702185111397,0.284479643742609
"nnetar_forec",0.330228730505307,0.346216334818243,0.34226337845046,0.342935075633112,0.362493181992496,0.36496105578392,0.366918230125964,0.374799259891987,0.414968960692596,0.392238731599575,0.369577880449021,0.364828855254414,0.378461850929678,0.357866308603318,0.345897070721559,0.366701374652876,0.397789208763433,0.363455558715843,0.353852846178193,0.360849680525778,0.366779895148322,0.352876326807378,0.345030548313462,0.346123853116848
"tbats_forec",0.267462686367167,0.252660541438137,0.255539168301474,0.259181751286705,0.250643045418812,0.248904053931301,0.280398024263354,0.343158113267458,0.384351650396359,0.358142436223116,0.308890128436776,0.296023803145819,0.329811395315153,0.379423501595845,0.403096676609752,0.401563294327926,0.401334767493489,0.400608147887545,0.377292131170242,0.337783886837938,0.313651811748401,0.316044861245744,0.322397184070292,0.304849529857436
"stlm_ar_forec",0.285055451000306,0.262418943319466,0.266153323836175,0.285659214748037,0.276457254582504,0.267689903908992,0.304760997118258,0.444169465398877,0.46446929615365,0.364025965380287,0.298987924393036,0.303694639878309,0.33507201230344,0.39133842650493,0.412541773567425,0.385881158113347,0.48102429896141,0.409914813938773,0.370707999082244,0.310609214556219,0.328764371686786,0.380582455621781,0.302227238743027,0.298095783002202
"rw_drift_forec",0.283051689860835,0.28310337972167,0.283155069582505,0.28320675944334,0.283258449304175,0.28331013916501,0.283361829025845,0.28341351888668,0.283465208747515,0.28351689860835,0.283568588469185,0.28362027833002,0.283671968190855,0.28372365805169,0.283775347912525,0.28382703777336,0.283878727634195,0.28393041749503,0.283982107355865,0.2840337972167,0.284085487077535,0.28413717693837,0.284188866799205,0.28424055666004
"thetaf_forec",0.275060856531836,0.259320478331975,0.246827453710687,0.249997006751987,0.257553460699706,0.236943881454144,0.27534084940389,0.351926802914984,0.4330663907587,0.357983413331455,0.296598180972851,0.298657480309639,0.352367688252854,0.40557758088607,0.404030046816804,0.413341299186773,0.374766073375644,0.406476034820634,0.425803391155994,0.306411482443707,0.304693831491425,0.322068329994587,0.299431254950296,0.300250702853433
"naive_forec",0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283
"snaive_forec",0.299,0.268,0.279,0.276,0.301,0.29,0.328,0.432,1.007,0.398,0.32,0.316,0.381,0.324,0.318,0.484,0.766,0.315,0.331,0.33,0.342,0.34,0.293,0.283
