"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.357588380176832,0.363520988192618,0.289899813059215,0.264381472389665,0.27204369692083,0.313339835726912,0.394445173185196,0.295751513689706,0.414360992508127,0.357655837278519,0.279311449968948,0.298306347668478,0.278133885767437,0.346738543897547,0.471799551551416,0.5264878317508,0.442351071989815,0.363125438600451,0.373288572219665,0.400312489960427,0.418267999547109,0.778682936597007,0.350579894472638,0.277053830719058
"ets_forec",0.192148307558615,0.169515464066964,0.166981044018737,0.167079111223193,0.144284089949561,0.217919061084887,0.477884730327372,0.245520116097892,0.337881231733461,0.28954445501274,0.26630442198617,0.277271261897131,0.254153575935077,0.409183266440799,0.728342476613522,0.612753366227818,0.521252709590778,0.43378516401483,0.330869341934635,0.367542556641046,0.582557451947634,0.789289023737715,0.476422269142422,0.213595521264402
"nnetar_forec",0.226366234239811,0.290377395063274,0.342273696031838,0.369996768992977,0.389188205243132,0.387061111711701,0.439095069706741,0.423714674074542,0.42410153599109,0.491316672217793,0.434464411955621,0.425725267452558,0.413382502106994,0.429328702644614,0.561070935756566,0.624479974639929,0.521041253642514,0.46271948745748,0.497290265194639,0.513906944745649,0.521207390529535,0.828220135347217,0.460305113321354,0.392453144536134
"tbats_forec",0.303968348710481,0.186498414229246,0.152171141490657,0.17664180919093,0.0851434555891156,0.256473284184743,0.394139729903712,0.279758311742615,0.313626986774071,0.34502458637143,0.266671470093563,0.233377386606794,0.25338765065172,0.476768629716859,0.690337792289009,0.59685861199663,0.458798745739611,0.388229948105083,0.252574782229343,0.261676983298307,0.609480154036452,0.7681141250042,0.402189891014719,0.214792661986747
"stlm_ar_forec",0.265121371148639,0.246085679880445,0.18276053713492,0.163905301089428,0.164850981518492,0.251719409875261,0.423226124206409,0.216846283657177,0.409548831278701,0.250670372151043,0.238660658211511,0.24697456601265,0.266648920830503,0.402781509354114,0.761402148377673,0.656743317780008,0.522008498806736,0.445812248891874,0.288665462268191,0.330540874466745,0.524305864643338,0.847530902530956,0.359789568137767,0.217654902241903
"rw_drift_forec",0.174928429423459,0.174856858846918,0.174785288270378,0.174713717693837,0.174642147117296,0.174570576540755,0.174499005964215,0.174427435387674,0.174355864811133,0.174284294234592,0.174212723658052,0.174141153081511,0.17406958250497,0.173998011928429,0.173926441351889,0.173854870775348,0.173783300198807,0.173711729622266,0.173640159045726,0.173568588469185,0.173497017892644,0.173425447316103,0.173353876739563,0.173282306163022
"thetaf_forec",0.297344165302859,0.195960137156154,0.167509043450428,0.156778435862611,0.154199644348015,0.251190700064148,0.497947692363501,0.251449217771064,0.423682404989698,0.318520968289486,0.343387376864576,0.262853466513796,0.297617233729647,0.433943932492143,0.778737362549906,0.603439432500601,0.509174054844418,0.469949255671673,0.337211094349803,0.368689605439219,0.685877806789773,0.852492088604955,0.436719696973818,0.26106094681229
"naive_forec",0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175
"snaive_forec",0.176,0.174,0.161,0.142,0.17,0.13,0.334,0.201,0.242,0.47,0.2,0.257,0.195,0.272,0.657,0.761,0.537,0.386,0.495,0.496,0.521,1.513,0.379,0.175
"",0.303876638556176,0.186511046869172,0.152200277007459,0.176621344318155,0.0852548894258079,0.256408144728147,0.394178572730876,0.279696251332466,0.313667977739628,0.345050131920367,0.266676865858652,0.233419705417445,0.253387671781079,0.476619076228162,0.69036213785923,0.596942536820452,0.458876993922264,0.38828239204142,0.252759030930731,0.261878347324931,0.609442893400079,0.768513488873263,0.402200185441714,0.214803005013259
"naive_combi_ff",0.240940581840077,0.219534993048402,0.201375618161797,0.198944068493627,0.192150246742938,0.239697108798712,0.367804169517461,0.251496394713408,0.323839760898476,0.319113020617289,0.264223612526494,0.261183272136991,0.256377039058483,0.346638066274945,0.555290745387776,0.525624156185682,0.428934403868076,0.366481474707073,0.324837741915778,0.343026449224509,0.467910409487387,0.747306073237573,0.357040034422476,0.233321479302617
"selected_ff",0.303968348710481,0.186498414229246,0.152171141490657,0.17664180919093,0.0851434555891156,0.256473284184743,0.394139729903712,0.279758311742615,0.313626986774071,0.34502458637143,0.266671470093563,0.233377386606794,0.25338765065172,0.476768629716859,0.690337792289009,0.59685861199663,0.458798745739611,0.388229948105083,0.252574782229343,0.261676983298307,0.609480154036452,0.7681141250042,0.402189891014719,0.214792661986747
"oracle_ff",0.265121371148639,0.246085679880445,0.18276053713492,0.163905301089428,0.164850981518492,0.251719409875261,0.423226124206409,0.216846283657177,0.409548831278701,0.250670372151043,0.238660658211511,0.24697456601265,0.266648920830503,0.402781509354114,0.761402148377673,0.656743317780008,0.522008498806736,0.445812248891874,0.288665462268191,0.330540874466745,0.524305864643338,0.847530902530956,0.359789568137767,0.217654902241903
