"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.260500468125814,0.210598192787812,0.175034868212224,0.171923229323175,0.17594307857823,0.175701488366337,0.172598630990703,0.241098863661831,0.174815036941502,0.179310092117694,0.177654446759088,0.191380869354608,0.178657983012434,0.247941633508873,0.210495679438555,0.171135580748643,0.228340131543929,0.286703096570599,0.382061944149218,0.221129199017567,0.310662883940795,0.219221059402061,0.264571723786305,0.187989834461926
"ets_forec",0.198400186562768,0.111818712046502,0.0906458258182352,0.0935842227727703,0.0943413239045958,0.0928082459736417,0.101107560287605,0.328406454219851,0.21727870660564,0.105561969890804,0.103727666653344,0.141920581405679,0.14071296379397,0.1699587993183,0.235804043176079,0.100344575007187,0.232781488389454,0.449276208965063,0.393799339762238,0.417630357634223,0.592353242631739,0.539702990182422,0.445469308482074,0.225414818980122
"nnetar_forec",0.429293084635699,0.202832578531493,0.142762868295569,0.106683695597142,0.106849577218545,0.0714560706997504,0.0643847046554784,0.293135211003727,0.0760348784124534,0.0537116009535086,0.141707708102817,0.173527116677114,0.136214253551536,0.10504271313185,0.142467931522699,-0.00488403841383447,0.0958766774037338,0.668207325647674,0.423171966371193,0.496485252206208,1.02290069972478,0.96862843943805,0.632810740197868,0.47592113843801
"tbats_forec",0.135180153904023,0.112563133742561,0.0864768597333612,0.0795707540750857,0.0881090235046361,0.0773967674767357,0.101294360848127,0.201074541054821,0.174820661479946,0.0972654884226334,0.103168333709465,0.12649536936145,0.131405808276062,0.144193878470924,0.114772367043008,0.0955992100963632,0.148010473639533,0.210821089488867,0.216968230301376,0.281130811920095,0.378893378955026,0.403768647027101,0.34169663524941,0.20835017433072
"stlm_ar_forec",0.275001668219769,0.192061956925854,0.0980727574430158,0.0930462328184724,0.0616127232121483,0.0843599548134835,0.0676796609445493,0.284048853559827,0.150400686107001,0.048898358517569,0.0564578780052754,0.149926255752258,0.202855612796848,0.212843854235639,0.123440018545633,0.0391780927369642,0.146627138773423,0.400315258102349,0.498352741013775,0.395501873927535,0.692063873520896,0.363763856173288,0.373166172680101,0.234091840765718
"rw_drift_forec",0.208612326043738,0.208224652087475,0.207836978131213,0.20744930417495,0.207061630218688,0.206673956262425,0.206286282306163,0.205898608349901,0.205510934393638,0.205123260437376,0.204735586481113,0.204347912524851,0.203960238568588,0.203572564612326,0.203184890656064,0.202797216699801,0.202409542743539,0.202021868787276,0.201634194831014,0.201246520874751,0.200858846918489,0.200471172962227,0.200083499005964,0.199695825049702
"thetaf_forec",0.170596802597015,0.113499410208268,0.0932930401514776,0.0894025920246955,0.0961971937977366,0.129048606075813,0.117431289888419,0.304637516830317,0.252279516128646,0.127126652160753,0.108278434488436,0.128126123836639,0.16841944776004,0.14342523646806,0.134250082387278,0.107926517006868,0.203817304182938,0.326557070216174,0.340894077928403,0.391619015778462,0.52847494321521,0.418825928546433,0.414283932504572,0.209795122166401
"naive_forec",0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209
"snaive_forec",0.112,0.076,0.086,0.066,0.104,0.074,0.097,0.203,0.119,0.093,0.105,0.156,0.079,0.093,0.05,0.1,0.073,0.097,0.088,0.087,1.278,0.413,0.389,0.209
"",0.135183767017475,0.112562589078323,0.0864785870454584,0.0795715881489409,0.0881115117700061,0.077400144506588,0.101295109427886,0.201081333167898,0.174819122007627,0.0972667031271929,0.103169061118851,0.126499224801484,0.131404860582664,0.144191580590037,0.114769465084769,0.095600123804012,0.148007580745248,0.210821573935186,0.216969004593589,0.281121248007966,0.378980383363928,0.403768831275871,0.341703918659012,0.208351112273972
"naive_combi_ff",0.222064965565425,0.159622070703329,0.1321247997539,0.124073336754032,0.127012727826064,0.124493898852021,0.126309165546783,0.252255560964475,0.175460046674314,0.124333046944482,0.134414450466615,0.164524914323622,0.16113625641772,0.169886519971775,0.158157223641035,0.113455239320221,0.17109586185295,0.316655768642,0.305986943817469,0.300082559039871,0.579245318767437,0.415153565970176,0.363342445767366,0.239917639354733
"selected_ff",0.135180153904023,0.112563133742561,0.0864768597333612,0.0795707540750857,0.0881090235046361,0.0773967674767357,0.101294360848127,0.201074541054821,0.174820661479946,0.0972654884226334,0.103168333709465,0.12649536936145,0.131405808276062,0.144193878470924,0.114772367043008,0.0955992100963632,0.148010473639533,0.210821089488867,0.216968230301376,0.281130811920095,0.378893378955026,0.403768647027101,0.34169663524941,0.20835017433072
"oracle_ff",0.135180153904023,0.112563133742561,0.0864768597333612,0.0795707540750857,0.0881090235046361,0.0773967674767357,0.101294360848127,0.201074541054821,0.174820661479946,0.0972654884226334,0.103168333709465,0.12649536936145,0.131405808276062,0.144193878470924,0.114772367043008,0.0955992100963632,0.148010473639533,0.210821089488867,0.216968230301376,0.281130811920095,0.378893378955026,0.403768647027101,0.34169663524941,0.20835017433072
