"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.053,0.045,0.185,0.437,0.045,0.053,0.046,0.045,0.09,0.163,0.078,0.357,0.15,0.257,0.259,0.114,0.045,0.16,0.097,0.217,0.242,0.044,0.11,0.046
"weighted_ff",0.0689047736666791,0.0620128908112526,0.0723294870986128,0.0745258816329338,0.0614469307697971,0.0745592526009621,0.128468651727523,0.141300311777697,0.0986638933414113,0.0858885670901792,0.0989747971824897,0.117912289164467,0.161422808011499,0.218655711211033,0.197101425375423,0.147283429262618,0.149353082575566,0.187989815027942,0.22875483517677,0.258213020165826,0.220819081882647,0.135520047048705,0.0921013390764353,0.0812100382113527
"naive_combi_ff",0.104157676307434,0.10254884889413,0.11396643273201,0.119228625794339,0.106933465673441,0.110689360191562,0.182496773899676,0.157598385520624,0.134865332545633,0.136316148511707,0.117614963227707,0.150683861823266,0.205046628316043,0.176520033353907,0.233141481593661,0.155716075985846,0.165948228603242,0.219983415759911,0.223803987094393,0.230569303733884,0.218907618683136,0.153840921686302,0.121051870946184,0.131992618863699
"selected_ff",0.0689041921356991,0.0619946299417472,0.0722939700717288,0.074469508961278,0.0614162076882873,0.0745394263575168,0.128317351865819,0.141275535881889,0.0986258599571233,0.0858186001879964,0.0989959698796752,0.117850217370793,0.161267569348653,0.218753670751008,0.196923099457809,0.147268281691309,0.149309009730484,0.187842227655405,0.228699245544715,0.258203515919112,0.220745556913816,0.13547563180395,0.0920856544138495,0.0811437569693555
"oracle_ff",0.0689041921356991,0.0619946299417472,0.0722939700717288,0.074469508961278,0.0614162076882873,0.0745394263575168,0.128317351865819,0.141275535881889,0.0986258599571233,0.0858186001879964,0.0989959698796752,0.117850217370793,0.161267569348653,0.218753670751008,0.196923099457809,0.147268281691309,0.149309009730484,0.187842227655405,0.228699245544715,0.258203515919112,0.220745556913816,0.13547563180395,0.0920856544138495,0.0811437569693555
"auto_arima_forec",0.114512125531905,0.108995964303929,0.109640678339553,0.107818872396498,0.107726770391409,0.10890386229884,0.174138612833483,0.142856716639954,0.158622911079427,0.162730522608409,0.115570095811589,0.137267100758896,0.179652871250753,0.158410797157769,0.212414682242663,0.142325035286046,0.151817824527179,0.196993868565291,0.206461540994473,0.207394422933441,0.192288294035095,0.142401089267732,0.107726770391409,0.151341266478331
"ets_forec",0.0647438906100307,0.0688669460164277,0.0806906585191257,0.120431965442329,0.0739971618228747,0.0703197959475065,0.19774209703133,0.166794195646636,0.115813348217965,0.12180517235508,0.1061337014484,0.15770934807443,0.221493265987716,0.201844909493516,0.304571093370016,0.137215881573831,0.168790027300523,0.228654704921856,0.257658823189252,0.275745950826439,0.252306935076807,0.159701817787101,0.117849300856552,0.0768180496162716
"nnetar_forec",0.158831068808134,0.154715108545125,0.154353169080332,0.152596937137385,0.151463431565167,0.150848375729041,0.207413516288644,0.187514151596961,0.177644525443888,0.171815108037795,0.160165981127268,0.169205420266468,0.238642828877435,0.186298739069196,0.197091682648599,0.180285365817779,0.198206869092316,0.250053234971541,0.191138909745347,0.214003771522257,0.194762791380455,0.180133309112321,0.162098400099338,0.197615185210486
"tbats_forec",0.0689041921356991,0.0619946299417472,0.0722939700717288,0.074469508961278,0.0614162076882873,0.0745394263575168,0.128317351865819,0.141275535881889,0.0986258599571233,0.0858186001879964,0.0989959698796752,0.117850217370793,0.161267569348653,0.218753670751008,0.196923099457809,0.147268281691309,0.149309009730484,0.187842227655405,0.228699245544715,0.258203515919112,0.220745556913816,0.13547563180395,0.0920856544138495,0.0811437569693555
"stlm_ar_forec",0.0733080481281194,0.0680023096346606,0.119375926884592,0.113664013167626,0.108656290533691,0.108636578460896,0.211476751694901,0.151773824735396,0.103222237783044,0.136539942496238,0.0870112133253278,0.169627409927676,0.227881168911324,0.158611168114848,0.320705051083009,0.128179761520259,0.13696515332708,0.229537911686827,0.290876212619975,0.253888290011683,0.257162898029688,0.0954862288960291,0.100848546475491,0.0980844929312549
"rw_drift_forec",0.168127236580517,0.168254473161034,0.168381709741551,0.168508946322068,0.168636182902585,0.168763419483101,0.168890656063618,0.169017892644135,0.169145129224652,0.169272365805169,0.169399602385686,0.169526838966203,0.16965407554672,0.169781312127237,0.169908548707754,0.17003578528827,0.170163021868787,0.170290258449304,0.170417495029821,0.170544731610338,0.170671968190855,0.170799204771372,0.170926441351889,0.171053677932406
"thetaf_forec",0.0729925249724994,0.0781102084442469,0.0999617819512066,0.121567388721865,0.0775051461569522,0.101192783447154,0.206491979319286,0.164153152540646,0.1217139812046,0.121863625114672,0.105258105071416,0.165968421044929,0.229827874921784,0.220979703471587,0.314659176833098,0.15213457269512,0.175282151582811,0.244478535588978,0.263983656725951,0.289343050781687,0.283230124521508,0.15757101353821,0.124931724927128,0.0758771406351886
"naive_forec",0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168
"snaive_forec",0.048,0.046,0.053,0.046,0.045,0.045,0.18,0.127,0.101,0.089,0.048,0.101,0.249,0.106,0.214,0.176,0.175,0.304,0.237,0.238,0.231,0.175,0.045,0.168
