"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",1.57707912353761,1.42438162893623,1.3633666557237,1.31143847231612,1.28027902607361,1.24339734985382,1.22535358927002,1.2031198901371,1.20169826237983,1.19122224059082,1.13675414340976,1.11339517041832,1.09621988292268,1.06479269750023,1.05892197547829,1.04651330753972,1.04140308693963,1.0570920982373,1.08540672271568,1.05919542404365,1.09045894372418,1.35788890159715,1.04472523741126,1.04534307164024
"ets_forec",2.10130004247803,2.04427370448241,1.96696804788652,1.94580764807218,1.99146193353846,1.9292830788483,1.90387665674393,1.95843280477824,2.04413668607203,2.22270196538918,2.48314718475174,2.48679844803286,2.3080646855704,2.19125696777834,2.21786871468091,2.13570727817218,1.95708622645401,2.05995788437599,1.9581131710007,1.9346706027572,1.93208390625601,2.5483033331337,2.46888954157631,2.33997460848134
"nnetar_forec",1.52046722042395,1.21049749696534,1.03728169710246,0.98298925718695,0.99946367422285,1.00419528633821,1.003109710956,1.00382545268107,1.00137910647599,1.00615445552267,1.00045251514259,1.00215287214311,1.01392061117837,1.01326731089572,1.01550660266592,0.992034256935747,1.00656000045666,1.00774339786093,1.00142430610024,1.00368867999674,0.99399361523042,1.17947771852319,1.10919149933202,1.04909724445576
"tbats_forec",1.33040796837754,1.10611228543617,1.09255172215841,1.03087327193334,0.982846357835513,1.00121068586576,1.06140247298966,1.05217478394583,1.04489867847118,1.12301282044075,1.21776216192161,1.1815382650966,1.08619416932648,1.06497942713245,1.09891060289526,1.10049290009824,1.08630714046023,1.09371504671441,1.07085686350964,1.01550275526205,1.05497971534342,1.24518584325772,1.38749111469264,1.25946103489112
"stlm_ar_forec",1.17014327230308,0.998984944243037,0.926641140008281,0.831881863492235,0.772139482930383,0.740674131681457,0.929398473248605,0.833615390544148,0.749547620036651,0.791001299869381,0.886538057112456,0.896895511706788,0.834774722806686,0.874369846478908,0.887629115645461,0.846683100427394,0.856629695563441,0.899935958767184,0.878802100025053,0.783610400625684,0.844756623262379,1.76689162680568,1.57700956134263,1.1665210356142
"rw_drift_forec",1.90549105367793,1.90798210735586,1.9104731610338,1.91296421471173,1.91545526838966,1.91794632206759,1.92043737574553,1.92292842942346,1.92541948310139,1.92791053677932,1.93040159045726,1.93289264413519,1.93538369781312,1.93787475149105,1.94036580516899,1.94285685884692,1.94534791252485,1.94783896620278,1.95033001988072,1.95282107355865,1.95531212723658,1.95780318091451,1.96029423459245,1.96278528827038
"thetaf_forec",2.20205479528372,2.2022412405677,2.20242768585167,2.20261413113565,2.20280057641963,2.20298702170361,2.20317346698758,2.20335991227156,2.20354635755554,2.20373280283951,2.20391924812349,2.20410569340747,2.20429213869145,2.20447858397542,2.2046650292594,2.20485147454338,2.20503791982736,2.20522436511133,2.20541081039531,2.20559725567929,2.20578370096327,2.20597014624724,2.20615659153122,2.2063430368152
"naive_forec",1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903
"snaive_forec",0.689,0.67,0.639,0.612,0.846,0.938,0.973,0.952,0.993,0.911,1.029,0.955,0.712,0.662,0.685,0.588,0.712,0.933,1.02,0.94,1.724,6.708,1.937,1.903
"",1.65547636510664,1.60332486846318,1.59714523911451,1.58065959255882,1.59302369565327,1.60615299640825,1.62311885910299,1.61901375863215,1.62149183394711,1.63102394290374,1.66403397248179,1.64867644013165,1.6033102004085,1.59359293372415,1.60349227337801,1.59423885076003,1.60320367794398,1.62676806816233,1.63020747036252,1.60992865595745,1.69608561657592,2.23073235859189,1.79202882867189,1.75987645009175
"naive_combi_ff",1.59988260845354,1.49638593422075,1.44907890108498,1.41484098431647,1.43260514660112,1.43118820848431,1.45808352732681,1.44805074042016,1.45184735489918,1.47552623571463,1.53233054454654,1.51953095610448,1.45487221203435,1.43511328725024,1.44576309397714,1.4177932418404,1.41259688691402,1.45638974636333,1.4525937770697,1.42200957688036,1.52270762577958,2.31916897227547,1.7326397533865,1.64839170224091
"selected_ff",1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903
"oracle_ff",1.33040796837754,1.10611228543617,1.09255172215841,1.03087327193334,0.982846357835513,1.00121068586576,1.06140247298966,1.05217478394583,1.04489867847118,1.12301282044075,1.21776216192161,1.1815382650966,1.08619416932648,1.06497942713245,1.09891060289526,1.10049290009824,1.08630714046023,1.09371504671441,1.07085686350964,1.01550275526205,1.05497971534342,1.24518584325772,1.38749111469264,1.25946103489112
