"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ets_forec",-1.24727484417763e-09,-1.48524024091347e-09,-1.72320563764931e-09,-1.96117103438515e-09,-2.19913643112099e-09,-2.43710182785682e-09,-2.67506722459266e-09,-2.9130326213285e-09,-3.15099801806434e-09,-3.38896341480018e-09,-3.62692881153602e-09,-3.86489420827185e-09,-4.10285960500769e-09,-4.34082500174353e-09,-4.57879039847937e-09,-4.81675579521521e-09,-5.05472119195105e-09,-5.29268658868688e-09,-5.53065198542272e-09,-5.76861738215856e-09,-6.0065827788944e-09,-6.24454817563024e-09,-6.48251357236608e-09,-6.72047896910191e-09
"nnetar_forec",2.09159247828363e-06,2.07484518958516e-06,2.07497815715476e-06,2.07497710136811e-06,2.07497710975124e-06,2.07497710968468e-06,2.07497710968521e-06,2.0749771096852e-06,2.0749771096852e-06,2.0749771096852e-06,2.0749771096852e-06,2.0749771096852e-06,2.0749771096852e-06,2.0749771096852e-06,2.0749771096852e-06,2.0749771096852e-06,2.0749771096852e-06,2.0749771096852e-06,2.0749771096852e-06,2.0749771096852e-06,2.0749771096852e-06,2.0749771096852e-06,2.0749771096852e-06,2.0749771096852e-06
"tbats_forec",-4.52985566768598e-06,-3.31587036834318e-06,3.02172474287886e-07,-8.03087756411138e-07,-4.98876519574241e-06,-2.21843621976765e-06,9.79935524491527e-06,1.90720439191975e-05,1.31744800905158e-05,-5.40609174480658e-06,-2.10578984789945e-05,-2.01256876385453e-05,-3.67872686018652e-06,1.32364312619006e-05,1.62169997231271e-05,6.35675261876352e-06,-2.57541630788762e-06,-2.29486903713252e-06,1.25526732753616e-06,1.88737289376294e-07,-2.97460316710686e-06,-2.22611903558159e-06,2.08232007036357e-07,-1.31256209883527e-06
"stlm_ar_forec",1.95192819182603e-06,1.94746591487463e-06,1.94374311076761e-06,1.94335944312489e-06,1.94801798469135e-06,1.95619533107031e-06,1.9642732600977e-06,1.97229630938982e-06,1.97974551589588e-06,1.98587832881109e-06,1.99095696432171e-06,1.99602487322054e-06,2.0010572676844e-06,2.00540462121016e-06,2.00598021058633e-06,2.00566524328631e-06,2.00534996493729e-06,2.00469101993508e-06,2.0021079118453e-06,1.99689380986762e-06,1.99109564601494e-06,1.98529748202389e-06,1.97939461931716e-06,1.97451318935609e-06
"rw_drift_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"thetaf_forec",1.32185611925302e-06,1.32052042760376e-06,1.31918473595451e-06,1.31784904430525e-06,1.316513352656e-06,1.31517766100674e-06,1.31384196935748e-06,1.31250627770823e-06,1.31117058605897e-06,1.30983489440972e-06,1.30849920276046e-06,1.30716351111121e-06,1.30582781946195e-06,1.30449212781269e-06,1.30315643616344e-06,1.30182074451418e-06,1.30048505286493e-06,1.29914936121567e-06,1.29781366956642e-06,1.29647797791716e-06,1.2951422862679e-06,1.29380659461865e-06,1.29247090296939e-06,1.29113521132014e-06
"naive_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"snaive_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",-1.00451275175115e-07,2.38627592433902e-08,3.99644409842597e-07,2.84649796324659e-07,-1.50257070052216e-07,1.38029584678881e-07,1.38749267776153e-06,2.35162675737984e-06,1.73893375762015e-06,-1.9210123653981e-07,-1.81877593511515e-06,-1.72170762616167e-06,-1.20373480576857e-08,1.74626119613474e-06,2.05599858167423e-06,1.03101394295216e-06,1.02493777658362e-07,1.31525616800848e-07,5.00297055558541e-07,3.89072984009467e-07,5.98754842972362e-08,1.3727321800219e-07,3.89894507670651e-07,2.3147178112328e-07
"naive_combi_ff",9.26970940925022e-08,2.25052880386607e-07,6.26483919169679e-07,5.03459629039192e-07,3.87271238805616e-08,3.47275197796247e-07,1.68330805742567e-06,2.71432339815105e-06,2.05969136712642e-06,-4.31004170170798e-09,-1.74301023678207e-06,-1.63904300430407e-06,1.88781386337781e-07,2.06855158840077e-06,2.39961496546262e-06,1.30382210671711e-06,3.11149010934206e-07,3.4207286301275e-07,7.36070596294184e-07,6.16813063273791e-07,2.64511699120255e-07,3.46857511396724e-07,6.16510236159527e-07,4.46815881395229e-07
"selected_ff",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"oracle_ff",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
