"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",-2.5159624981938e-06,0.0145308307199208,0.018523123335087,0.0212319509940276,0.0155997324997572,0.0530321231397593,0.0442684682781318,0.0624885024742191,0.0330842425408699,0.0420258961582671,0.0358421051434755,0.0235360285806029,0.0292048114954928,0.0138347569106574,0.0196812561984779,0.0187742509320955,0.0165741961115338,0.0179225158709009,0.0267967111429038,0.0284942283866094,0.0580336873935862,0.0778100868810677,0.0232114897595165,0.0168193708298586
"ets_forec",0.000999900670506253,0.000999900670506253,0.000999900670506253,0.000999900670506253,0.000999900670506253,0.000999900670506253,0.000999900670506253,0.000999900670506253,0.000999900670506253,0.000999900670506253,0.000999900670506253,0.000999900670506253,0.000999900670506253,0.000999900670506253,0.000999900670506253,0.000999900670506253,0.000999900670506253,0.000999900670506253,0.000999900670506253,0.000999900670506253,0.000999900670506253,0.000999900670506253,0.000999900670506253,0.000999900670506253
"nnetar_forec",0.00202162352513075,0.00410266848087823,0.0192937226301384,0.0241890023704532,0.0246889614991388,0.0648273366161201,0.102370837921007,0.109133275500215,0.0551097124372884,0.0237735411382159,0.0218710209922529,0.0223864381436536,0.0235701397038142,0.0163529750248754,0.0175210670084331,0.0175428387484089,0.0151168950163592,0.0143115274320948,0.0139102104684016,0.0165742010569395,0.0340406810716605,0.074813779585773,0.0351855666023506,0.0136399163980797
"tbats_forec",-0.00542280963486764,-0.000927697069851362,0.0164880741443513,0.024705521331194,0.037655069719594,0.056143697856137,0.0718134173650226,0.0631182166328081,0.0424161928535088,0.0357320095700982,0.0336527138563866,0.0226664168601739,0.0163310932750125,0.0171364954612034,0.0118697399487219,0.00796545156459052,0.0131055024745795,0.0144118699011228,0.0187841556281664,0.045704360088905,0.0700850694834462,0.0564703548079787,0.0264470565399827,0.0146027016298354
"stlm_ar_forec",0.000115362316787755,0.00403315809570694,0.0179074920207491,0.0130103047943719,0.0075730204309478,0.0308256847033977,0.0466395428041717,0.0679077538334395,0.0430446630745451,0.0424865959998176,0.0257244755047485,0.0160792311295649,0.0172247000243674,0.00465284377950735,0.00891303423096212,0.00798629123172555,0.00516037894085961,0.00841288868582232,0.0108882139389691,0.0276814248902678,0.0750005223963134,0.0838859032178246,0.0187443843461199,0.0147333551744713
"rw_drift_forec",0.001,0.001,0.001,0.001,0.001,0.001,0.000999999999999999,0.000999999999999999,0.000999999999999999,0.000999999999999999,0.000999999999999999,0.000999999999999999,0.000999999999999999,0.000999999999999999,0.000999999999999999,0.000999999999999999,0.000999999999999999,0.000999999999999999,0.000999999999999998,0.000999999999999998,0.000999999999999998,0.000999999999999998,0.000999999999999998,0.000999999999999998
"thetaf_forec",0.00368679110819992,0.00234749812086925,0.00283770338512032,0.00647799708029089,0.00882751384348069,0.0121913858530243,0.0192280361166017,0.0267474148163856,0.0157502922638553,0.016212549048259,0.0106449796970337,0.00587735959901205,0.00525386118546223,0.00260732158099833,0.00241849675993077,0.00126907777549213,0.00228036014681716,0.00264472950287043,0.00830050662592641,0.0172601437359685,0.03243412313535,0.0226165961050136,0.0116992790154926,0.0064123061763717
"naive_forec",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
"snaive_forec",0.006,0.005,0,0.001,0.009,0.168,0.133,0.172,0.063,0.055,0.063,0.044,0.069,0,0.027,0.023,0.006,0.001,0,0.016,0.066,0.152,0,0.001
"",-0.00455193213227444,-0.000475576154845754,0.0152423395751596,0.0229010915882258,0.035430180117216,0.0641615961469217,0.0760970103119417,0.0709778128797005,0.0438378345298985,0.0370838030499096,0.0357159804164118,0.0241671874460031,0.0201529859395108,0.0158240124907995,0.0129463321072699,0.00904823667965843,0.0125447064281123,0.0133885661291189,0.0173680708429113,0.0434125248928529,0.0696594276388402,0.0633853380606256,0.0244573888604207,0.0135816165180527
"naive_combi_ff",0.00104426133591765,0.00356515100200335,0.00867222402066137,0.0104016308045382,0.0118160220737139,0.0431133476487716,0.0467022447950489,0.0560438959919526,0.0283783337600638,0.0242478325094627,0.0215261328738226,0.0152828194426126,0.0181760562616284,0.00639825482530535,0.010044832757448,0.00883753454697987,0.00680413704007283,0.00685593689592416,0.00907552205276374,0.017190473203244,0.0376215537945403,0.0522885134742404,0.0131430752148854,0.00780083898656922
"selected_ff",-0.00542280963486764,-0.000927697069851362,0.0164880741443513,0.024705521331194,0.037655069719594,0.056143697856137,0.0718134173650226,0.0631182166328081,0.0424161928535088,0.0357320095700982,0.0336527138563866,0.0226664168601739,0.0163310932750125,0.0171364954612034,0.0118697399487219,0.00796545156459052,0.0131055024745795,0.0144118699011228,0.0187841556281664,0.045704360088905,0.0700850694834462,0.0564703548079787,0.0264470565399827,0.0146027016298354
"oracle_ff",0.00368679110819992,0.00234749812086925,0.00283770338512032,0.00647799708029089,0.00882751384348069,0.0121913858530243,0.0192280361166017,0.0267474148163856,0.0157502922638553,0.016212549048259,0.0106449796970337,0.00587735959901205,0.00525386118546223,0.00260732158099833,0.00241849675993077,0.00126907777549213,0.00228036014681716,0.00264472950287043,0.00830050662592641,0.0172601437359685,0.03243412313535,0.0226165961050136,0.0116992790154926,0.0064123061763717
