"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",7.778,8.27,8.418,8.64,3.851,2.178,2.189,2.155,2.026,2.063,2.236,2.238,1.921,2.15,2.134,2.384,2.46,4.555,6.216,3.045,2.732,2.161,2.296,2.835
"weighted_ff",3.08007961000942,3.50624218971234,3.15265715283049,2.23762581255223,2.03078280146448,1.88253184532601,1.56645205374659,1.50106945062361,1.52919544617532,1.50226833192236,1.45531994242371,1.51719851238961,1.44064756576634,1.85484543101258,2.06958723250417,1.46187693448687,1.50104973684246,1.74627507983178,1.70721700872288,1.56192102869704,1.40390478045559,1.4674791202869,2.470205208895,3.12963787981272
"naive_combi_ff",3.54642656481832,3.76325437295344,3.64440011978523,3.21136465541206,2.74485058690894,2.54081416916666,2.37800597348841,2.32167272259663,2.3145329155718,2.30134429137835,2.2663478437327,2.27088929500822,2.16400492657222,2.23072338219744,2.27685019800813,2.20574026714656,2.17237710030741,2.28874165581412,2.20530353983003,1.99809581049558,2.02424756022112,2.19105355023531,2.85542018396384,3.58936687231677
"selected_ff",2.839,3.484,3.188,2.123,1.976,1.853,1.46,1.385,1.429,1.398,1.341,1.432,1.337,1.913,2.208,1.36,1.394,1.745,1.763,1.646,1.457,1.483,2.685,3.35
"oracle_ff",3.77649226925998,3.89373989242187,3.52442638430952,3.20050254248969,2.36591579330934,2.20364601615351,2.20816440536744,2.15176697157661,2.07369759426957,2.11835236408685,2.12539247005969,2.15613047358095,2.05464247167187,2.04046042507899,2.05235868338548,2.29819194509361,2.19181032702345,2.19318992545287,2.03957776735899,1.61999257110407,1.66554069660963,1.7574452761438,2.28795880086279,3.35096808644386
"auto_arima_forec",3.24919647371834,3.1559742685836,2.90331247827,2.54178944003951,2.40267787813151,2.29820775620243,2.16178702185662,2.10496528918448,2.08354208185835,2.05551964496817,2.02836339938453,2.03517198636568,2.00796162797281,2.11716906712015,2.17185354959745,1.99924177620238,2.00380313875771,2.07235435350824,2.0747869244674,2.05055670051259,2.0121674711024,2.01692594755491,2.25689044575044,2.3895959704279
"ets_forec",3.74590600085544,3.83137129905962,3.45055467169805,3.28028778410747,3.18890395385895,3.06568415586783,2.97803198054704,2.89638146418562,2.79201440677952,2.84784917063867,2.79725295062455,2.82684117008159,2.74842656602465,2.90678434127436,2.87813086143371,3.16890937969763,3.16502721952742,3.11817410020099,2.70702277597253,2.16416585512161,2.31695585569075,2.48173697580685,3.72309626801392,5.189894320832
"nnetar_forec",3.91388800853681,4.92375976955608,6.41251740844818,5.42052681757784,3.89097604506443,2.85597056949361,2.20776070512751,2.13035253984879,2.39333273901314,2.23594513337413,1.96377605375754,1.71891468859921,1.49107616913749,1.12657801872652,1.1086108019737,0.629654392574991,0.483051616729111,0.870907340903698,1.04253802059416,1.03414329113585,1.25895362914076,2.23672937248896,3.98111976622941,5.77795099226281
"tbats_forec",3.74815539022601,3.56627756361408,3.03823091102718,2.51511988228752,2.14046788903436,1.91630941848255,1.80656353809156,1.76697837290862,1.75250908979677,1.73556273607807,1.71511086854623,1.69603428933751,1.67153931931191,1.6422364144904,1.6374300389909,1.68392574304462,1.74117442642447,1.69427072961006,1.49376721182606,1.26824785686233,1.18979965404335,1.36113501093046,1.82913402834829,2.48495579620156
"stlm_ar_forec",3.94497628868078,4.31371725917073,3.58188526805167,3.1201568238566,2.03759046234453,1.97316169377515,1.87817354579321,1.75781264896579,1.60467845964152,1.61862305238447,1.72376367825954,1.87021522205932,1.46247770789409,1.62713704386187,1.73189806537984,2.00814473430624,1.86870808881746,2.20073471507663,2.0227707685891,1.49526297797424,1.61309304156619,1.6775670232684,2.23041534845774,3.05554503458344
"rw_drift_forec",3.35022465208748,3.35044930417495,3.35067395626243,3.3508986083499,3.35112326043738,3.35134791252485,3.35157256461233,3.3517972166998,3.35202186878728,3.35224652087475,3.35247117296223,3.3526958250497,3.35292047713718,3.35314512922465,3.35336978131213,3.3535944333996,3.35381908548708,3.35404373757455,3.35426838966203,3.3544930417495,3.35471769383698,3.35494234592445,3.35516699801193,3.3553916500994
"thetaf_forec",3.77649226925998,3.89373989242187,3.52442638430952,3.20050254248969,2.36591579330934,2.20364601615351,2.20816440536744,2.15176697157661,2.07369759426957,2.11835236408685,2.12539247005969,2.15613047358095,2.05464247167187,2.04046042507899,2.05235868338548,2.29819194509361,2.19181032702345,2.19318992545287,2.03957776735899,1.61999257110407,1.66554069660963,1.7574452761438,2.28795880086279,3.35096808644386
"naive_forec",3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35,3.35
"snaive_forec",2.839,3.484,3.188,2.123,1.976,1.853,1.46,1.385,1.429,1.398,1.341,1.432,1.337,1.913,2.208,1.36,1.394,1.745,1.763,1.646,1.457,1.483,2.685,3.35
