"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.095,0.058,0.064,0.049,0.063,0.033,0.091,0.096,0.042,0.034,0.043,0.038,0.034,0.033,0.07,0.074,0.037,0.043,0.038,0.07,0.104,0.277,0.121,0.202
"weighted_ff",0.107781181200919,0.0836572358638733,0.0702716178155205,0.0696717524301057,0.0746030009255542,0.0708908055272764,0.0668763988477478,0.0869970265185959,0.141176102803741,0.167935177123088,0.125989338640864,0.0932702305013073,0.0916458435926885,0.0960473121742429,0.0886851274757357,0.0867046105758394,0.0932672240599124,0.0857490558097632,0.0700590092828293,0.0803522599677117,0.145984181520069,0.242869399774915,0.231086716884223,0.153645952013541
"naive_combi_ff",0.129419192182759,0.0921031282696821,0.102240080281858,0.100284412718921,0.122650060401434,0.107895227563287,0.111492517993472,0.106478969315418,0.17477538389279,0.202825506343015,0.169412364749022,0.118045528853201,0.112942117161625,0.160242134926241,0.146016268711871,0.142132186140983,0.206968506842678,0.132628040398093,0.121224237154965,0.115824568903853,0.157312529327627,0.319782510427366,0.200498290508352,0.183136041768846
"selected_ff",0.107752534152229,0.0837054079568666,0.0702947754776732,0.0697040576353319,0.0745648093631391,0.0708920434856534,0.0669036151932743,0.087048755037158,0.141134457348478,0.168001435460318,0.126081149403209,0.0933199708834751,0.0916898766232837,0.0956400604911669,0.0885838786353483,0.0866307566527951,0.0932061600101848,0.0857022107998166,0.069999817093506,0.0803837527211989,0.145984152170236,0.242242832579364,0.231121098701294,0.153611408976238
"oracle_ff",0.107752534152229,0.0837054079568666,0.0702947754776732,0.0697040576353319,0.0745648093631391,0.0708920434856534,0.0669036151932743,0.087048755037158,0.141134457348478,0.168001435460318,0.126081149403209,0.0933199708834751,0.0916898766232837,0.0956400604911669,0.0885838786353483,0.0866307566527951,0.0932061600101848,0.0857022107998166,0.069999817093506,0.0803837527211989,0.145984152170236,0.242242832579364,0.231121098701294,0.153611408976238
"auto_arima_forec",0.105750413733791,0.101727032850546,0.103366212131771,0.107070669488354,0.113695426152512,0.107189728281423,0.102729514362832,0.104576356704835,0.133298891464723,0.116991389291456,0.104191115574157,0.106707864923254,0.110185672442031,0.174317427760217,0.171440010099182,0.149303528252171,0.149484888188462,0.122822324732192,0.115636756786879,0.0967044597720557,0.136980000013622,0.234807572914827,0.123788424310581,0.130375101367759
"ets_forec",0.135016316680429,0.0836998030319025,0.0851512711196655,0.0821937833106915,0.078352504753096,0.0715620104186938,0.0815933704013165,0.089071144424352,0.172501106379839,0.264097558088082,0.153836128313479,0.121111143641788,0.116262100224636,0.143611769933075,0.106476063025905,0.112282016022649,0.118876523188107,0.0976195261457367,0.0929916372750408,0.0906649845491597,0.177747829704211,0.487582466374233,0.212140872369984,0.198764335244626
"nnetar_forec",0.0625102395372915,-0.0196387979979802,0.0715508212702896,-0.00750755313695467,0.155345590023421,0.0405925896484799,0.105244140825458,0.098887251291969,0.304520194034398,0.456909117287288,0.455037463388469,0.136954113791215,0.0532231606382933,0.00386165750880808,0.0903417667993449,0.137331189281477,0.646520486809222,0.215294466357291,0.168331064982321,0.110540125286231,0.0614658800848678,0.167471073618561,0.202643387967671,0.228421289753159
"tbats_forec",0.107752534152229,0.0837054079568666,0.0702947754776732,0.0697040576353319,0.0745648093631391,0.0708920434856534,0.0669036151932743,0.087048755037158,0.141134457348478,0.168001435460318,0.126081149403209,0.0933199708834751,0.0916898766232837,0.0956400604911669,0.0885838786353483,0.0866307566527951,0.0932061600101848,0.0857022107998166,0.069999817093506,0.0803837527211989,0.145984152170236,0.242242832579364,0.231121098701294,0.153611408976238
"stlm_ar_forec",0.124908031853845,0.0814092522171736,0.0921874168254071,0.153332963869157,0.116384119575677,0.156795723082058,0.134907650938635,0.0724994622513707,0.126276762280557,0.0961327153408109,0.108456227483621,0.0705751747088219,0.121163784853897,0.119652725396621,0.216436753462704,0.181999398461789,0.194942751278592,0.100343815124828,0.0765022926168903,0.146560231312453,0.203231008369864,0.230445885540342,0.218291269883361,0.189028241418491
"rw_drift_forec",0.178200795228628,0.178401590457256,0.178602385685885,0.178803180914513,0.179003976143141,0.179204771371769,0.179405566600398,0.179606361829026,0.179807157057654,0.180007952286282,0.180208747514911,0.180409542743539,0.180610337972167,0.180811133200795,0.181011928429423,0.181212723658052,0.18141351888668,0.181614314115308,0.181815109343936,0.182015904572565,0.182216699801193,0.182417495029821,0.182618290258449,0.182819085487078
"thetaf_forec",0.145634398458616,0.101623865911373,0.0970078400260337,0.1069626123892,0.11150411760192,0.105820181781506,0.120648803619336,0.108621392300048,0.164439886469465,0.255289389332894,0.171900451063353,0.128331948986712,0.115344121700318,0.127284440045487,0.123856017954933,0.11643006293991,0.173272233222853,0.0942557063076609,0.0977414562961128,0.109551661921019,0.188187193804647,0.412075267789148,0.24288127108383,0.209204913672261
"naive_forec",0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178
"snaive_forec",0.127,0.04,0.044,0.034,0.097,0.061,0.034,0.04,0.173,0.11,0.047,0.047,0.05,0.419,0.158,0.136,0.127,0.118,0.11,0.048,0.142,0.743,0.213,0.178
