"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.135465325215459,0.191126998699678,0.135720062027552,0.13770620918447,0.174941919927356,0.135916125947074,0.339639771791058,0.212033314090539,0.140757588209699,0.150523962172772,0.141795849283445,0.140201829965572,0.13219856844533,0.247577316360609,0.136268894718928,0.194183497639966,0.232456349428542,0.232998987983605,0.180592414413326,0.168094265265999,0.244516817533318,0.139548771178121,0.25032621112093,0.164982019098889
"ets_forec",0.157119244412662,0.145570969945784,0.0963538058432158,0.0604730425758305,0.140994588494878,0.137504147573174,0.418263394697433,0.255961488923197,0.213366786365866,0.346873211077846,0.249159508167898,0.206306066369884,0.0673781041652541,0.160263841084883,0.203014657502251,0.530865533172936,0.273995420384915,0.253883059392269,0.427867593466761,0.214490168238384,0.156738923084414,0.225045327116187,0.355491479041957,0.088445272849329
"nnetar_forec",0.0124570520122205,0.173274363169449,0.169367852833799,0.159672194288225,0.184341413453609,0.181685700321375,0.375551248246495,0.156852703092633,0.185902292613615,0.105427619899373,0.130547741228471,0.0354416656989573,0.161853217396349,0.398219593621219,0.0942051968062095,0.0832814216628454,0.202689842771403,0.279225354943546,0.121559573670561,0.0903733628110978,0.178091873930924,0.214699409979959,0.261810729652517,0.181362955418072
"tbats_forec",0.091218040512034,0.0778380466496156,0.0669085051871276,0.0616261022014429,0.0728175706845249,0.0718944475171673,0.22821160738574,0.111700447496045,0.100806237024576,0.154267954640361,0.106336580608966,0.124111711435506,0.0631366103004345,0.0943129602334666,0.0963497452297301,0.334390323455084,0.173784524686555,0.189934149688762,0.242620486672362,0.144193185626287,0.0955326858405097,0.115043735496987,0.267238216411433,0.0992591277747349
"stlm_ar_forec",0.0786366734954293,0.123214977236605,0.0912598605410441,0.0188648586013359,0.138699868550291,0.117651326445907,0.59305222329986,0.115560334901368,0.168927620639459,0.171444585391324,0.136752687940954,0.174614060088398,0.0934841210317912,0.181275395765898,0.10824524551508,0.420568408092935,0.244301644978645,0.258816475052149,0.349801109142463,0.183297791580039,0.190223874199243,0.217748567401321,0.297235602532335,0.110165763513583
"rw_drift_forec",0.160769383697813,0.160538767395626,0.160308151093439,0.160077534791252,0.159846918489066,0.159616302186879,0.159385685884692,0.159155069582505,0.158924453280318,0.158693836978131,0.158463220675944,0.158232604373757,0.15800198807157,0.157771371769384,0.157540755467197,0.15731013916501,0.157079522862823,0.156848906560636,0.156618290258449,0.156387673956262,0.156157057654075,0.155926441351888,0.155695825049702,0.155465208747515
"thetaf_forec",0.139577188572341,0.125732710388854,0.105039485876849,0.0778304785077742,0.113946107198864,0.0956804021246759,0.408005567908766,0.182580117045219,0.159815295060507,0.230790740887083,0.149473323579146,0.190520561069117,0.0841544937734728,0.13170815686092,0.153836205124754,0.484372068831026,0.240941534996822,0.226609187194874,0.360054798978435,0.187158065400393,0.121625669631421,0.168065825810146,0.341482198285793,0.11567324353615
"naive_forec",0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161
"snaive_forec",0.059,0.275,0.062,0.066,0.065,0.06,0.727,0.086,0.061,0.12,0.084,0.076,0.055,0.315,0.062,0.074,0.389,0.376,0.11,0.077,0.419,0.064,0.384,0.161
"",0.091232316156087,0.0779759198901161,0.0669449642805506,0.061644107773711,0.0728694929836487,0.0719310180598872,0.228591466258187,0.111752912456387,0.100850138572112,0.154311186254088,0.106376359513962,0.124133640288687,0.063162126758357,0.0944791641068995,0.0963807148556713,0.334345446541776,0.17393362758298,0.190055449972542,0.242637092736146,0.144196937925293,0.0957238653794238,0.115084349983497,0.2673283895743,0.0993047238233995
"naive_combi_ff",0.110582545324218,0.159255203720624,0.116439747044781,0.100361157794481,0.13462093186651,0.124549828012917,0.378901055468227,0.160093719459056,0.150055585910449,0.177669101227432,0.146392101276092,0.140714277666799,0.108467455909356,0.205236515077375,0.130273411151572,0.271107932446645,0.230583204456634,0.237257346757316,0.234457140733595,0.153554945875385,0.191431877985989,0.162342008703846,0.27492002912163,0.137483732326475
"selected_ff",0.091218040512034,0.0778380466496156,0.0669085051871276,0.0616261022014429,0.0728175706845249,0.0718944475171673,0.22821160738574,0.111700447496045,0.100806237024576,0.154267954640361,0.106336580608966,0.124111711435506,0.0631366103004345,0.0943129602334666,0.0963497452297301,0.334390323455084,0.173784524686555,0.189934149688762,0.242620486672362,0.144193185626287,0.0955326858405097,0.115043735496987,0.267238216411433,0.0992591277747349
"oracle_ff",0.157119244412662,0.145570969945784,0.0963538058432158,0.0604730425758305,0.140994588494878,0.137504147573174,0.418263394697433,0.255961488923197,0.213366786365866,0.346873211077846,0.249159508167898,0.206306066369884,0.0673781041652541,0.160263841084883,0.203014657502251,0.530865533172936,0.273995420384915,0.253883059392269,0.427867593466761,0.214490168238384,0.156738923084414,0.225045327116187,0.355491479041957,0.088445272849329
