"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.257687731601204,0.253181515464989,0.196193405290114,0.18581841466454,0.166675125206329,0.201046997560294,0.350899777009567,0.251965805051418,0.180271115892056,0.184465800884135,0.147806464716492,0.217008124554594,0.2044634392843,0.180347772845356,0.175037100868682,0.158142199640661,0.164174409575002,0.237486674918475,0.18336107995088,0.182376003866482,0.149790039005371,0.162078621683121,0.172572017159692,0.222506316296091
"ets_forec",0.117306951700493,0.0630457377191714,0.0535312104838074,0.0885160484131925,0.124506913013972,0.101781250891897,0.422928021320072,0.392574963732102,0.0612328587879692,0.0789185947727044,0.08282842145828,0.108976675149971,0.177758198487944,0.195299622212462,0.0993413733378508,0.106905483322645,0.0698479523935421,0.350823842641235,0.337921798789154,0.144304548337182,0.270142111329904,0.172326738349377,0.179802993036682,0.233236487894023
"nnetar_forec",0.61576829087479,0.614194122170756,0.0511523152306023,0.00113518536955487,0.250072759049624,0.0884704737173538,0.236611856313095,0.0952988044960378,-0.0387791076503204,0.162472430420299,0.0939730913546559,0.294510540784331,0.391586499599936,0.031432390198153,-0.100303048424364,0.0454228196206079,0.17461716889706,0.433728698642966,0.282619889879467,0.174886673016244,0.0889016048388307,0.0353606044209923,0.121805326512577,0.112678703992553
"tbats_forec",0.0745042837856208,0.0504798654709857,0.0536174150852962,0.0640739304738317,0.0714703451179327,0.090844034584534,0.124950326493702,0.118569293361059,0.0713996551159871,0.0483832504209358,0.056459391652374,0.0826616065490822,0.0894804767819404,0.0686684972057209,0.0530463537194392,0.0552328550207226,0.0814245695469342,0.135659227254082,0.169004019927906,0.133575953319601,0.0997241056467474,0.109910042066404,0.142395007328191,0.121351227463001
"stlm_ar_forec",0.095060822836747,0.110993633336722,0.13412840708015,0.109820104965263,0.166384671488573,0.180623162665966,0.556452476891242,0.374349448681317,0.0600967876472316,0.109371613724373,0.185387148151294,0.106446765893484,0.295317288293626,0.300312105168149,0.0569612424370303,0.0870636214900079,0.0434641317160491,0.310486559837376,0.235362507933605,0.161127568618126,0.344496767237122,0.13891872059495,0.200244848372963,0.2928198970516
"rw_drift_forec",0.344602385685885,0.345204771371769,0.345807157057654,0.346409542743539,0.347011928429423,0.347614314115308,0.348216699801193,0.348819085487078,0.349421471172962,0.350023856858847,0.350626242544732,0.351228628230616,0.351831013916501,0.352433399602386,0.35303578528827,0.353638170974155,0.35424055666004,0.354842942345924,0.355445328031809,0.356047713717694,0.356650099403579,0.357252485089463,0.357854870775348,0.358457256461233
"thetaf_forec",0.113657239209367,0.0579598982849667,0.0641304527798501,0.0784439472399882,0.116660777692618,0.0875286518411791,0.341676610841742,0.322251601722743,0.0719466775117328,0.0692005597330238,0.0816937220557723,0.0995229673078341,0.148600605708469,0.155269673007534,0.119136949253832,0.0999751717965372,0.0713292590977276,0.246994393704019,0.266474433647719,0.116063092987164,0.233366248595447,0.143610273071762,0.159532093642648,0.184065194494549
"naive_forec",0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344
"snaive_forec",0.046,0.364,0.036,0.043,0.037,0.042,0.83,0.311,0.04,0.036,0.041,0.348,0.041,0.036,0.043,0.035,0.044,0.347,0.063,0.045,0.037,0.044,0.053,0.344
"",0.0745303368419042,0.0505491173718929,0.0536342130563432,0.0640884187377688,0.0714936177284864,0.0908546823925744,0.125120569781589,0.118656414824848,0.071404755642625,0.0484044307627295,0.0564817657796678,0.0827161798355563,0.089513705560626,0.068705682843911,0.0530652604281088,0.0552520859440813,0.0814285336401169,0.135735320868928,0.169022565111068,0.133574393030689,0.0997634179299478,0.109918787547136,0.142398421642254,0.121413142253395
"naive_combi_ff",0.22317641174379,0.244784393757707,0.142062262556386,0.140135241541101,0.18042027999983,0.164878765041837,0.395081752074512,0.284314333614639,0.126621050941958,0.153648456312702,0.153752720214844,0.216928367607768,0.227115280230302,0.184862606693307,0.127028417386749,0.142820035762815,0.149677560876262,0.30678025992712,0.248576562017838,0.184153505984721,0.213785664006333,0.167495276141785,0.192356350758678,0.24590167596145
"selected_ff",0.0745042837856208,0.0504798654709857,0.0536174150852962,0.0640739304738317,0.0714703451179327,0.090844034584534,0.124950326493702,0.118569293361059,0.0713996551159871,0.0483832504209358,0.056459391652374,0.0826616065490822,0.0894804767819404,0.0686684972057209,0.0530463537194392,0.0552328550207226,0.0814245695469342,0.135659227254082,0.169004019927906,0.133575953319601,0.0997241056467474,0.109910042066404,0.142395007328191,0.121351227463001
"oracle_ff",0.0745042837856208,0.0504798654709857,0.0536174150852962,0.0640739304738317,0.0714703451179327,0.090844034584534,0.124950326493702,0.118569293361059,0.0713996551159871,0.0483832504209358,0.056459391652374,0.0826616065490822,0.0894804767819404,0.0686684972057209,0.0530463537194392,0.0552328550207226,0.0814245695469342,0.135659227254082,0.169004019927906,0.133575953319601,0.0997241056467474,0.109910042066404,0.142395007328191,0.121351227463001
