"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.0546713557092383,0.067281543682105,0.0694608228163082,0.0683173185439457,0.0680687887139176,0.0655245976572451,0.0722535437030087,0.0672476687391865,0.0957597450636026,0.0830638757428889,0.069082829647197,0.0759925556371515,0.0945188400796814,0.141553780663365,0.0807151537449178,0.0778807091673135,0.0809419496463845,0.0787287955692628,0.0701151161765998,0.0743954595618555,0.0704348842249028,0.0827015119205727,0.0888986512802523,0.0822983646396376
"ets_forec",0.0428924973151155,0.0442121791502208,0.0447115537336855,0.0427888281936012,0.0399507174748619,0.0387432522944645,0.0518374499141814,0.0834624556092758,0.086933508614857,0.0639942315741529,0.163065943183899,0.0962561262837181,0.105277845150207,0.116165042727836,0.100792711576558,0.111559644732228,0.0861676210280731,0.0715841257601858,0.0632723167510761,0.0764366124371838,0.0765431743314157,0.102167440940752,0.156532746102958,0.10193200150512
"nnetar_forec",0.0598045778771886,0.0697576109516545,0.0664131877432269,0.0632349436640479,0.0722623634425534,0.0561140683843133,0.07285534213537,0.0634263577423584,0.0924204797383568,0.0776336656035453,0.0726383260558924,0.0663076364413843,0.0945267992785797,0.0842516758926081,0.0822259625387762,0.0826954965446592,0.078916686520601,0.0753153811583185,0.0724186775628706,0.0699464504763234,0.0704376664532184,0.0863660047484869,0.107542256473496,0.0700433263381556
"tbats_forec",0.0379687081234668,0.0268110598286571,0.0338177880887135,0.0356863621504133,0.0257802677982424,0.0256922929835324,0.0467168455630241,0.0789254443475592,0.0779142738976753,0.0669281890812884,0.0748022678618219,0.0878211792366733,0.0872351729792528,0.0891284650659464,0.100512528791596,0.0953328229487693,0.0731430658267933,0.0619625241847718,0.0619218960396646,0.0597547364877463,0.0627622378545443,0.091027882690707,0.123744173177918,0.08474422246845
"stlm_ar_forec",0.0339190293570357,0.0363044248608849,0.0402734455969356,0.038793250171339,0.0335937848534091,0.0348094707059641,0.0472197943849675,0.0639969412041119,0.103304019029416,0.0738882614146611,0.154249302862971,0.0931138784965926,0.0892540248826164,0.159292113833704,0.100151329842241,0.0953241699464123,0.0809672138004133,0.067356284459406,0.0546494332202708,0.0687484854242051,0.0584782820283352,0.0867473761007449,0.137747867053045,0.0778362915188155
"rw_drift_forec",0.0470497017892644,0.0470994035785288,0.0471491053677932,0.0471988071570577,0.0472485089463221,0.0472982107355865,0.0473479125248509,0.0473976143141153,0.0474473161033797,0.0474970178926441,0.0475467196819085,0.047596421471173,0.0476461232604374,0.0476958250497018,0.0477455268389662,0.0477952286282306,0.047844930417495,0.0478946322067594,0.0479443339960239,0.0479940357852883,0.0480437375745527,0.0480934393638171,0.0481431411530815,0.0481928429423459
"thetaf_forec",0.0408339674173204,0.0415936054926423,0.0385105287984702,0.0403251080536358,0.0339523340529009,0.0371037898830533,0.0456259030657964,0.0843546983906179,0.0893672188969032,0.0665703836631982,0.140698431293636,0.0919037765518915,0.108543973366934,0.0989196265786876,0.0993265449997915,0.114657441750431,0.086671856951962,0.0750130390098887,0.0671070580192216,0.0722273269192093,0.0795076429807076,0.0954745352840401,0.146904521819843,0.102888564556401
"naive_forec",0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047
"snaive_forec",0.032,0.057,0.045,0.037,0.063,0.015,0.067,0.036,0.131,0.07,0.06,0.044,0.251,0.465,0.085,0.087,0.076,0.067,0.06,0.054,0.056,0.103,0.191,0.047
"",0.0379693292716101,0.026822780955705,0.033823646842474,0.0356897744858142,0.0257920398624067,0.0256962355192292,0.0467215831364094,0.0789161891875791,0.077926672257253,0.0669286797055905,0.0748203270878353,0.0878130203359741,0.0872652962274195,0.0891993492176369,0.100506577747601,0.0953324452999779,0.073146097478923,0.0619662558243037,0.0619215038796099,0.0597574138432891,0.0627636805841045,0.0910287057769256,0.123757489271525,0.0847391357182154
"naive_combi_ff",0.0440155375098477,0.0485622030605215,0.0480373813494592,0.0467049575482267,0.0478729739202453,0.0408095202937955,0.0553174212545777,0.0635345755941361,0.0856829512604656,0.0662861805524865,0.0921204245097029,0.072221286013176,0.102778086555301,0.138778503312428,0.0826077509258719,0.0843606126353382,0.073072591576858,0.065761642483177,0.0604920924184142,0.0633892341213124,0.0632452917164085,0.0825086878943467,0.116390373006733,0.0735484015521029
"selected_ff",0.0379687081234668,0.0268110598286571,0.0338177880887135,0.0356863621504133,0.0257802677982424,0.0256922929835324,0.0467168455630241,0.0789254443475592,0.0779142738976753,0.0669281890812884,0.0748022678618219,0.0878211792366733,0.0872351729792528,0.0891284650659464,0.100512528791596,0.0953328229487693,0.0731430658267933,0.0619625241847718,0.0619218960396646,0.0597547364877463,0.0627622378545443,0.091027882690707,0.123744173177918,0.08474422246845
"oracle_ff",0.0379687081234668,0.0268110598286571,0.0338177880887135,0.0356863621504133,0.0257802677982424,0.0256922929835324,0.0467168455630241,0.0789254443475592,0.0779142738976753,0.0669281890812884,0.0748022678618219,0.0878211792366733,0.0872351729792528,0.0891284650659464,0.100512528791596,0.0953328229487693,0.0731430658267933,0.0619625241847718,0.0619218960396646,0.0597547364877463,0.0627622378545443,0.091027882690707,0.123744173177918,0.08474422246845
