"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ets_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"nnetar_forec",-4.50331063150309e-05,-4.49636002571771e-05,-4.49637075342827e-05,-4.49637073686973e-05,-4.49637073689598e-05,-4.49637073689591e-05,-4.49637073689591e-05,-4.49637073689591e-05,-4.49637073689591e-05,-4.49637073689591e-05,-4.49637073689591e-05,-4.49637073689591e-05,-4.49637073689591e-05,-4.49637073689591e-05,-4.49637073689591e-05,-4.49637073689591e-05,-4.49637073689591e-05,-4.49637073689591e-05,-4.49637073689591e-05,-4.49637073689591e-05,-4.49637073689591e-05,-4.49637073689591e-05,-4.49637073689591e-05,-4.49637073689591e-05
"tbats_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"stlm_ar_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"rw_drift_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"thetaf_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naive_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"snaive_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",-4.41542846225894e-06,-4.40861349764157e-06,-4.40862401600071e-06,-4.40862399976531e-06,-4.40862399979105e-06,-4.40862399979098e-06,-4.40862399979098e-06,-4.40862399979098e-06,-4.40862399979098e-06,-4.40862399979098e-06,-4.40862399979098e-06,-4.40862399979098e-06,-4.40862399979098e-06,-4.40862399979098e-06,-4.40862399979098e-06,-4.40862399979098e-06,-4.40862399979098e-06,-4.40862399979098e-06,-4.40862399979098e-06,-4.40862399979098e-06,-4.40862399979098e-06,-4.40862399979098e-06,-4.40862399979098e-06,-4.40862399979098e-06
"naive_combi_ff",-5.00367847944788e-06,-4.99595558413079e-06,-4.99596750380919e-06,-4.99596748541081e-06,-4.99596748543998e-06,-4.9959674854399e-06,-4.9959674854399e-06,-4.9959674854399e-06,-4.9959674854399e-06,-4.9959674854399e-06,-4.9959674854399e-06,-4.9959674854399e-06,-4.9959674854399e-06,-4.9959674854399e-06,-4.9959674854399e-06,-4.9959674854399e-06,-4.9959674854399e-06,-4.9959674854399e-06,-4.9959674854399e-06,-4.9959674854399e-06,-4.9959674854399e-06,-4.9959674854399e-06,-4.9959674854399e-06,-4.9959674854399e-06
"selected_ff",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"oracle_ff",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
