"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.645,0.644,0.643,0.646,0.645,0.643,0.644,0.641,0.643,0.64,0.641,0.641,0.643,0.646,0.643,0.645,0.646,0.645,0.645,0.643,0.642,0.647,0.644,0.647
"weighted_ff",0.641066542593472,0.641072274207519,0.643254184667243,0.643458325871879,0.644574162392067,0.644457943133421,0.64266463359137,0.640357200304478,0.640164724809634,0.638990883317857,0.640088448203969,0.640368569614685,0.640103732073486,0.64217900224494,0.641371213906991,0.640682985958162,0.640811887635278,0.642103870433411,0.640472111337994,0.640017302785242,0.639070542098662,0.640137723005409,0.641065112013521,0.64198886191247
"naive_combi_ff",0.641704496537379,0.641771684101609,0.642392423847124,0.642508153954306,0.642699006262244,0.642679814925666,0.642182748390883,0.641452832544179,0.641427363882212,0.640881603736911,0.641116461340848,0.641418015892949,0.641383833529311,0.642175534338436,0.641703078118721,0.64172083682678,0.641626440591799,0.642167980462833,0.641766162631993,0.641480025552548,0.641021239575619,0.641334133400709,0.64165475103996,0.642168251775704
"selected_ff",0.64,0.64,0.644,0.644,0.646,0.646,0.643,0.639,0.639,0.637,0.639,0.639,0.638,0.642,0.641,0.64,0.64,0.642,0.639,0.639,0.638,0.64,0.641,0.642
"oracle_ff",0.641937641104944,0.642109884273392,0.64314683419905,0.643334423497504,0.64316101154929,0.643370978724262,0.643618271852341,0.642319270006448,0.642340787416083,0.63947720911113,0.639857808862536,0.640857090877089,0.641152616774573,0.643623361776806,0.642484421080441,0.643337135992203,0.642787579634152,0.644200280978154,0.644377097892662,0.643399249282371,0.642540202942828,0.64297813743801,0.643230559567271,0.644814291540945
"auto_arima_forec",0.641614893147092,0.641585432264652,0.641346449450335,0.641394964793833,0.641227812810912,0.641306132014784,0.641176696355901,0.641263511675399,0.641155898152987,0.641242011703913,0.641148609250186,0.641230262234793,0.641147244031523,0.641223102554117,0.641148387600261,0.641218182296307,0.641150510286655,0.641214423803522,0.641152933897562,0.641211326424702,0.641155364200641,0.641208651690868,0.641157679543666,0.64120628079605
"ets_forec",0.641593209448233,0.641593209448233,0.641593209448233,0.641593209448233,0.641593209448233,0.641593209448233,0.641593209448233,0.641593209448233,0.641593209448233,0.641593209448233,0.641593209448233,0.641593209448233,0.641593209448233,0.641593209448233,0.641593209448233,0.641593209448233,0.641593209448233,0.641593209448233,0.641593209448233,0.641593209448233,0.641593209448233,0.641593209448233,0.641593209448233,0.641593209448233
"nnetar_forec",0.641712585166006,0.6422296670009,0.642106216027935,0.642500197805956,0.64198809136417,0.641740855197519,0.641688084789018,0.642004871753286,0.642161105346257,0.642603551992246,0.642569905771275,0.642663702970731,0.642681955099685,0.642521854662472,0.642432066110391,0.64239516303737,0.642353718745531,0.642290441173482,0.642395773941097,0.642449041966137,0.642595282136207,0.642548067357473,0.642469488889233,0.642353017901158
"tbats_forec",0.642318054364891,0.642318647246404,0.642590747480063,0.64310269091633,0.643332869149358,0.643026095763231,0.642431151064335,0.641850797789398,0.641354436200999,0.641040149439817,0.64119858349645,0.64188859901941,0.642551657902792,0.642490955934911,0.64178435740643,0.641317197297215,0.641674407937102,0.642293787500343,0.642106284855719,0.640943113975571,0.639862780044019,0.639922863672945,0.640977457512353,0.64198566965324
"stlm_ar_forec",0.641937641104944,0.642109884273392,0.64314683419905,0.643334423497504,0.64316101154929,0.643370978724262,0.643618271852341,0.642319270006448,0.642340787416083,0.63947720911113,0.639857808862536,0.640857090877089,0.641152616774573,0.643623361776806,0.642484421080441,0.643337135992203,0.642787579634152,0.644200280978154,0.644377097892662,0.643399249282371,0.642540202942828,0.64297813743801,0.643230559567271,0.644814291540945
"rw_drift_forec",0.641992047713718,0.641984095427435,0.641976143141153,0.641968190854871,0.641960238568589,0.641952286282306,0.641944333996024,0.641936381709742,0.641928429423459,0.641920477137177,0.641912524850895,0.641904572564612,0.64189662027833,0.641888667992048,0.641880715705765,0.641872763419483,0.641864811133201,0.641856858846918,0.641848906560636,0.641840954274354,0.641833001988072,0.641825049701789,0.641817097415507,0.641809145129225
"thetaf_forec",0.642172037891529,0.642124221253465,0.642772214877347,0.642679708272028,0.643027823469647,0.643128776900659,0.642192988012094,0.641107450515108,0.641312408951894,0.641057824799687,0.640767510388058,0.641624705921669,0.641431198228667,0.642238656677337,0.641004545716971,0.64175387995021,0.641213728141315,0.642062822414844,0.641421257092027,0.640883334601567,0.639611315420577,0.639931221297062,0.640647266983377,0.641752651512485
"naive_forec",0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642
"snaive_forec",0.64,0.64,0.644,0.644,0.646,0.646,0.643,0.639,0.639,0.637,0.639,0.639,0.638,0.642,0.641,0.64,0.64,0.642,0.639,0.639,0.638,0.64,0.641,0.642
