"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",2.859,2.847,2.865,3.093,3.252,2.866,1.535,1.055,1.071,1.054,1.055,1.055,1.064,1.573,1.078,1.062,1.057,1.06,1.061,1.061,1.035,1.421,2.859,3.466
"weighted_ff",2.69650553964531,2.66754764154373,2.69599833375466,2.629668756284,2.62864314175292,2.61055322120642,1.33812742264262,1.09714330846405,1.56757807771635,0.824537255518656,0.0320771069317053,0.314487951099374,1.12115642557221,1.10693211665867,1.11086512818187,0.335274813181877,0.0297431881505811,0.904094733607424,1.06278824365054,1.12206695600776,1.14332983270359,1.50202126542597,2.92383303501298,2.92107072882102
"naive_combi_ff",2.55899900325349,2.47749213455585,2.58864126645513,2.5678978546748,2.52204808932601,2.56431216120524,1.56330688362141,1.5149841702336,1.78037748422288,1.3504860477163,0.703477261924435,0.955419234286182,1.57054700659531,1.56044097853074,1.5293628896111,0.937392844554866,0.699065198703449,1.03996312098786,1.38731262640802,1.51734314454408,1.53351918539292,1.83792574407331,3.03382196662159,3.01642959937502
"selected_ff",2.846,2.869,2.879,2.849,2.839,2.849,1.469,1.051,1.696,0.723,0.009,0.242,1.051,1.046,1.024,0.264,0.009,1.389,1.13,1.065,1.072,1.409,2.838,2.827
"oracle_ff",2.20887656567065,2.10922600492263,2.67322201003298,2.76270160966031,2.43245552553207,2.61174908735222,1.36221894572731,1.11468105351773,1.50203143416146,0.94632153329742,0.106217202298655,0.602908596533357,1.22025818787201,1.13847067334794,1.05008725828865,0.281105801608529,0.0811192860943504,0.762049494854678,1.04802882714613,1.0478731896522,1.07945827671078,1.35075649804979,2.8548532335686,2.84706483153787
"auto_arima_forec",2.441891262672,2.3852939853063,2.39590479633147,2.38268578928521,2.37822101031709,2.50907459988021,1.10576373506891,1.11525764246233,1.5690630772106,0.790113181923391,0.0558709409564608,0.280334436256636,1.26491324858127,1.23698395677372,1.07960793113212,0.312194841655732,0.0467125384457423,0.689173817954241,0.947203151840375,1.08888380100146,1.08909688454708,1.47081835853173,3.16043067719017,2.86578764454244
"ets_forec",2.19970798667311,2.04408748477363,2.11715101306537,2.04731920768088,2.0500360733518,2.07558585991631,0.963814189930537,1.14715731668618,1.33849041572354,0.954271191736677,0.157316798310807,0.413458517504463,1.15698762252223,1.15842163107164,1.14267314239736,0.417479114191767,0.0977515650745937,0.1461933872596,0.841040569341997,1.12710685424194,1.10736980736313,1.59489404484701,2.95190339591864,2.99589123621998
"nnetar_forec",2.20887656567065,2.10922600492263,2.67322201003298,2.76270160966031,2.43245552553207,2.61174908735222,1.36221894572731,1.11468105351773,1.50203143416146,0.94632153329742,0.106217202298655,0.602908596533357,1.22025818787201,1.13847067334794,1.05008725828865,0.281105801608529,0.0811192860943504,0.762049494854678,1.04802882714613,1.0478731896522,1.07945827671078,1.35075649804979,2.8548532335686,2.84706483153787
"tbats_forec",2.46991572229984,2.35862463812432,2.41131673412867,2.27675832771931,2.29559862562251,2.21589175472689,1.13607463850769,1.17386415166477,1.35530592477296,0.993616040578871,0.0647472485716653,0.433218705538506,1.2293665796859,1.1993886998516,1.259746314594,0.452691062388968,0.0585585162282886,0.109753463984921,0.960855722080325,1.2220386467853,1.26865306267218,1.66197736324865,3.05021582960346,3.07750530782027
"stlm_ar_forec",2.30877228492686,2.18248664242527,2.42341013261384,2.44098617941758,2.32241543010867,2.45259229241544,1.09481306521056,1.0103765985095,1.29031428162661,0.893292756656059,0.114154776815527,0.410291251598487,1.11876766405403,1.13242301277329,1.03764470249151,0.475495804789547,0.153491881204749,0.367657702261234,0.845649746113975,0.996842020786292,1.04927738914414,1.36845962080932,2.97000325940999,2.95311822616171
"rw_drift_forec",2.82850298210736,2.83000596421471,2.83150894632207,2.83301192842942,2.83451491053678,2.83601789264414,2.83752087475149,2.83902385685885,2.8405268389662,2.84202982107356,2.84353280318091,2.84503578528827,2.84653876739563,2.84804174950298,2.84954473161034,2.85104771371769,2.85255069582505,2.85405367793241,2.85555666003976,2.85705964214712,2.85856262425447,2.86006560636183,2.86156858846919,2.86307157057654
"thetaf_forec",2.90032422493156,2.69170449123579,2.73925776560181,2.69161764988052,2.71919122846515,2.70189796391197,1.27355650339621,1.35649691240305,1.60466538554457,1.18472990418071,0.153455587185888,0.54452581585592,1.4200909892467,1.45723908345551,1.49396192598595,0.555521262641556,0.165402305458271,0.214786544643657,1.03047896110961,1.42428414628237,1.45025462384445,1.99836020481144,3.79042271543426,3.89142757751638
"naive_forec",2.827,2.827,2.827,2.827,2.827,2.827,2.827,2.827,2.827,2.827,2.827,2.827,2.827,2.827,2.827,2.827,2.827,2.827,2.827,2.827,2.827,2.827,2.827,2.827
"snaive_forec",2.846,2.869,2.879,2.849,2.839,2.849,1.469,1.051,1.696,0.723,0.009,0.242,1.051,1.046,1.024,0.264,0.009,1.389,1.13,1.065,1.072,1.409,2.838,2.827
