"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.222822127485073,0.22409793438528,0.222142109054748,0.222907146413879,0.222191708449131,0.215848882450879,0.201508084594428,0.202277947863093,0.20916502690052,0.197289185747996,0.197737323102691,0.199294610472911,0.201091985801226,0.246054386673471,0.365871543807431,0.235887311672393,0.223491347028367,0.21480380955834,0.204958862977443,0.202500474988298,0.199457886384664,0.330198441852591,0.269814915785168,0.232596726096845
"ets_forec",0.198061492266209,0.191287574471895,0.187003862341317,0.18474326851586,0.174085987827225,0.155258903608764,0.132379417510853,0.147728644408765,0.150676143650654,0.132040297795575,0.132152877705017,0.132648323871191,0.138642916610654,0.493163380102099,0.446183751399967,0.224233147933403,0.174334808943962,0.150174478516152,0.142239286996108,0.137594093725362,0.15472895904443,0.366988114184344,0.296846628930937,0.228974120241452
"nnetar_forec",0.208577026843902,0.198298636445367,0.200193701268162,0.202660069668766,0.200276728598265,0.193050692087799,0.180040625659192,0.177386408099248,0.180757961867007,0.178500762728097,0.177798731247227,0.177887020103318,0.177962853913079,0.402821939410477,0.439400226406355,0.226595356802821,0.199743991520428,0.198602929923622,0.180252750709833,0.177027439600992,0.177716108544533,0.182645568379983,0.229805784184325,0.278853708994906
"tbats_forec",0.23597340192813,0.22275862090777,0.210712137871864,0.219703795175403,0.196837561315269,0.174883197823831,0.159595575071774,0.165197429975593,0.16244486098086,0.141961191157365,0.155250492835866,0.14730488328608,0.176157530096986,0.372258314913573,0.391749821741033,0.238739194785601,0.197628320014343,0.16779326648602,0.161025938160769,0.152375574531948,0.170967601530575,0.326699823499339,0.361679368444311,0.240238882295369
"stlm_ar_forec",0.214911728731726,0.205676358048752,0.197211721313118,0.200436281805854,0.184316834746615,0.166116148163713,0.139170451369662,0.154542270597085,0.153848239931796,0.134222555187949,0.135189266406153,0.14881429110965,0.162333875276676,0.51984597189485,0.633762585039153,0.240936249324918,0.201158655776324,0.174351180865694,0.158071720013047,0.146904473142087,0.166764808549077,0.548993029334846,0.336946755070543,0.228444288778931
"rw_drift_forec",0.240075546719682,0.240151093439364,0.240226640159046,0.240302186878728,0.24037773359841,0.240453280318091,0.240528827037773,0.240604373757455,0.240679920477137,0.240755467196819,0.240831013916501,0.240906560636183,0.240982107355865,0.241057654075547,0.241133200795229,0.241208747514911,0.241284294234592,0.241359840954274,0.241435387673956,0.241510934393638,0.24158648111332,0.241662027833002,0.241737574552684,0.241813121272366
"thetaf_forec",0.241126745286831,0.234785649255042,0.221747835447441,0.22263961074223,0.207029753318024,0.183648454746999,0.161103252012653,0.179184241829558,0.159946962759676,0.154185356353492,0.154397677682455,0.178657050365824,0.221751975074722,0.50381407277636,0.479137698683592,0.256944052206597,0.209813999474547,0.174735111320943,0.167711885134436,0.170973086998911,0.17913152560876,0.422532103413254,0.382146837449081,0.260399726260343
"naive_forec",0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24
"snaive_forec",0.221,0.213,0.211,0.21,0.207,0.201,0.134,0.139,0.165,0.142,0.141,0.14,0.142,0.391,0.427,0.227,0.214,0.215,0.156,0.153,0.146,0.17,0.251,0.24
"",0.234671722343108,0.221922472243774,0.210745743903407,0.218859804483199,0.197724895469352,0.177149365065068,0.157403508105632,0.162975197400402,0.162675990932067,0.142002107958479,0.154031660397534,0.146743415779009,0.173283757849273,0.374106592961999,0.395027536809667,0.237752957204698,0.19906159332351,0.171881806101643,0.160620109567831,0.152472739994322,0.168844594625109,0.31348698411766,0.352129085710589,0.240236870558304
"naive_combi_ff",0.224727563251284,0.218895096328163,0.2144708897173,0.215932484355636,0.208012923094771,0.196695506577786,0.176480692584037,0.1828801462812,0.184724346285294,0.173439424018588,0.174928598099546,0.17839030442724,0.188991471569912,0.378890635538486,0.407137647541418,0.236838228915627,0.211272824110285,0.19742451306945,0.183521759073955,0.180209564153471,0.186261485641707,0.314413234277484,0.289997540490783,0.243480063771135
"selected_ff",0.23597340192813,0.22275862090777,0.210712137871864,0.219703795175403,0.196837561315269,0.174883197823831,0.159595575071774,0.165197429975593,0.16244486098086,0.141961191157365,0.155250492835866,0.14730488328608,0.176157530096986,0.372258314913573,0.391749821741033,0.238739194785601,0.197628320014343,0.16779326648602,0.161025938160769,0.152375574531948,0.170967601530575,0.326699823499339,0.361679368444311,0.240238882295369
"oracle_ff",0.214911728731726,0.205676358048752,0.197211721313118,0.200436281805854,0.184316834746615,0.166116148163713,0.139170451369662,0.154542270597085,0.153848239931796,0.134222555187949,0.135189266406153,0.14881429110965,0.162333875276676,0.51984597189485,0.633762585039153,0.240936249324918,0.201158655776324,0.174351180865694,0.158071720013047,0.146904473142087,0.166764808549077,0.548993029334846,0.336946755070543,0.228444288778931
