"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.237068925233042,0.220283251482131,0.234908512374402,0.243690135326207,0.252739615175234,0.25844035457626,0.261738277952186,0.263071048022382,0.263238320676435,0.262823721094857,0.262238978358596,0.261707225333298,0.261319856225906,0.261085872089882,0.260974917974448,0.260945329316112,0.26095968695238,0.260990940589501,0.261022890243296,0.261047957281324,0.261064221166274,0.261072786267969,0.261075893827181,0.261075800728805
"ets_forec",0.182204917442793,0.105709990823237,0.100965157898355,0.0593721967672472,0.125755262153821,0.0861484416327835,0.422768398238317,0.453649499672619,0.401282363819288,0.286290080997647,0.135963057125076,0.250744258149503,0.142250910115663,0.256135355207114,0.186307302511802,0.204944590862649,0.217283300999028,0.246084034269341,0.322213926109185,0.502674624226691,0.537533270321356,0.289572671359427,0.24324667397451,0.124163342436239
"nnetar_forec",0.138922985221487,0.279696957893678,0.021019655568019,0.177678533470544,0.163282134135677,0.122119605786208,0.259945050292932,0.484094855303651,0.24717841735356,0.146403321114824,0.26112294120972,0.0446928462280492,0.0581664271121418,0.125940538949262,0.177852400248207,0.188504387721239,0.300613232153416,0.565723663614688,0.42920431392511,0.491967359709298,0.320313168138426,0.331190529853137,0.0899939538198306,0.0833579874762554
"tbats_forec",0.120999710238429,0.10617481768334,0.0980936431942944,0.0942615128115587,0.0917411393554392,0.108086789216328,0.173119280993861,0.269193629585995,0.261110117072657,0.175293910612505,0.131524645782559,0.126828582759193,0.124855350191017,0.121517743741776,0.140628316328352,0.176405899545458,0.17875081019229,0.157112925398143,0.172632963772017,0.237290273135556,0.270510754765245,0.216510117972964,0.160297946355022,0.135778071301599
"stlm_ar_forec",0.279502521695933,0.209564871647173,0.140663864527903,0.0646759558937483,0.221069150933395,0.118572965000157,0.454690540828713,0.375899541880896,0.225228481130471,0.327024645865682,0.147778970009124,0.251639870623898,0.118830733073854,0.32103756592622,0.176256080648401,0.164181673214337,0.319431631650168,0.196166796020901,0.348357238411238,0.548568400076999,0.50337038680192,0.399934435349767,0.233133540881673,0.199447347597195
"rw_drift_forec",0.186357852882704,0.185715705765408,0.185073558648111,0.184431411530815,0.183789264413519,0.183147117296223,0.182504970178927,0.181862823061631,0.181220675944334,0.180578528827038,0.179936381709742,0.179294234592446,0.17865208747515,0.178009940357853,0.177367793240557,0.176725646123261,0.176083499005965,0.175441351888669,0.174799204771372,0.174157057654076,0.17351491053678,0.172872763419484,0.172230616302188,0.171588469184892
"thetaf_forec",0.205710890089344,0.133834411584716,0.121255905354848,0.0936233664911315,0.148523773272338,0.108888662148786,0.400600794735612,0.466208304908617,0.363876970139683,0.282509108389093,0.185793097965751,0.232343532468722,0.165961213782324,0.241891923133729,0.204042866902491,0.243400559399973,0.270720627085659,0.207789379915766,0.258009513273218,0.418579892290797,0.536345186521813,0.305916426432349,0.251370536727213,0.139280750670634
"naive_forec",0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187
"snaive_forec",0.123,0.046,0.116,0.097,0.046,0.117,0.078,0.14,0.643,0.055,0.125,0.076,0.044,0.125,0.081,0.204,0.135,1.086,0.424,0.139,0.242,0.299,0.453,0.187
"",0.12101816999691,0.106179271743968,0.0981043765132827,0.0942667636675902,0.0917520652956064,0.108093482080965,0.173144055502682,0.269200522555051,0.261164821525998,0.175297331130612,0.131534427653899,0.126841968050712,0.124853397356543,0.121542513207389,0.140632646586375,0.176417282297989,0.178761292183865,0.157239840105466,0.172683551178225,0.237309506885496,0.270540298995047,0.216535765940908,0.16034792164808,0.135790084856156
"naive_combi_ff",0.184529755867081,0.163775556319965,0.133886699729548,0.133525901365695,0.157766704382158,0.143267103961861,0.26892970146895,0.313442189159532,0.308126149570714,0.211435924100183,0.179595341351174,0.178916727795012,0.142337397552895,0.201957659933982,0.176825519761584,0.200678676242559,0.227315865337656,0.342478787966334,0.286360005611715,0.32892061826386,0.336850210916868,0.273674414517233,0.22792768465418,0.165410196599513
"selected_ff",0.120999710238429,0.10617481768334,0.0980936431942944,0.0942615128115587,0.0917411393554392,0.108086789216328,0.173119280993861,0.269193629585995,0.261110117072657,0.175293910612505,0.131524645782559,0.126828582759193,0.124855350191017,0.121517743741776,0.140628316328352,0.176405899545458,0.17875081019229,0.157112925398143,0.172632963772017,0.237290273135556,0.270510754765245,0.216510117972964,0.160297946355022,0.135778071301599
"oracle_ff",0.120999710238429,0.10617481768334,0.0980936431942944,0.0942615128115587,0.0917411393554392,0.108086789216328,0.173119280993861,0.269193629585995,0.261110117072657,0.175293910612505,0.131524645782559,0.126828582759193,0.124855350191017,0.121517743741776,0.140628316328352,0.176405899545458,0.17875081019229,0.157112925398143,0.172632963772017,0.237290273135556,0.270510754765245,0.216510117972964,0.160297946355022,0.135778071301599
