"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.145,0.126,0.112,0.115,0.118,0.126,0.138,0.176,0.144,0.223,0.249,0.263,0.238,0.251,0.225,0.212,0.195,0.183,0.207,0.21,0.32,0.409,0.387,0.278
"weighted_ff",0.136021204012931,0.102135842737549,0.0861989683487928,0.082646900234686,0.0849457004868401,0.0779407690764235,0.0796556927773089,0.117040992608076,0.154324920868338,0.157448938445423,0.203930909128774,0.260231518360766,0.22658771668767,0.218871776353983,0.252252470927361,0.218949318878826,0.186576546995784,0.196618729978062,0.19106849897484,0.19198911079915,0.241448208591641,0.287335424635076,0.270200692595494,0.209975220550742
"naive_combi_ff",0.178636528751356,0.178800672995665,0.153256392300943,0.144022663899904,0.142783485752257,0.150637273150128,0.131885826640352,0.160475745280528,0.168750876586516,0.179380799171387,0.229938976049016,0.248634903314647,0.373588422499619,0.205499210632029,0.229578064840693,0.243651748468406,0.179594734163317,0.189658271480597,0.176852678335419,0.19016921727978,0.232912245177094,0.22249615728557,0.213812728014754,0.189948470490486
"selected_ff",0.135999802974839,0.102117093353142,0.0861316721931746,0.0826257962371462,0.0849396658096147,0.077934483520918,0.0796672347147962,0.117072693845122,0.154314680242876,0.157500572689648,0.203810256355225,0.260109298229796,0.225296673327965,0.218855892606404,0.252409368313655,0.218978486020726,0.186628747118968,0.196645384776597,0.191153284398865,0.1920560363037,0.241519663673079,0.287384642313568,0.270198314938952,0.209997276439859
"oracle_ff",0.135999802974839,0.102117093353142,0.0861316721931746,0.0826257962371462,0.0849396658096147,0.077934483520918,0.0796672347147962,0.117072693845122,0.154314680242876,0.157500572689648,0.203810256355225,0.260109298229796,0.225296673327965,0.218855892606404,0.252409368313655,0.218978486020726,0.186628747118968,0.196645384776597,0.191153284398865,0.1920560363037,0.241519663673079,0.287384642313568,0.270198314938952,0.209997276439859
"auto_arima_forec",0.209650018666387,0.197334302405324,0.176856771017768,0.178797716458378,0.175820487615249,0.174747729481223,0.17632349150665,0.199027457480267,0.195121700443661,0.208245666957188,0.222702442209076,0.225008568374555,0.286562239568821,0.235862159520653,0.315691797231136,0.36827912457957,0.209421602048029,0.202575534583952,0.200942231866328,0.321576761180528,0.348821210625438,0.202160361827968,0.206754781017387,0.200673915120798
"ets_forec",0.134097274854133,0.0989669197952721,0.0822301601306076,0.065817993252954,0.071292990868847,0.0615824792224615,0.0552838686684932,0.0975747606093733,0.158264164374805,0.110587584893609,0.19725089172044,0.181923567583299,0.182188230596503,0.180913513523376,0.225669149402448,0.206509989788946,0.140519645530196,0.161349312073322,0.169918433528475,0.151831901279665,0.239643426187747,0.2717928822711,0.239016614523692,0.179245597274266
"nnetar_forec",0.260480302115777,0.329316550850629,0.185003303133725,0.218082779618527,0.165287431090045,0.293398528113596,0.232499316388362,0.276168817343533,0.138498212824912,0.306603961384266,0.288505661169091,0.351411854677274,0.222341525019602,0.268946683348564,0.312250073293679,0.269382917316302,0.142504492674911,0.152319073209109,0.102892202638788,0.0486329732972391,0.0444083565498318,0.0513972922830283,0.0732578083598507,0.0979245304155326
"tbats_forec",0.135999802974839,0.102117093353142,0.0861316721931746,0.0826257962371462,0.0849396658096147,0.077934483520918,0.0796672347147962,0.117072693845122,0.154314680242876,0.157500572689648,0.203810256355225,0.260109298229796,0.225296673327965,0.218855892606404,0.252409368313655,0.218978486020726,0.186628747118968,0.196645384776597,0.191153284398865,0.1920560363037,0.241519663673079,0.287384642313568,0.270198314938952,0.209997276439859
"stlm_ar_forec",0.133514028290087,0.18952040122734,0.116171377435636,0.0740019852662546,0.126869634652381,0.0942676188104801,0.00543045181410065,0.101706444107391,0.130864139785032,0.158830957542113,0.237559626443354,0.235675476954643,0.153358312503127,0.126402367740418,0.309706458908176,0.371276024624663,0.234875468744006,0.251669029860357,0.257438386295979,0.309132259698256,0.489561068330822,0.376510298179237,0.278903637129377,0.259548061532099
"rw_drift_forec",0.184926441351889,0.184852882703777,0.184779324055666,0.184705765407555,0.184632206759443,0.184558648111332,0.184485089463221,0.184411530815109,0.184337972166998,0.184264413518887,0.184190854870775,0.184117296222664,0.184043737574553,0.183970178926441,0.18389662027833,0.183823061630219,0.183749502982107,0.183675944333996,0.183602385685885,0.183528827037773,0.183455268389662,0.183381709741551,0.183308151093439,0.183234592445328
"thetaf_forec",0.208060890509096,0.208097906625505,0.208134922741913,0.208171938858322,0.20820895497473,0.208245971091139,0.208282987207547,0.208320003323956,0.208357019440365,0.208394035556773,0.208431051673182,0.20846806778959,0.208505083905999,0.208542100022407,0.208579116138816,0.208616132255225,0.208653148371633,0.208690164488042,0.20872718060445,0.208764196720859,0.208801212837267,0.208838228953676,0.208875245070085,0.208912261186493
"naive_forec",0.185,0.185,0.185,0.185,0.185,0.185,0.185,0.185,0.185,0.185,0.185,0.185,0.185,0.185,0.185,0.185,0.185,0.185,0.185,0.185,0.185,0.185,0.185,0.185
"snaive_forec",0.156,0.114,0.155,0.099,0.083,0.076,0.06,0.075,0.164,0.095,0.342,0.406,1.715,0.241,0.073,0.181,0.125,0.165,0.092,0.111,0.155,0.236,0.279,0.185
