"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.062,0.052,0.065,0.05,0.052,0.057,0.05,0.051,0.071,0.972,0.548,0.071,0.44,0.106,0.108,0.106,0.082,0.102,0.052,0.124,0.292,0.263,0.218,0.08
"weighted_ff",0.0721892212336615,0.0717993792124155,0.0583213098380955,0.0597225860606893,0.0801983942308725,0.0940298861903012,0.0941022869174638,0.115739538264677,0.164305560754433,0.179994071707156,0.167107896964547,0.202543738919966,0.273253768265382,0.231962524981956,0.13225241772081,0.0953524227989233,0.102242908231127,0.114312176767196,0.132388448491911,0.206588918977942,0.315754690192002,0.250667931350344,0.119709944809187,0.0749844396009762
"naive_combi_ff",0.0813271372450028,0.086724712180314,0.0915893297658095,0.0806107710377777,0.0876172324358525,0.134300957731395,0.0883571322448856,0.138454911009745,0.138774648841018,0.362569245714098,0.227337686767383,0.255520603724238,0.341663376413757,0.252051132667342,0.118751912441537,0.103043768612277,0.111780568170609,0.138835886189467,0.121691568970884,0.225433909430913,0.225735064427887,0.186633808074292,0.118797501307903,0.0977510033404279
"selected_ff",0.0721906512898553,0.0717983694598075,0.058313472565601,0.0597216356936423,0.0801996346968927,0.0940174232073082,0.0941077570093735,0.115736326097607,0.164311222886863,0.179909382655478,0.167088695377875,0.202536423392497,0.27320181417554,0.231952247185678,0.132258533211246,0.0953538146302476,0.102243914194964,0.114304847043861,0.132395042692376,0.206586709373427,0.315771100368165,0.250673792671052,0.119709587128225,0.0749829896131604
"oracle_ff",0.046,0.077,0.125,0.051,0.067,0.186,0.034,0.09,0.095,0.95,0.232,0.083,0.836,0.239,0.064,0.075,0.061,0.146,0.054,0.074,0.124,0.227,0.117,0.065
"auto_arima_forec",0.148540441540216,0.165770517970022,0.168828116997648,0.168201283080459,0.172948460874126,0.191180656678074,0.165911429099922,0.189136205198314,0.176179041542178,0.366130670773442,0.236871245051927,0.234212968437796,0.307353191018846,0.252909831631534,0.175147659758292,0.171202990143654,0.181370126185408,0.180749593459247,0.169737975486174,0.19425561209331,0.184136704723795,0.199729148589908,0.180838465363528,0.173744048873079
"ets_forec",0.0562222517714128,0.0615620342980777,0.0632551464052226,0.0571032430267661,0.0705223779732807,0.167109308793108,0.0779854909350064,0.229222209670955,0.217014760749081,0.359099484466926,0.426569674798157,0.657678408760724,0.516271314184601,0.437578724668432,0.171638463734464,0.130789310488148,0.14288536280969,0.197121177360498,0.254807229388562,0.589626892724629,0.486619463227808,0.248225208702624,0.130117383988185,0.126813651901389
"nnetar_forec",0.128848877207102,0.13497463621971,0.137245676532806,0.129752236433219,0.13034240530655,0.161566830785171,0.131139272767428,0.131469281872782,0.134162312228313,0.304781075824945,0.186684228375096,0.135364406456223,0.280291621061011,0.216061403342152,0.13803961714933,0.147620838178172,0.136122415842027,0.138576416728209,0.130354263898467,0.130998697551737,0.136318596651148,0.165916537465826,0.138522772967887,0.129824818886152
"tbats_forec",0.0721906512898553,0.0717983694598075,0.058313472565601,0.0597216356936423,0.0801996346968927,0.0940174232073082,0.0941077570093735,0.115736326097607,0.164311222886863,0.179909382655478,0.167088695377875,0.202536423392497,0.27320181417554,0.231952247185678,0.132258533211246,0.0953538146302476,0.102243914194964,0.114304847043861,0.132395042692376,0.206586709373427,0.315771100368165,0.250673792671052,0.119709587128225,0.0749829896131604
"stlm_ar_forec",0.0807587436481287,0.077904226660816,0.0765700291491098,0.0670965616663569,0.0733081748704627,0.142262817162889,0.0770100933982334,0.194937122114414,0.146772688942575,0.628335563361627,0.339720291127284,0.470423400705345,0.427636778391294,0.413486163774394,0.132796151167345,0.0910557163581108,0.129614276356565,0.182480177583461,0.0872927002895668,0.308664942616538,0.264860255968446,0.211104610860077,0.127920371513381,0.0974360957442671
"rw_drift_forec",0.0650258449304175,0.065051689860835,0.0650775347912525,0.06510337972167,0.0651292246520875,0.065155069582505,0.0651809145129225,0.06520675944334,0.0652326043737575,0.065258449304175,0.0652842942345924,0.0653101391650099,0.0653359840954274,0.0653618290258449,0.0653876739562624,0.0654135188866799,0.0654393638170974,0.0654652087475149,0.0654910536779324,0.0655168986083499,0.0655427435387674,0.0655685884691849,0.0655944333996024,0.0656202783300199
"thetaf_forec",0.0693574248178938,0.0614609351535571,0.0650139914506458,0.0625185997178854,0.0641048135492731,0.136416513373498,0.0848792324810841,0.165386294690293,0.185299208846391,0.344608585040285,0.326820751941516,0.386159686600546,0.303879684797093,0.347109994378045,0.12449911299689,0.0859577288254835,0.122349654329733,0.159825554782409,0.136145855304876,0.394255431910226,0.389366715372852,0.246486385909953,0.124474497410322,0.0813371467157845
"naive_forec",0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065
"snaive_forec",0.046,0.077,0.125,0.051,0.067,0.186,0.034,0.09,0.095,0.95,0.232,0.083,0.836,0.239,0.064,0.075,0.061,0.146,0.054,0.074,0.124,0.227,0.117,0.065
