"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",7.84979706008009,6.50380470952619,5.07925972375946,4.07611310884098,3.36970991267882,2.87226968995656,2.52197855802748,2.2753079602285,2.10160563586927,1.97928664950841,1.89315116180241,1.83249563756137,1.78978278228025,1.75970492821676,1.73852448267852,1.72360948002404,1.71310652323865,1.70571047351669,1.70050226856951,1.69683471632317,1.69425207228053,1.69243340691384,1.69115272569669,1.69025088613345
"ets_forec",8.83471670151832,9.7733600047651,10.7002404517716,12.3863319222815,11.4744479931975,8.01067264483835,4.70117844891056,4.41421960097912,4.21323319421194,4.2649487074935,4.01441071209502,5.21784382404344,5.59346095080559,5.90489042870696,5.85303912597732,5.74504390031436,5.81445209526331,5.53637420213615,5.76609418437001,5.75276508341441,5.84707321844986,6.23267755392986,6.1627475816157,8.3935798201673
"nnetar_forec",8.79558992843052,8.06516222656284,7.45584265788011,9.06444273481577,9.96152765641401,6.7811940392232,3.27353399237903,2.16334913723648,1.8375729209939,1.7227903765838,1.68339316488578,1.67759217574208,1.6663517239275,1.71559069479919,1.71231890232783,1.69928034938962,1.88973177041814,2.24775848959529,2.85449325390376,3.50768029011844,3.34745689446252,4.43824949341938,6.2924775201846,7.8911350780205
"tbats_forec",7.99544421844761,6.83141685636672,6.3607570655582,6.23461278396933,5.25846544281622,3.64646211002092,2.48849221504994,1.90528106180068,1.58117039736878,1.39296178238447,1.37577432070285,1.46957238063239,1.47179937055615,1.33067537526593,1.22820425447565,1.26098610503845,1.36758204703928,1.45340695762972,1.46139569073205,1.33964241032075,1.13890889249294,1.0400824444658,1.1528819504997,1.40142220096818
"stlm_ar_forec",6.50267031444461,6.14923778150031,5.36854366252101,5.54512671296008,4.88752137911025,3.50206421828455,2.1579536479042,1.30446052973063,1.14197745456338,0.999613129688218,0.950448089027693,1.11523658331868,1.28108343159648,1.16350494031605,0.803535526823662,0.936167608217212,1.17819947204764,1.19016542615788,1.38414857350951,1.36230853036181,0.88900442160372,1.21670011775331,1.68112938278177,2.91676938133919
"rw_drift_forec",8.38571570576541,8.38343141153082,8.38114711729622,8.37886282306163,8.37657852882704,8.37429423459245,8.37200994035786,8.36972564612326,8.36744135188867,8.36515705765408,8.36287276341949,8.3605884691849,8.35830417495031,8.35601988071571,8.35373558648112,8.35145129224653,8.34916699801194,8.34688270377734,8.34459840954275,8.34231411530816,8.34002982107357,8.33774552683898,8.33546123260439,8.33317693836979
"thetaf_forec",8.11277889905942,10.0466665857028,12.544343484722,13.7399199047632,12.7971545451554,9.36139939640931,6.42121636706973,4.70936554865347,4.6452057794751,4.65515432527408,4.5444681849281,6.05268470116159,8.51450713818763,6.77077944064488,4.91774836937862,6.30438795345603,7.07654198868618,6.49686913011836,7.99949194327228,8.66107803654791,7.0075384843121,5.88607344090624,5.9265613049987,8.38494014451035
"naive_forec",8.388,8.388,8.388,8.388,8.388,8.388,8.388,8.388,8.388,8.388,8.388,8.388,8.388,8.388,8.388,8.388,8.388,8.388,8.388,8.388,8.388,8.388,8.388,8.388
"snaive_forec",3.079,3.537,3.892,8.394,6.728,1.107,0.587,0.601,0.616,0.486,0.542,0.607,0.551,0.832,0.572,0.566,1.493,2.072,2.866,2.749,0.629,3.13,5.593,8.388
"",4.51976346768492,4.52481773091773,4.64941095466569,7.80381557779591,6.35189967342926,1.91841429253835,1.22228168191451,1.06704153747056,0.987613195704396,0.843419242785678,0.877931648886137,0.9530631389627,0.918578891027641,1.07544194158684,0.859564654680265,0.866840071073364,1.55404109376231,1.98653907859965,2.55369339091823,2.43841677221047,0.879080201448319,2.62060179774857,4.39577144376147,6.44905849048628
"naive_combi_ff",7.54930142530511,7.51978661955053,7.57445935150096,8.46748999896584,7.9157117175777,5.78259514814726,4.3234847966332,3.79230105386135,3.65468963715234,3.58376800317628,3.52827982187348,3.85789041907161,4.17936550803377,4.02457396540728,3.72967847201586,3.88610296540958,4.14108676607835,4.15968526477016,4.52941381376665,4.64440257582163,4.14236264496391,4.48466244269193,5.02482352204239,6.19858604994542
"selected_ff",3.079,3.537,3.892,8.394,6.728,1.107,0.587,0.601,0.616,0.486,0.542,0.607,0.551,0.832,0.572,0.566,1.493,2.072,2.866,2.749,0.629,3.13,5.593,8.388
"oracle_ff",6.50267031444461,6.14923778150031,5.36854366252101,5.54512671296008,4.88752137911025,3.50206421828455,2.1579536479042,1.30446052973063,1.14197745456338,0.999613129688218,0.950448089027693,1.11523658331868,1.28108343159648,1.16350494031605,0.803535526823662,0.936167608217212,1.17819947204764,1.19016542615788,1.38414857350951,1.36230853036181,0.88900442160372,1.21670011775331,1.68112938278177,2.91676938133919
