"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.108,0.072,0.072,0.067,0.071,0.058,0.068,0.161,0.128,0.063,0.071,0.068,0.058,0.082,0.06,0.262,0.187,0.161,0.15,0.149,0.258,0.25,0.213,0.154
"weighted_ff",0.136123158684302,0.0925138794742445,0.0665169566853363,0.0635212677233008,0.0684061621904575,0.0633404653228796,0.0644537535767715,0.0869747660033493,0.102315825292365,0.0826467982642016,0.0734597961328769,0.0825488772501591,0.0822511491220949,0.0795279330907915,0.0993325486342628,0.119465524695858,0.103276677788184,0.0905576317097072,0.101058729887481,0.108760125040527,0.105970819587298,0.116595698046064,0.138540720475629,0.144680440402489
"naive_combi_ff",0.138115995688835,0.120376199979804,0.0963115613899644,0.0944133867407656,0.101031579303303,0.0907813705724479,0.0872697321882102,0.0968219115650343,0.143222073202593,0.107617108065644,0.0964386965948993,0.114515046709479,0.0938939996496981,0.0995814905547869,0.11947670090431,0.147080748729673,0.129263759753107,0.124281168227086,0.133364998559102,0.129812286483139,0.138972805060088,0.154439600483674,0.165081874760454,0.194715955294305
"selected_ff",0.136175614591363,0.0918928886743908,0.066197356321005,0.063215896026661,0.0678729732053333,0.0629444664172174,0.06410830530352,0.0868856444175932,0.101474154407491,0.0823732586703536,0.0732943472057189,0.0824020317907204,0.0822997330800386,0.0794589899306664,0.0994421731767109,0.119669994776768,0.103379785413033,0.0906383255030159,0.101102874439756,0.108927923863046,0.106078823870651,0.116773396987608,0.138940002019156,0.144377026940091
"oracle_ff",0.0989581288035919,0.0937344491736708,0.0733844236152499,0.064613689641989,0.0679854335377527,0.062887489936604,0.0623967194380445,0.0664388933253263,0.17040516274528,0.0965427556802323,0.0714898457357748,0.121301600694299,0.0969844921312739,0.100318547279844,0.151596282984892,0.199438171072379,0.145396365127545,0.141389171022409,0.146853772128485,0.149887019807805,0.212122810358455,0.286309422731488,0.278352928280399,0.405643215303089
"auto_arima_forec",0.143237424307253,0.118417562824568,0.101061555844454,0.0971798356218043,0.100381844369382,0.0971273877293614,0.0975725457617113,0.0968713718456217,0.131209952299778,0.104951738150356,0.095634380540518,0.0978634716843333,0.0955283900605312,0.0973310757005404,0.106209276060391,0.163301857207071,0.122567089411522,0.12307590324242,0.122618251529328,0.123160315547812,0.107019865154241,0.104692899485134,0.11289351011385,0.108846082183314
"ets_forec",0.0989581288035919,0.0937344491736708,0.0733844236152499,0.064613689641989,0.0679854335377527,0.062887489936604,0.0623967194380445,0.0664388933253263,0.17040516274528,0.0965427556802323,0.0714898457357748,0.121301600694299,0.0969844921312739,0.100318547279844,0.151596282984892,0.199438171072379,0.145396365127545,0.141389171022409,0.146853772128485,0.149887019807805,0.212122810358455,0.286309422731488,0.278352928280399,0.405643215303089
"nnetar_forec",0.15781656698024,0.124035419772409,0.0828019967392976,0.093504616908457,0.103317017764707,0.0619118906187883,0.0497858762267269,0.0964561208673875,0.117584825763388,0.111249772867336,0.110939087541275,0.0900489018569952,0.0449392096740954,0.0692172309853717,0.0793395204831266,0.123491335092387,0.174604374401709,0.171650150292492,0.218287231209104,0.186636168510133,0.161416609572875,0.168636215483471,0.195477477084141,0.175466874110282
"tbats_forec",0.136175614591363,0.0918928886743908,0.066197356321005,0.063215896026661,0.0678729732053333,0.0629444664172174,0.06410830530352,0.0868856444175932,0.101474154407491,0.0823732586703536,0.0732943472057189,0.0824020317907204,0.0822997330800386,0.0794589899306664,0.0994421731767109,0.119669994776768,0.103379785413033,0.0906383255030159,0.101102874439756,0.108927923863046,0.106078823870651,0.116773396987608,0.138940002019156,0.144377026940091
"stlm_ar_forec",0.129106372203596,0.0415522566232405,0.0277353417097849,0.0237304409314898,0.0154135619944192,0.00899345524846712,-0.00799110683432355,0.00990649927636759,0.0822715585803905,0.0305447784799814,0.014348663179924,0.0968865282330933,0.0381108051491607,0.0410642821120506,0.121031086027166,0.171590454338771,0.099495692328,0.0887975646447781,0.0825661972857736,0.0791355483116316,0.127770535836984,0.165232780086865,0.215754811488692,0.233293848670065
"rw_drift_forec",0.18624055666004,0.18648111332008,0.186721669980119,0.186962226640159,0.187202783300199,0.187443339960239,0.187683896620278,0.187924453280318,0.188165009940358,0.188405566600398,0.188646123260437,0.188886679920477,0.189127236580517,0.189367793240557,0.189608349900596,0.189848906560636,0.190089463220676,0.190330019880716,0.190570576540755,0.190811133200795,0.191051689860835,0.191292246520875,0.191532803180915,0.191773359840954
"thetaf_forec",0.087509297653432,0.0642721094298798,0.0479017082997697,0.0455137748963304,0.048110599557938,0.0457243052413547,0.0488713531779343,0.058914221072694,0.0868879950866488,0.0614861021421357,0.0495958218904462,0.082246206205394,0.0590561301716665,0.0644754957440525,0.079063619505907,0.0993860195190465,0.0728410678754778,0.0696493794579399,0.0762860838987177,0.0787524691070258,0.0882949108867505,0.0990194430576237,0.104785340676934,0.121043190600947
"naive_forec",0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186
"snaive_forec",0.118,0.177,0.095,0.089,0.133,0.104,0.097,0.082,0.225,0.107,0.078,0.085,0.053,0.069,0.063,0.071,0.069,0.057,0.076,0.065,0.071,0.072,0.062,0.186
