"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.078,0.104,0.14,0.139,0.092,0.105,0.073,0.058,0.044,0.142,0.13,0.057,0.125,0.165,0.077,0.057,0.068,0.134,0.146,0.908,0.21,0.192,0.155,0.121
"weighted_ff",0.0961211331336775,0.0749557117179141,0.0692878480278594,0.0756843948611844,0.0712772547959394,0.068430767550491,0.110264855467346,0.191226548095124,0.164204242487351,0.110850447389441,0.118233460065095,0.124360112290146,0.0967698567712944,0.110106061885513,0.168696127338631,0.144807417958207,0.0974872472007228,0.136694711365276,0.267459536617966,0.289146792825632,0.213532114875451,0.186217229152311,0.170585093648064,0.13554286448235
"naive_combi_ff",0.174408776555898,0.116256533726811,0.104407098691263,0.101309853174157,0.10269483983182,0.104093939554185,0.124493191340409,0.258331848815567,0.191726828809275,0.13062663245419,0.1449505736564,0.127191443955566,0.114267451203981,0.122355760294296,0.219058946912796,0.18009726729465,0.143095025721343,0.162539203954811,0.240635987810628,0.265088192263238,0.187676257013045,0.155527508098207,0.155297062336946,0.156108381787425
"selected_ff",0.096094664398547,0.0749532087690732,0.0692867924826742,0.0756853388073465,0.0712765757691613,0.0684294535639483,0.11026507979228,0.191208095719692,0.164204929014065,0.11085264244879,0.118234616332523,0.124362420139522,0.096771486018185,0.11010949230898,0.168682064287032,0.144803221077771,0.0974775073782848,0.136687275572913,0.267463323020294,0.289154574243047,0.213540381738993,0.186225743935916,0.170590159043574,0.135542464220427
"oracle_ff",0.119017892644135,0.11903578528827,0.119053677932406,0.119071570576541,0.119089463220676,0.119107355864811,0.119125248508946,0.119143141153081,0.119161033797217,0.119178926441352,0.119196819085487,0.119214711729622,0.119232604373757,0.119250497017893,0.119268389662028,0.119286282306163,0.119304174950298,0.119322067594433,0.119339960238569,0.119357852882704,0.119375745526839,0.119393638170974,0.119411530815109,0.119429423459244
"auto_arima_forec",0.175440926904509,0.149230175890093,0.144131285503896,0.142521788767564,0.146416994356805,0.146663647757321,0.15425740259909,0.237148739784606,0.181573415440434,0.142133059767863,0.155238180772216,0.147031961898842,0.145459962960364,0.142337631696804,0.180370577337762,0.165224725778658,0.166505909681754,0.176764935028687,0.171133988288388,0.159280045634364,0.197977937594953,0.174543379321682,0.167052122117955,0.221814975889093
"ets_forec",0.0949679458889131,0.0880840200117228,0.0776673842000263,0.0818008753072352,0.0732771363954565,0.077735553356304,0.100662360624712,0.326412968307647,0.290342030413043,0.151334512016431,0.212857574492528,0.137703138574225,0.11081943061264,0.116900363676699,0.285956142521397,0.24502124074752,0.11996302479591,0.147929767313529,0.38338991649697,0.493955250950991,0.286466435032715,0.181123713874676,0.17983757119127,0.143992626648173
"nnetar_forec",0.247169268505661,0.232542379816374,0.196130204192803,0.180588990557713,0.183809157014706,0.189742178477588,0.199075837275842,0.273737977733968,0.223757106382728,0.184582492795801,0.17989540795984,0.190596838916427,0.19202365330723,0.185148718787964,0.254289908751586,0.237307985373075,0.229274125750972,0.233636454180294,0.223345551324599,0.201072380848356,0.188914592837858,0.184818523049963,0.192588016729382,0.20422827580194
"tbats_forec",0.096094664398547,0.0749532087690732,0.0692867924826742,0.0756853388073465,0.0712765757691613,0.0684294535639483,0.11026507979228,0.191208095719692,0.164204929014065,0.11085264244879,0.118234616332523,0.124362420139522,0.096771486018185,0.11010949230898,0.168682064287032,0.144803221077771,0.0974775073782848,0.136687275572913,0.267463323020294,0.289154574243047,0.213540381738993,0.186225743935916,0.170590159043574,0.135542464220427
"stlm_ar_forec",0.118309676328553,0.0774883445452143,0.0649186533918908,0.0627375712666189,0.0674576308311689,0.0613016475715169,0.103914557740947,0.359472762785165,0.284236903040527,0.143685083271734,0.176980931557396,0.0764790719278869,0.0829508052852354,0.15756096891775,0.276499912208445,0.205450733503864,0.0969934705136076,0.143579479371454,0.375160672368721,0.457485682000942,0.224234823702709,0.181406328812979,0.173927284807548,0.190528286339369
"rw_drift_forec",0.119017892644135,0.11903578528827,0.119053677932406,0.119071570576541,0.119089463220676,0.119107355864811,0.119125248508946,0.119143141153081,0.119161033797217,0.119178926441352,0.119196819085487,0.119214711729622,0.119232604373757,0.119250497017893,0.119268389662028,0.119286282306163,0.119304174950298,0.119322067594433,0.119339960238569,0.119357852882704,0.119375745526839,0.119393638170974,0.119411530815109,0.119429423459244
"thetaf_forec",0.115678614332761,0.0909748892205506,0.0784758905176722,0.0783825432843984,0.0739266008984056,0.0818656193961724,0.112138235521864,0.29486295385594,0.244266041195459,0.155872975345737,0.154151632707611,0.141334852413567,0.0951491182784126,0.106894170242574,0.224463527446918,0.216781216864796,0.103337018421259,0.140932856531987,0.322890478558109,0.448487943808742,0.268576396683337,0.194236245717672,0.185266876327678,0.151439383728578
"naive_forec",0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119
"snaive_forec",0.484,0.095,0.071,0.052,0.07,0.073,0.102,0.404,0.099,0.049,0.069,0.089,0.067,0.044,0.343,0.168,0.236,0.245,0.184,0.098,0.071,0.059,0.09,0.119
