"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.189423062658472,0.15957512976814,0.158579423257811,0.128810183074275,0.141527540971106,0.158179606251961,0.291370282045928,0.42987687571744,0.203574289299472,0.388236041126693,0.436243745720711,0.192152770787286,0.211326873471918,0.24881170803477,0.34023597290843,0.207935623731949,0.182209745432981,0.192185796624066,0.232811837625967,0.203871064838634,0.224378079428494,0.249618915381208,0.240339310966663,0.208705758557804
"ets_forec",0.128196446330997,0.100756256099716,0.0703109116505087,0.057273086059425,0.0575851063961722,0.140673279625799,0.43965529634911,0.315623196281008,0.23431870084093,0.383226480299477,0.341990281494115,0.184252257199159,0.198004470267359,0.31422540202829,0.261277932946144,0.163737793295846,0.188476635102968,0.133419699364277,0.163103189299319,0.218967777949038,0.170399793588567,0.435033410823191,0.322386786814873,0.154611345892194
"nnetar_forec",0.138514694998944,0.162363232295488,0.0974631790033945,0.0961526235061963,0.0679562941920961,0.0467668978650941,0.140262306966201,0.359617563888465,0.340030606747025,0.296392983960687,0.180262911707638,0.132061473761714,0.306089544405465,0.274563555575065,0.222984971700686,0.227186016736753,0.153148647387945,0.121838507080839,0.101960573239022,0.178161957061204,0.190189660463636,0.282685383217358,0.382061380211747,0.30355769966954
"tbats_forec",0.133622364158724,0.0852708015430805,0.0644766281150399,0.05384014114957,0.0507123533789886,0.111880068820239,0.388254834454195,0.27010509789699,0.214816704197069,0.377491096313582,0.247219467280608,0.175313544494701,0.185748954952367,0.291286543162807,0.25108845861314,0.150247337359199,0.183268540142464,0.13006808344771,0.167779281323086,0.197161214801222,0.157399333729609,0.378339488688735,0.322257204414272,0.146747407728026
"stlm_ar_forec",0.100484258583327,0.0948126327153827,0.0765815499670969,0.0775965649395502,0.0486267451704446,0.145048157431272,0.522543182322957,0.363629324683642,0.271986592263582,0.353187398718793,0.342171303131876,0.190802796370124,0.250817708409463,0.332517542363838,0.297089796828066,0.160328584080676,0.219336848243779,0.131602046166841,0.174268168147986,0.214137880411646,0.230096383918554,0.398282447827712,0.268288621670226,0.159024066905251
"rw_drift_forec",0.242308151093439,0.242616302186879,0.242924453280318,0.243232604373757,0.243540755467197,0.243848906560636,0.244157057654076,0.244465208747515,0.244773359840954,0.245081510934394,0.245389662027833,0.245697813121272,0.246005964214712,0.246314115308151,0.24662226640159,0.24693041749503,0.247238568588469,0.247546719681909,0.247854870775348,0.248163021868787,0.248471172962227,0.248779324055666,0.249087475149105,0.249395626242545
"thetaf_forec",0.144072294866886,0.0967456768851556,0.0722407616037056,0.0566154460845889,0.0557470225917989,0.128895673078512,0.440438768093126,0.30654977076251,0.233984469877494,0.38254865158675,0.318394029122018,0.18113522427391,0.196850834910056,0.313300381909728,0.258631647309976,0.160673933239683,0.183930084614086,0.135757690307781,0.168302779441441,0.226817607485425,0.163340625804012,0.429184145211399,0.324019659448074,0.157557580363435
"naive_forec",0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242
"snaive_forec",0.196,0.082,0.082,0.046,0.109,0.07,0.171,0.27,0.153,0.368,0.658,0.194,0.229,0.312,0.16,0.182,0.152,0.165,0.142,0.194,0.194,0.233,0.256,0.242
"",0.133648254157761,0.0853193269354524,0.0645168471377165,0.0538631260644429,0.0507637203498468,0.111936181450058,0.388316946801622,0.270260970126668,0.214864309638354,0.37748740050761,0.247668048204623,0.175347237060111,0.185830196734807,0.291364178107286,0.251091929873313,0.15030574352523,0.183274901436878,0.130101374815014,0.167766316928454,0.197231016419485,0.157474966369894,0.37840486482627,0.322205981016936,0.146831598032695
"naive_combi_ff",0.168291252521199,0.140682225721538,0.122952989653097,0.111280072131929,0.112966202018645,0.143032509959279,0.319964636431732,0.311318559775285,0.237609413674059,0.337351573660042,0.334630155609422,0.193046208889796,0.22953826118126,0.286113249820294,0.253325671856448,0.19344885621546,0.194623229945855,0.166602060297047,0.182231188872463,0.213697836046217,0.202252783321678,0.321880346133919,0.289604493186107,0.20706660948431
"selected_ff",0.133622364158724,0.0852708015430805,0.0644766281150399,0.05384014114957,0.0507123533789886,0.111880068820239,0.388254834454195,0.27010509789699,0.214816704197069,0.377491096313582,0.247219467280608,0.175313544494701,0.185748954952367,0.291286543162807,0.25108845861314,0.150247337359199,0.183268540142464,0.13006808344771,0.167779281323086,0.197161214801222,0.157399333729609,0.378339488688735,0.322257204414272,0.146747407728026
"oracle_ff",0.128196446330997,0.100756256099716,0.0703109116505087,0.057273086059425,0.0575851063961722,0.140673279625799,0.43965529634911,0.315623196281008,0.23431870084093,0.383226480299477,0.341990281494115,0.184252257199159,0.198004470267359,0.31422540202829,0.261277932946144,0.163737793295846,0.188476635102968,0.133419699364277,0.163103189299319,0.218967777949038,0.170399793588567,0.435033410823191,0.322386786814873,0.154611345892194
