"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ets_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"nnetar_forec",-8.26070638296057e-05,-8.29061003270191e-05,-8.29071828310097e-05,-8.29071867496246e-05,-8.29071867638288e-05,-8.2907186763874e-05,-8.2907186763874e-05,-8.2907186763874e-05,-8.2907186763874e-05,-8.2907186763874e-05,-8.2907186763874e-05,-8.2907186763874e-05,-8.2907186763874e-05,-8.2907186763874e-05,-8.2907186763874e-05,-8.2907186763874e-05,-8.2907186763874e-05,-8.2907186763874e-05,-8.2907186763874e-05,-8.2907186763874e-05,-8.2907186763874e-05,-8.2907186763874e-05,-8.2907186763874e-05,-8.2907186763874e-05
"tbats_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"stlm_ar_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"rw_drift_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"thetaf_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naive_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"snaive_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",-8.09949858367063e-06,-8.12881866327377e-06,-8.1289248011648e-06,-8.1289251853791e-06,-8.12892518677181e-06,-8.12892518677624e-06,-8.12892518677623e-06,-8.12892518677623e-06,-8.12892518677623e-06,-8.12892518677623e-06,-8.12892518677623e-06,-8.12892518677623e-06,-8.12892518677623e-06,-8.12892518677623e-06,-8.12892518677623e-06,-8.12892518677623e-06,-8.12892518677623e-06,-8.12892518677623e-06,-8.12892518677623e-06,-8.12892518677623e-06,-8.12892518677623e-06,-8.12892518677623e-06,-8.12892518677623e-06,-8.12892518677623e-06
"naive_combi_ff",-9.17856264773397e-06,-9.21178892522435e-06,-9.21190920344552e-06,-9.21190963884718e-06,-9.21190964042543e-06,-9.21190964043045e-06,-9.21190964043044e-06,-9.21190964043044e-06,-9.21190964043044e-06,-9.21190964043044e-06,-9.21190964043044e-06,-9.21190964043044e-06,-9.21190964043044e-06,-9.21190964043044e-06,-9.21190964043044e-06,-9.21190964043044e-06,-9.21190964043044e-06,-9.21190964043044e-06,-9.21190964043044e-06,-9.21190964043044e-06,-9.21190964043044e-06,-9.21190964043044e-06,-9.21190964043044e-06,-9.21190964043044e-06
"selected_ff",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"oracle_ff",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
