"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.137644842758493,0.113782140746083,0.105201713630281,0.105621629398978,0.101994507300464,0.0984459543646363,0.0981388586149416,0.111674780546476,0.163858661233662,0.117608635215782,0.146562028748259,0.131088531088808,0.102372236720679,0.181280183314473,0.180128488505944,0.144359664166914,0.220919324655633,0.143963169101611,0.102546783914777,0.103486793601744,0.146322418363947,0.154175157485723,0.146932167003398,0.134909863398605
"ets_forec",0.130365493708369,0.132591914725009,0.0463385048801134,0.0585451482491947,0.0418995369077714,0.0415826348739072,0.0466567399706545,0.0998652663531632,0.294772211077802,0.190304633130734,0.424682774694572,0.284138748191977,0.110018919276677,0.210070318622989,0.208962467033735,0.193229420613302,0.218278243427839,0.0925438215651833,0.0529165810120266,0.227386415587363,0.314633015174837,0.217449786593406,0.154317562027825,0.115479456267838
"nnetar_forec",0.196723907070758,0.155474026031305,0.13140786405103,0.114398103529123,0.105231739066246,0.0977627850833228,0.097268519193473,0.0995353096967946,0.146028479726363,0.131700654963661,0.165070330801908,0.142164336605605,0.13102959711379,0.195143511543953,0.237275930819652,0.174023472171495,0.281075514168656,0.229367036603657,0.217818036384017,0.222069160252592,0.23299385448081,0.285907200896764,0.275094194766247,0.315440574658325
"tbats_forec",0.109309472015629,0.0765023810559293,0.0572059630251658,0.0504504924591938,0.0502089512427356,0.0391445673627287,0.0415668774139319,0.0911296740824396,0.137957208991884,0.113979593911566,0.109434991004287,0.0864751937300591,0.0653142060621861,0.102307766493694,0.143551425132432,0.103305259573347,0.0832354026531656,0.0650693535586083,0.0478912002430273,0.0766621777710844,0.145990660314583,0.134876033419276,0.110288899020704,0.104046186737231
"stlm_ar_forec",0.12920129613966,0.0903323985087467,0.0876052152259389,0.0877347101235723,0.078330776696414,0.0701880760900779,0.0699693030387061,0.099710628867915,0.214111197067862,0.162159740983769,0.179693648510735,0.165123698832534,0.073742875526373,0.221875349195139,0.232449880267499,0.17024398437438,0.266232731510508,0.166412470445843,0.0735447176973594,0.0863013293587105,0.200828424753197,0.180311245648139,0.157953098699631,0.122695366209401
"rw_drift_forec",0.212003976143141,0.212007952286282,0.212011928429423,0.212015904572565,0.212019880715706,0.212023856858847,0.212027833001988,0.212031809145129,0.21203578528827,0.212039761431412,0.212043737574553,0.212047713717694,0.212051689860835,0.212055666003976,0.212059642147117,0.212063618290259,0.2120675944334,0.212071570576541,0.212075546719682,0.212079522862823,0.212083499005964,0.212087475149106,0.212091451292247,0.212095427435388
"thetaf_forec",0.124777195861536,0.0856881350288468,0.0591268400703637,0.0589165160555749,0.0492433039174169,0.0475280119537052,0.0494684486055134,0.102514422204905,0.244226355727587,0.139476282264445,0.251125256347552,0.144036013473571,0.0964205147032198,0.170186612975046,0.19213872845584,0.161211562136369,0.125140462133621,0.0915857198303721,0.0700727301282574,0.18898935112186,0.245829449356742,0.190574849382371,0.160955163527022,0.121413774948078
"naive_forec",0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212
"snaive_forec",0.081,0.045,0.044,0.043,0.042,0.045,0.046,0.051,0.282,0.06,0.317,0.105,0.078,0.5,0.39,0.11,0.584,0.111,0.054,0.051,0.129,0.271,0.175,0.212
"",0.109281148792321,0.0764697028631709,0.057196905358453,0.0504527383045334,0.0502061625325735,0.0391653047016931,0.0415851939855025,0.0910820220233131,0.138202645919113,0.113920107334643,0.109785762873703,0.0865348071426353,0.0653492502407089,0.102903504732691,0.143923429978323,0.103343771531114,0.0839770904973658,0.0651578390478757,0.0479165949576077,0.0766697484490282,0.146006902896839,0.135093066045557,0.110404684076879,0.104210805914906
"naive_combi_ff",0.148114020410843,0.124819883153578,0.106099781034702,0.104742500487578,0.0992142995385282,0.0959639873985806,0.0970107310932454,0.119940210099647,0.211887766568159,0.148807700211263,0.224179196409096,0.164674915071139,0.120105559918196,0.222768823127697,0.223174062484691,0.164492997925118,0.244772141442536,0.14711257129798,0.115873955122127,0.153330527839575,0.204409035716676,0.206486860952754,0.178292504037453,0.172231183294985
"selected_ff",0.109309472015629,0.0765023810559293,0.0572059630251658,0.0504504924591938,0.0502089512427356,0.0391445673627287,0.0415668774139319,0.0911296740824396,0.137957208991884,0.113979593911566,0.109434991004287,0.0864751937300591,0.0653142060621861,0.102307766493694,0.143551425132432,0.103305259573347,0.0832354026531656,0.0650693535586083,0.0478912002430273,0.0766621777710844,0.145990660314583,0.134876033419276,0.110288899020704,0.104046186737231
"oracle_ff",0.109309472015629,0.0765023810559293,0.0572059630251658,0.0504504924591938,0.0502089512427356,0.0391445673627287,0.0415668774139319,0.0911296740824396,0.137957208991884,0.113979593911566,0.109434991004287,0.0864751937300591,0.0653142060621861,0.102307766493694,0.143551425132432,0.103305259573347,0.0832354026531656,0.0650693535586083,0.0478912002430273,0.0766621777710844,0.145990660314583,0.134876033419276,0.110288899020704,0.104046186737231
