"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.193261111839053,0.175815257793982,0.176186033995311,0.173057770643831,0.167965051483559,0.169115129861457,0.165856805323599,0.149312051421397,0.129301835870377,0.167850517798908,0.166735097973987,0.17990215382371,0.172196617098603,0.174828222580181,0.174154252646987,0.176526996133671,0.172333229882634,0.176549750028663,0.180764559307439,0.169771257722037,0.166082598018726,0.175982308762137,0.176853784603603,0.193002612937325
"ets_forec",0.162395631793655,0.141174077904217,0.13227276235542,0.123576455273976,0.120191436494233,0.114992319022251,0.112831192729482,0.272252669857195,0.272985688104019,0.212091958993537,0.228746758398898,0.250314391077647,0.300206750375335,0.27409226918363,0.312745845655107,0.263358473922062,0.26095119332748,0.24493391580753,0.261434351641018,0.431220965476002,0.346469771384454,0.823897022859203,0.766924643182872,0.56384306182361
"nnetar_forec",0.163825884861799,0.149743105005541,0.151851785791666,0.151355068345343,0.147493931065958,0.148816041635655,0.145983250922212,0.206131483514906,0.144600087604655,0.147042412135085,0.147227860921494,0.163408370561101,0.152159947469391,0.154405516377412,0.153149631610664,0.15450473876568,0.151306348107038,0.155030610579188,0.164737036522403,0.148916094535188,0.146379364614412,0.147373294474602,0.153056388697562,0.207204984305566
"tbats_forec",0.151534260088955,0.139248666126358,0.109568191447292,0.113194630717756,0.119759947862567,0.100316072480126,0.129055036593555,0.193892533069615,0.154380782682512,0.118304909060355,0.142575074310425,0.155780913176642,0.146585279694255,0.15471328330713,0.152791127333192,0.136552267903493,0.125959484158239,0.127324799575893,0.142119367090582,0.145917462066908,0.157701164908285,0.22892257042691,0.257673422961541,0.174933012710721
"stlm_ar_forec",0.163725581649399,0.137960928410474,0.130084610886832,0.126314542617906,0.121439212699495,0.129476159301327,0.118951026452138,0.312085252334295,0.224183004776189,0.130628514514764,0.162324707394104,0.201250048574191,0.326438454449084,0.164691423441694,0.14926120590181,0.144497429440173,0.142898911336565,0.135628772284513,0.152508911324055,0.203169756479633,0.174400999443375,0.293581055751714,0.253110110994767,0.211449144258614
"rw_drift_forec",0.226208747514911,0.226417495029821,0.226626242544732,0.226834990059642,0.227043737574553,0.227252485089463,0.227461232604374,0.227669980119284,0.227878727634195,0.228087475149105,0.228296222664016,0.228504970178926,0.228713717693837,0.228922465208748,0.229131212723658,0.229339960238569,0.229548707753479,0.22975745526839,0.2299662027833,0.230174950298211,0.230383697813121,0.230592445328032,0.230801192842942,0.231009940357853
"thetaf_forec",0.124738080676417,0.108029929029221,0.102591566620852,0.0994708499255736,0.0984433896384468,0.0988917003410452,0.0987781674056913,0.221786403260018,0.120503902417325,0.103111855807058,0.124992021668854,0.130997103752392,0.177207624109133,0.140903620338152,0.160689053156041,0.113888440226814,0.110498939023985,0.105711816132108,0.140806180848532,0.177526411991331,0.13404016185758,0.256943023348178,0.222226227351279,0.155613082290847
"naive_forec",0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226
"snaive_forec",0.154,0.129,0.142,0.139,0.12,0.128,0.113,0.223,0.11,0.12,0.12,0.169,0.14,0.151,0.146,0.151,0.138,0.153,0.17,0.125,0.115,0.121,0.148,0.226
"",0.151535576202346,0.139245625838757,0.109581356351397,0.113204958918599,0.119761366809645,0.100328527552124,0.12905021443013,0.193906572323044,0.154368329634349,0.11830787228357,0.142569781655348,0.155786545439396,0.14659196320541,0.154713633061021,0.152791805892842,0.136558232374367,0.125965709617142,0.127334548955815,0.142130714146631,0.145917468339899,0.157689203365098,0.228894536891466,0.257637927343375,0.17495133525447
"naive_combi_ff",0.173965477602688,0.159265495477735,0.155242354849123,0.153200478620448,0.149815189646534,0.149206656414592,0.148657412447894,0.225792263730746,0.178870447676586,0.161457515939868,0.171877527036864,0.189461994571623,0.207723154543293,0.185506311159661,0.189324703225273,0.177296478514496,0.173055201509936,0.172659679964032,0.185370734390814,0.206410766507701,0.188495306448884,0.278254635661197,0.270516196737174,0.243228426520504
"selected_ff",0.151534260088955,0.139248666126358,0.109568191447292,0.113194630717756,0.119759947862567,0.100316072480126,0.129055036593555,0.193892533069615,0.154380782682512,0.118304909060355,0.142575074310425,0.155780913176642,0.146585279694255,0.15471328330713,0.152791127333192,0.136552267903493,0.125959484158239,0.127324799575893,0.142119367090582,0.145917462066908,0.157701164908285,0.22892257042691,0.257673422961541,0.174933012710721
"oracle_ff",0.151534260088955,0.139248666126358,0.109568191447292,0.113194630717756,0.119759947862567,0.100316072480126,0.129055036593555,0.193892533069615,0.154380782682512,0.118304909060355,0.142575074310425,0.155780913176642,0.146585279694255,0.15471328330713,0.152791127333192,0.136552267903493,0.125959484158239,0.127324799575893,0.142119367090582,0.145917462066908,0.157701164908285,0.22892257042691,0.257673422961541,0.174933012710721
