"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.0149853213002329,0.015638030719859,0.0151501020990791,0.0156747115730815,0.0151804323462928,0.0149457871234553,0.0159551730725077,0.0471321902569148,0.138443250018711,0.236065490624164,0.258013356521348,0.36921710623803,0.259000779518442,0.297677456359861,0.257837685219551,0.133675465697652,0.0972071999822149,0.0675868330446225,0.0484988625775858,0.0156774698244816,0.0153156131231006,0.0156786673831747,0.0149978594601907,0.0159982300547593
"ets_forec",0.0147955129108766,0.0145223243805455,0.0143815751073127,0.0143688394705417,0.0137231341166443,0.0136666824281394,0.0130259417625043,0.0540362233579931,0.0853128590659133,0.152670125624987,0.179904854837097,0.215555129812626,0.161670846480389,0.201410488164804,0.204167736650899,0.141022750875503,0.130417016618847,0.100887387491503,0.0725817726722222,0.0585440442712326,0.0523097159642949,0.0483581579691216,0.0441387470724611,0.0429900370150358
"nnetar_forec",0.0201871977050537,0.0230556622320072,0.0247893586796678,0.0260982567791436,0.0257827322125809,0.0250907283323166,0.0249848803895969,0.0314750758543692,0.0767636775509315,0.122118555452269,0.202284255510974,0.272878136445833,0.264715293695535,0.302069608302744,0.271796401183028,0.236593263270908,0.219081017771456,0.160879383881499,0.0783385555947505,0.0405343211807954,0.0184618846257161,0.0158972462685563,0.0165731566760254,0.0133366544206827
"tbats_forec",0.0168505177850826,0.0178183550235924,0.0183870900855504,0.0179742756003802,0.0172874921645205,0.0183991428929776,0.0243640743745488,0.0403808086551367,0.0727245376907786,0.116122585053447,0.145196583289041,0.146617438625626,0.136255422541158,0.128562560705622,0.120634031688315,0.101486386872379,0.0715183979927003,0.0445406820723419,0.0284307979792963,0.0212270594372024,0.0190235605122419,0.0190182496831273,0.0194077622349383,0.0195527297454296
"stlm_ar_forec",0.0154581757438702,0.013237171221693,0.0109738279742269,0.00878007493310684,0.00697272886556419,0.00531797626859432,0.00435578108662425,0.0627256448133058,0.0920834380445263,0.15026981258681,0.206443951987477,0.25200457441023,0.198169549215782,0.218007618110801,0.192628635694204,0.103044394849272,0.0948820762848548,0.0631038063769001,0.0325341223283505,0.00573103648901958,-0.000343227537878174,-0.00107189833693994,-0.00204656189831622,-0.00154284365345181
"rw_drift_forec",0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016
"thetaf_forec",0.0148177369993391,0.0147072180845657,0.0151914936136277,0.0164755565702619,0.017228099042101,0.0176972672613453,0.0175729610971838,0.0359444577146463,0.0551064270013845,0.0868698451924808,0.101704722748895,0.115542471452415,0.0893757837627505,0.100241005352159,0.0874687655485859,0.0763006021549324,0.0581058511403799,0.0351447584137215,0.0287090338324129,0.0208002465856244,0.0179339302992811,0.0168216502857901,0.0157712787637512,0.0158136934090613
"naive_forec",0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016
"snaive_forec",0.015,0.016,0.015,0.016,0.015,0.015,0.016,0.029,0.138,0.343,0.277,0.399,0.282,0.359,0.333,0.14,0.022,0.016,0.015,0.016,0.015,0.016,0.015,0.016
"",0.0150328827484414,0.0159345950410156,0.0151050829869779,0.0159464473081178,0.015091021480626,0.015048349042023,0.016144455761954,0.0341651048501589,0.136691794315107,0.309099641531464,0.268983534435165,0.385502958508297,0.272598715938793,0.337436576064463,0.30806521900771,0.137430006748724,0.0434604964422518,0.0306119225690732,0.0243795202907065,0.0160240001414945,0.0151653622459988,0.0159683929954715,0.0150815493522285,0.0160626321866059
"naive_combi_ff",0.0160104958271617,0.0163309735180292,0.0162081608399405,0.0163746349918351,0.0159082909719671,0.0157908427007587,0.0164732013092184,0.0369660445169295,0.0767149099302495,0.137679601614906,0.155838636099426,0.200312761887196,0.158131963912673,0.182107637443999,0.166614806220509,0.107124762635627,0.0805790621989392,0.0577936501422876,0.0373436827760687,0.0233904641987062,0.0188557196651952,0.0180780081392033,0.0173158047010056,0.0171276112212796
"selected_ff",0.015,0.016,0.015,0.016,0.015,0.015,0.016,0.029,0.138,0.343,0.277,0.399,0.282,0.359,0.333,0.14,0.022,0.016,0.015,0.016,0.015,0.016,0.015,0.016
"oracle_ff",0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016
