"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.577,0.58,0.594,0.561,0.577,0.569,0.588,0.564,1.239,0.661,0.68,1.579,0.782,1.241,0.633,1.494,0.632,0.626,0.713,1.282,0.769,1.671,0.652,0.633
"weighted_ff",0.559273444562567,0.607953242546805,0.549780133783722,0.584108210278214,0.566565894640475,0.619775538074826,0.656467634826863,1.34904393366338,1.26733208069758,0.676858879512246,0.609596534445284,1.05808098021358,0.704751835004547,1.24305144824914,0.869204957624124,1.09668342181621,0.667436189429597,0.705457750823102,0.748054384604482,1.30639989790853,0.803702527389315,1.09167254165412,0.65216763409728,0.574904544709675
"naive_combi_ff",0.559622257645047,0.581470827776202,0.55199125771554,0.581683441183698,0.567408697441572,0.59651915609797,0.630340558130342,0.969583568939064,1.09913273381478,0.652178579308857,0.604606492223847,1.07436754932722,0.661142220792142,1.08276858450346,0.755875258777366,1.0894344502413,0.654785629646914,0.673808046715135,0.742416319607793,1.18087641616981,0.771797920002648,1.07713136627778,0.632997784807289,0.58003156499558
"selected_ff",0.569,0.604,0.56,0.586,0.569,0.627,0.684,1.594,1.331,0.656,0.598,0.993,0.677,1.325,0.901,1.022,0.661,0.702,0.692,1.297,0.744,1.043,0.647,0.571
"oracle_ff",0.571411842389702,0.573578291503938,0.557193412131677,0.563256930583653,0.56059677574533,0.589155429611781,0.630173067460986,0.895723064882067,1.29297011359997,0.678912307110463,0.626067374648915,1.49594681750647,0.631080909277183,1.2719191804247,0.704306750286758,1.4884403777889,0.646654504513962,0.674871908576802,0.81037155978421,1.42382980392104,0.819639567322242,1.44509854692601,0.629243016265624,0.582067256189406
"auto_arima_forec",0.57116503453249,0.598156744047396,0.566464899938935,0.582673523651256,0.570406980285479,0.627939934594585,0.678560131616639,1.29627586095593,1.31944047513991,0.656190974364952,0.614001643740012,0.986068054370171,0.671711808305677,1.31587898859013,0.828573311364601,1.02704590402968,0.681310603163835,0.752855267860507,0.794608251033286,1.35512369213335,0.808334288783861,1.03466107408469,0.634288456539218,0.577601310199616
"ets_forec",0.584593636836457,0.596998794533799,0.574838276540014,0.574497834980491,0.576171722893405,0.603785733373611,0.659335780163253,0.916786811409577,1.31233276507584,0.699714009155001,0.627441943118328,1.61316867396829,0.643139157613084,1.32008367139752,0.727073808252388,1.63117582302089,0.657518226650683,0.686711887332308,0.787342674357047,1.47301605098216,0.767500903085938,1.63526115935849,0.643855450118296,0.588529838507122
"nnetar_forec",0.539079802156225,0.615987917887199,0.504959407164253,0.683046528906634,0.570441000451302,0.65499057294196,0.689445776980419,0.895128984116996,1.19416706717052,0.625079468569398,0.585859091421557,1.01859862931528,0.622363377232881,1.21145636779057,0.826805607840202,0.960498865287522,0.756799330574009,0.751230117618559,0.899461915579432,1.39224805336717,0.884535088797985,1.03764283524187,0.639962617481735,0.584832881987174
"tbats_forec",0.505462240519477,0.658296514374359,0.489229474453795,0.575038039892483,0.549550457730803,0.599507135702556,0.537037812783026,1.01796736714919,0.986697382897419,0.774600982803474,0.633399824513576,1.07685391304771,0.885983183453956,0.855162828117536,0.924629116815279,1.17301318149716,0.654382283964904,0.649441473187265,0.801825736589484,1.16514241461056,0.976747810319674,1.06342843095587,0.70083510081862,0.572141364469404
"stlm_ar_forec",0.553877822013216,0.444199306923421,0.573206028137627,0.528598351207354,0.56846163807856,0.524233956510115,0.652442871663786,0.968290509074995,1.31349733722869,0.637010068197898,0.614579208635851,1.34355257144285,0.676872326594409,1.3032770592007,0.748339629069276,1.36057685482187,0.693236731871334,0.704982839419426,0.75394787232747,1.37932892335697,0.803214874199222,1.29287156206031,0.659566793811492,0.601872865019029
"rw_drift_forec",0.571009940357853,0.571019880715706,0.571029821073559,0.571039761431411,0.571049701789264,0.571059642147117,0.57106958250497,0.571079522862823,0.571089463220676,0.571099403578529,0.571109343936382,0.571119284294235,0.571129224652087,0.57113916500994,0.571149105367793,0.571159045725646,0.571168986083499,0.571178926441352,0.571188866799205,0.571198807157058,0.571208747514911,0.571218687872763,0.571228628230616,0.571238568588469
"thetaf_forec",0.571411842389702,0.573578291503938,0.557193412131677,0.563256930583653,0.56059677574533,0.589155429611781,0.630173067460986,0.895723064882067,1.29297011359997,0.678912307110463,0.626067374648915,1.49594681750647,0.631080909277183,1.2719191804247,0.704306750286758,1.4884403777889,0.646654504513962,0.674871908576802,0.81037155978421,1.42382980392104,0.819639567322242,1.44509854692601,0.629243016265624,0.582067256189406
"naive_forec",0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571
"snaive_forec",0.569,0.604,0.56,0.586,0.569,0.627,0.684,1.594,1.331,0.656,0.598,0.993,0.677,1.325,0.901,1.022,0.661,0.702,0.692,1.297,0.744,1.043,0.647,0.571
