"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.163897866849953,0.149606303919674,0.145721800455572,0.159512491378452,0.14925365156381,0.144540479437656,0.156763571999379,0.190427459388523,0.149053131560891,0.14137120756089,0.154724439200454,0.148011044751051,0.142499298536189,0.147960460201543,0.150556794033788,0.139293276793238,0.154263882244465,0.152475553655684,0.138003360030946,0.158274453519242,0.158084895986551,0.159005133620296,0.169349194424158,0.153080288468963
"ets_forec",0.152567566782944,0.154801329822352,0.127823985016335,0.157401631312369,0.137547887765528,0.123720185625687,0.153345623731145,0.215973980139941,0.151620630431758,0.131257779524038,0.140247437402595,0.144983724827228,0.125710205087038,0.149337015420455,0.143283077770661,0.132206044958795,0.144101933464248,0.137098125479722,0.128847125712817,0.168193870464491,0.225259147873616,0.215253113974864,0.194780592616534,0.144841676068431
"nnetar_forec",0.189425099128049,0.10919736144898,0.129065280015547,0.227847933090317,0.120907229581635,0.126428230051944,0.218483915133019,0.122989935472701,0.127789340635895,0.259771525999327,0.165802111112802,0.164466272574999,0.242908413050043,0.182253652427724,0.158960531376379,0.184384703382958,0.232477603677159,0.174282603337273,0.133317994054694,0.234255875975992,0.202547485260733,0.108957873277767,0.16003960740656,0.237864822626556
"tbats_forec",0.162990564530229,0.121036726755246,0.107988823058022,0.145334953077144,0.125021793800232,0.109223855080381,0.14639837547244,0.167558546445538,0.140385275388282,0.122867682227235,0.125643214405234,0.131305243485245,0.128554127456273,0.129037079793905,0.134591175064627,0.130258688396985,0.126468379302707,0.131807408844619,0.131454567164072,0.138421278567098,0.171314839050467,0.18650850626574,0.160146336585758,0.147330900061056
"stlm_ar_forec",0.180577894373573,0.131784399392258,0.13277625408945,0.181667159915674,0.134198880889073,0.128930866034126,0.173016076420926,0.210741680836164,0.159368060463621,0.127571585934517,0.1337329035487,0.155206877902278,0.13011168968228,0.1220948363219,0.161451670493708,0.137108858256185,0.13211105898191,0.175262460957466,0.134987502528863,0.143822871099181,0.181847251312421,0.214721022314243,0.210248652045347,0.183148896571005
"rw_drift_forec",0.110976143141153,0.110952286282306,0.110928429423459,0.110904572564612,0.110880715705765,0.110856858846918,0.110833001988072,0.110809145129225,0.110785288270378,0.110761431411531,0.110737574552684,0.110713717693837,0.11068986083499,0.110666003976143,0.110642147117296,0.110618290258449,0.110594433399602,0.110570576540755,0.110546719681909,0.110522862823062,0.110499005964215,0.110475149105368,0.110451292246521,0.110427435387674
"thetaf_forec",0.149030674877467,0.149019579966499,0.149008485055531,0.148997390144563,0.148986295233596,0.148975200322628,0.14896410541166,0.148953010500692,0.148941915589724,0.148930820678756,0.148919725767788,0.14890863085682,0.148897535945852,0.148886441034884,0.148875346123916,0.148864251212948,0.14885315630198,0.148842061391012,0.148830966480044,0.148819871569076,0.148808776658108,0.14879768174714,0.148786586836172,0.148775491925204
"naive_forec",0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111
"snaive_forec",0.096,0.166,0.149,0.095,0.174,0.135,0.095,0.197,0.112,0.095,0.207,0.102,0.097,0.291,0.096,0.146,0.189,0.096,0.148,0.162,0.1,0.18,0.131,0.111
"",0.162961619917968,0.121053811618971,0.108017018326965,0.145326199507513,0.125034225725954,0.109248203553237,0.146386265138726,0.167549093253292,0.140375485768517,0.122874314298782,0.125661833521566,0.131305132370242,0.128554086321812,0.129057328950434,0.134587757389888,0.13025922331863,0.126485888795193,0.131808830440115,0.131451707706458,0.138425696423113,0.171278323478177,0.186460855776792,0.160129599342188,0.147318103849673
"naive_combi_ff",0.146273978853708,0.133710887509702,0.129257006345991,0.148629570164792,0.134644050504404,0.126519519488816,0.145978296684071,0.163939306434754,0.134549293593394,0.13872578148181,0.144200822887806,0.135177279121273,0.137485681176963,0.154692832130728,0.135040082442264,0.137748234806618,0.149874494152452,0.137482087800726,0.131665359517038,0.152812342668682,0.156595711345124,0.15941316447838,0.155089140240117,0.149718834567654
"selected_ff",0.162990564530229,0.121036726755246,0.107988823058022,0.145334953077144,0.125021793800232,0.109223855080381,0.14639837547244,0.167558546445538,0.140385275388282,0.122867682227235,0.125643214405234,0.131305243485245,0.128554127456273,0.129037079793905,0.134591175064627,0.130258688396985,0.126468379302707,0.131807408844619,0.131454567164072,0.138421278567098,0.171314839050467,0.18650850626574,0.160146336585758,0.147330900061056
"oracle_ff",0.180577894373573,0.131784399392258,0.13277625408945,0.181667159915674,0.134198880889073,0.128930866034126,0.173016076420926,0.210741680836164,0.159368060463621,0.127571585934517,0.1337329035487,0.155206877902278,0.13011168968228,0.1220948363219,0.161451670493708,0.137108858256185,0.13211105898191,0.175262460957466,0.134987502528863,0.143822871099181,0.181847251312421,0.214721022314243,0.210248652045347,0.183148896571005
