"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.011,0.01,0.011,0.011,0.011,0.011,0.01,0.011,0.011,0.011,0.011,0.01,0.011,0.011,0.011,0.01,0.011,0.011,0.011,0.011,0.01,0.011,0.011,0.011
"weighted_ff",0.0107204851956121,0.0108611206457613,0.0107891115418901,0.0106695857041964,0.0106922674286075,0.0107366943475159,0.0107314056200711,0.0105866771371213,0.0107043652006179,0.010738579690215,0.010717737096682,0.0107356153986834,0.0105808183038861,0.0107044279810719,0.0107233128458337,0.0107250185559847,0.0107399576079943,0.0107213678700807,0.0105787244937034,0.0107215342956529,0.0107208881066896,0.0107314864225145,0.0107269933755516,0.0105788960300773
"naive_combi_ff",0.0106544384178888,0.0107350863286781,0.0107224950294574,0.0106047211142026,0.0105998934682708,0.0106953704606128,0.0106481704340179,0.0105642123594149,0.0106037198123244,0.0106983696112516,0.0106308023969668,0.0106880103996266,0.0105475541291997,0.0106094715637385,0.010645911094358,0.0106591235482755,0.0107040591930044,0.0106443723922049,0.0105439948582137,0.0106467411887452,0.0106463803893264,0.0106771542223137,0.0106687559541509,0.0105393609553319
"selected_ff",0.0110170715121495,0.0110275428147161,0.0108936080875898,0.0107326584444567,0.0107837936661686,0.0108002639075051,0.010824454079358,0.0108060136407077,0.0108070992766192,0.0108024660330707,0.0108072498863925,0.0108055999283845,0.0108066934289674,0.0108053783219942,0.010805974253096,0.0108055614639237,0.0108058678807036,0.010805630227642,0.0108057368003754,0.0108056255687646,0.010805679640765,0.0108056287708226,0.0108056497239674,0.0108056232988308
"oracle_ff",0.0108582408275574,0.0108583076590063,0.0108583744904551,0.0108584413219039,0.0108585081533528,0.0108585749848016,0.0108586418162504,0.0108587086476993,0.0108587754791481,0.010858842310597,0.0108589091420458,0.0108589759734946,0.0108590428049435,0.0108591096363923,0.0108591764678411,0.01085924329929,0.0108593101307388,0.0108593769621876,0.0108594437936365,0.0108595106250853,0.0108595774565342,0.010859644287983,0.0108597111194318,0.0108597779508807
"auto_arima_forec",0.0110189074425882,0.0110117322862757,0.0108960676803454,0.0107598470402347,0.0107555748149847,0.010797257884545,0.0108224854342019,0.0108194392640862,0.0108086354921862,0.0108041166466304,0.0108058143163962,0.010808373857219,0.0108090698184219,0.0108084766022781,0.0108079097980864,0.010807836895645,0.0108080102984699,0.010808127373869,0.0108081234707634,0.0108080778235925,0.0108080556085963,0.010808061097875,0.0108080722216823,0.0108080759443598
"ets_forec",0.0108509498564637,0.0108506786696804,0.0108504131311374,0.0108501531231939,0.0108498985306594,0.0108496492407424,0.0108494051430009,0.0108491661292929,0.0108489320937288,0.0108487029326246,0.0108484785444558,0.0108482588298122,0.0108480436913544,0.0108478330337702,0.0108476267637327,0.0108474247898585,0.0108472270226678,0.0108470333745444,0.010846843759697,0.010846658094121,0.0108464762955615,0.010846298283477,0.0108461239790031,0.0108459533049184
"nnetar_forec",0.0109810797593699,0.0110679053950118,0.0109715612260424,0.0105003482812951,0.0104185828256152,0.0111339202939035,0.0107978962661923,0.0107764294131501,0.0103410185050321,0.0111271885301158,0.0107825448611236,0.0109999288087427,0.0106667376296396,0.0102917196294172,0.0109350039579341,0.0108049550917042,0.010985470231623,0.0108339565584385,0.0106208607861454,0.0107980654996682,0.0107552123584307,0.0109162619474017,0.0107519668682905,0.0107352092293963
"tbats_forec",0.0110170715121495,0.0110275428147161,0.0108936080875898,0.0107326584444567,0.0107837936661686,0.0108002639075051,0.010824454079358,0.0108060136407077,0.0108070992766192,0.0108024660330707,0.0108072498863925,0.0108055999283845,0.0108066934289674,0.0108053783219942,0.010805974253096,0.0108055614639237,0.0108058678807036,0.010805630227642,0.0108057368003754,0.0108056255687646,0.010805679640765,0.0108056287708226,0.0108056497239674,0.0108056232988308
"stlm_ar_forec",0.0111636963628704,0.0107996101334123,0.0110324306495467,0.0107410418167393,0.0107326832236567,0.0108186678340177,0.0106806511671579,0.0109681541397979,0.0107690174642054,0.0108440100482263,0.0105742248222875,0.0108709561989864,0.0109383997894709,0.0108727268497945,0.0105575086085319,0.0108070903940585,0.0110306471728362,0.0106452270331629,0.0109549451133061,0.0107027330874756,0.0107424221440504,0.010858493613264,0.0109472796749825,0.0107996088696012
"rw_drift_forec",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
"thetaf_forec",0.0108582408275574,0.0108583076590063,0.0108583744904551,0.0108584413219039,0.0108585081533528,0.0108585749848016,0.0108586418162504,0.0108587086476993,0.0108587754791481,0.010858842310597,0.0108589091420458,0.0108589759734946,0.0108590428049435,0.0108591096363923,0.0108591764678411,0.01085924329929,0.0108593101307388,0.0108593769621876,0.0108594437936365,0.0108595106250853,0.0108595774565342,0.010859644287983,0.0108597111194318,0.0108597779508807
"naive_forec",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
"snaive_forec",0.01,0.011,0.011,0.011,0.011,0.011,0.011,0.01,0.011,0.011,0.011,0.011,0.01,0.011,0.011,0.011,0.011,0.011,0.01,0.011,0.011,0.011,0.011,0.01
