"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.203,0.173,0.188,0.277,0.314,0.252,0.19,0.159,0.204,0.176,0.392,1.198,0.324,0.547,0.642,0.276,0.348,0.317,0.279,0.196,0.524,0.329,0.353,0.212
"weighted_ff",0.225391736179833,0.206328630642316,0.208990984868905,0.23299636487709,0.244560637223142,0.221074451403382,0.194777810417433,0.212917441884388,0.308497391515897,0.463520857050639,0.524453563141923,0.430700381865889,0.339415359412457,0.331453630517254,0.378340032362827,0.388421000517135,0.319858066646576,0.251105353776838,0.239332630407747,0.286492105133936,0.358809335577174,0.389940907563267,0.352571586170526,0.28647561806865
"naive_combi_ff",0.254450121173818,0.24762606168272,0.25741209081412,0.271083992857059,0.302520329699618,0.246260044624196,0.236364660593611,0.210264921718366,0.311840901938894,0.575390748350852,0.578831022270344,0.468018204389836,0.319753983466787,0.307572657563963,0.426573024978333,0.387752337584411,0.36282998071269,0.313866087585066,0.27581883899916,0.262946192541101,0.328311422075358,0.494974289336236,0.417731678032163,0.303301425308825
"selected_ff",0.225383363907436,0.206325966543088,0.208983642145929,0.23297625097124,0.244531176403565,0.221065994821065,0.19477195600106,0.212920429658045,0.30848172626374,0.463346862191218,0.524332964317626,0.430707600492222,0.339424443248777,0.331436682283539,0.378268410925388,0.388395501203833,0.319820584382486,0.251074064323571,0.239313066052596,0.286504345971687,0.35881966089637,0.389734466250778,0.352541277835216,0.286487360158911
"oracle_ff",0.266536500103098,0.217898996838607,0.214341942474325,0.264555949170727,0.267511639108428,0.246981752440401,0.207702640814569,0.236072675343707,0.337453203090328,0.667866021631041,0.550702803557275,0.548261873299088,0.366490741500794,0.384353772693127,0.420914557949845,0.351119779149085,0.354935537674844,0.298655645001892,0.24267276835225,0.326766974208788,0.507076558510295,0.394106152221147,0.384549925800185,0.285912728475858
"auto_arima_forec",0.314309014675968,0.325970862021853,0.333417772577384,0.348915397247001,0.353343290009749,0.333216504724531,0.326172129874705,0.325970862021853,0.359180057742462,0.505904322471697,0.503690376090323,0.348110325835592,0.342273558102879,0.365620629033731,0.421371824273784,0.399433628312897,0.381319521556201,0.354550897126862,0.350525540069818,0.331606361901714,0.331807629754566,0.554007339303367,0.377696700204862,0.335027915400201
"ets_forec",0.267882827344652,0.223117253429743,0.214096403768024,0.264510013503983,0.2608390656762,0.238321034048902,0.198462190055499,0.218042077844583,0.320683568942733,0.881732585099498,0.678395982985491,0.623005114413635,0.490269131477213,0.382901335207879,0.52609633125531,0.371289004848291,0.343083587743111,0.304307442920619,0.274262515125455,0.321626322081445,0.644626275374424,0.431700535548678,0.370924056995926,0.280599729987822
"nnetar_forec",0.222225281748403,0.335659666108407,0.443755251011834,0.372004242255415,0.391326880743968,0.193041660508766,0.282887781127372,0.0564633718657881,0.251841175825474,0.570559364214216,0.938516522952102,0.916271693048507,0.181262775187479,0.0947659921174032,0.536982934291237,0.615405412234674,0.585408352983939,0.455471369025194,0.325519491236465,0.13525039955401,0.071146452516045,0.522381675176427,0.863828596264208,0.535317524206456
"tbats_forec",0.225383363907436,0.206325966543088,0.208983642145929,0.23297625097124,0.244531176403565,0.221065994821065,0.19477195600106,0.212920429658045,0.30848172626374,0.463346862191218,0.524332964317626,0.430707600492222,0.339424443248777,0.331436682283539,0.378268410925388,0.388395501203833,0.319820584382486,0.251074064323571,0.239313066052596,0.286504345971687,0.35881966089637,0.389734466250778,0.352541277835216,0.286487360158911
"stlm_ar_forec",0.334622651492556,0.286478907618288,0.231839451472841,0.209428277396181,0.435673658893416,0.314164747320619,0.28264508842357,0.209183268393344,0.430105323955092,0.561193066627534,0.496834586315571,0.601709816912524,0.442876334884738,0.377795188648536,0.447151396725739,0.364664491834971,0.371347570105437,0.384089246607015,0.293338595603172,0.301932303307336,0.377405744489348,0.394826507096307,0.517941165467398,0.326172738536257
"rw_drift_forec",0.226091451292247,0.226182902584493,0.22627435387674,0.226365805168986,0.226457256461233,0.226548707753479,0.226640159045726,0.226731610337972,0.226823061630219,0.226914512922465,0.227005964214712,0.227097415506958,0.227188866799205,0.227280318091451,0.227371769383698,0.227463220675944,0.227554671968191,0.227646123260437,0.227737574552684,0.22782902584493,0.227920477137177,0.228011928429423,0.22810337972167,0.228194831013916
"thetaf_forec",0.266536500103098,0.217898996838607,0.214341942474325,0.264555949170727,0.267511639108428,0.246981752440401,0.207702640814569,0.236072675343707,0.337453203090328,0.667866021631041,0.550702803557275,0.548261873299088,0.366490741500794,0.384353772693127,0.420914557949845,0.351119779149085,0.354935537674844,0.298655645001892,0.24267276835225,0.326766974208788,0.507076558510295,0.394106152221147,0.384549925800185,0.285912728475858
"naive_forec",0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226
"snaive_forec",0.207,0.181,0.218,0.295,0.317,0.217,0.182,0.181,0.346,1.075,1.064,0.291,0.262,0.378,0.655,0.546,0.456,0.323,0.303,0.209,0.21,1.314,0.438,0.226
