"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.62,0.203,0.165,0.262,0.211,0.17,0.219,1.357,0.547,0.646,0.438,0.22,0.187,0.208,0.21,0.257,0.211,0.209,0.186,0.227,0.777,0.685,0.208,0.166
"weighted_ff",0.51536150721385,0.369557508193197,0.253773603836072,0.195695301163271,0.186942981481195,0.227290752819055,0.310381386432605,0.373263833072628,0.359610048981971,0.324058457876646,0.312075271822942,0.301375622232114,0.278468627535565,0.274940866737542,0.297723067156107,0.297539215154248,0.2623257509027,0.262267052380047,0.345274793222185,0.462067815790514,0.467507465661227,0.401334661806345,0.395931046381934,0.447372971434802
"naive_combi_ff",0.581804196562122,0.499527078900945,0.392868713201156,0.343150462455259,0.323411458746194,0.353208186082005,0.455197607523003,0.470532423691814,0.431171130957308,0.443749022922946,0.443267741603355,0.486134760020366,0.410221232029696,0.378604711889442,0.393907583490348,0.39865694470343,0.375778836512829,0.367021131265713,0.420074796608103,0.530858583916131,0.591652367847421,0.500746551940467,0.479320644114538,0.49534115823522
"selected_ff",0.515312528771615,0.369524129731974,0.253770390803427,0.195684291412757,0.186932304874181,0.227282902215481,0.310350466579658,0.373260796173713,0.359617589244828,0.324063438250796,0.312079124367216,0.30130261569908,0.278436933691165,0.274939467791539,0.297727039891292,0.297543471073465,0.262321255055985,0.26226072065995,0.345286505624673,0.462096722570003,0.467410187263802,0.401313674587399,0.395925263044021,0.447345891812365
"oracle_ff",0.635469448487561,0.437623399273253,0.232909689938659,0.177890270322328,0.162542147959685,0.204841887859579,0.40867590018556,0.53694866941228,0.420899615667945,0.500490646284308,0.425491413413684,0.352859010507962,0.225181564915971,0.261898742034941,0.237013948331046,0.272926439309179,0.329338520399484,0.178773825680992,0.336570593197849,0.810420680363092,0.485888441043289,0.39262325434808,0.449244214858715,0.327612565657762
"auto_arima_forec",0.521831207192672,0.410223286882423,0.33451625704228,0.32804655152294,0.316647459666497,0.319686296846792,0.445098082805526,0.370341781440127,0.426548187291623,0.320527654563202,0.330893609915715,0.383574371685023,0.340865194812283,0.319754642769492,0.3414627558562,0.332166784506003,0.322019512125896,0.324284287413562,0.381532419168421,0.399381806674004,0.453764662048553,0.378218475672155,0.372418910966241,0.396183192880358
"ets_forec",0.55282325679634,0.480951160951036,0.191030974518614,0.1882060034997,0.190077480042877,0.197541059141514,0.314823128981619,0.432667659100034,0.283404100975003,0.436515585296092,0.388870185116358,0.389866076592739,0.315017618802408,0.28096476982755,0.337950673170122,0.328517674870552,0.301789660527454,0.245571251723674,0.377260226112526,0.660002959573678,0.391174018663044,0.484932152197621,0.521629911213493,0.396489254734773
"nnetar_forec",0.353527714348973,0.438806078327393,0.533633410084509,0.218227307436205,0.0858619567886137,0.234537707810291,0.356505026809789,0.401905003274807,0.362060740130519,0.417791895125772,0.541381313350385,0.369574695951169,0.293111664817625,0.27216463187315,0.345951639975678,0.377353896902388,0.167794303356866,0.269211777282974,0.363593065258708,0.489052684473162,0.557519558536369,0.554174926106723,0.407868970915653,0.480298951518522
"tbats_forec",0.515312528771615,0.369524129731974,0.253770390803427,0.195684291412757,0.186932304874181,0.227282902215481,0.310350466579658,0.373260796173713,0.359617589244828,0.324063438250796,0.312079124367216,0.30130261569908,0.278436933691165,0.274939467791539,0.297727039891292,0.297543471073465,0.262321255055985,0.26226072065995,0.345286505624673,0.462096722570003,0.467410187263802,0.401313674587399,0.395925263044021,0.447345891812365
"stlm_ar_forec",0.635469448487561,0.437623399273253,0.232909689938659,0.177890270322328,0.162542147959685,0.204841887859579,0.40867590018556,0.53694866941228,0.420899615667945,0.500490646284308,0.425491413413684,0.352859010507962,0.225181564915971,0.261898742034941,0.237013948331046,0.272926439309179,0.329338520399484,0.178773825680992,0.336570593197849,0.810420680363092,0.485888441043289,0.39262325434808,0.449244214858715,0.327612565657762
"rw_drift_forec",0.638369781312127,0.637739562624254,0.637109343936382,0.636479125248509,0.635848906560636,0.635218687872763,0.63458846918489,0.633958250497018,0.633328031809145,0.632697813121272,0.632067594433399,0.631437375745526,0.630807157057654,0.630176938369781,0.629546719681908,0.628916500994035,0.628286282306163,0.62765606361829,0.627025844930417,0.626395626242544,0.625765407554671,0.625135188866799,0.624504970178926,0.623874751491053
"thetaf_forec",0.508903832149808,0.508876092318171,0.508848352486533,0.508820612654896,0.508792872823259,0.508765132991622,0.508737393159984,0.508709653328347,0.50868191349671,0.508654173665073,0.508626433833435,0.508598694001798,0.508570954170161,0.508543214338524,0.508515474506887,0.508487734675249,0.508459994843612,0.508432255011975,0.508404515180338,0.5083767753487,0.508349035517063,0.508321295685426,0.508293555853789,0.508265816022151
"naive_forec",0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639
"snaive_forec",0.871,0.573,0.205,0.196,0.185,0.212,0.479,0.338,0.247,0.214,0.211,0.799,0.461,0.22,0.208,0.203,0.223,0.248,0.202,0.183,1.196,0.523,0.395,0.639
