"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.0143937108677292,0.00829727120449825,0.00755913081509978,0.0205326646917824,0.0294709388006546,0.0245513637180356,0.0186054437214835,0.0228769834723322,0.0297237306886304,0.0284908200915864,0.0231276402426108,0.0232465327423457,0.0278367843958105,0.0289025917034685,0.0255050945310383,0.0239433987294752,0.026394888895173,0.0282368675749489,0.0266749727267501,0.0248429421974595,0.0257107276226643,0.0273972320524927,0.0270721678743501,0.0256325262844011
"ets_forec",1.28785127488309e-08,1.28785127488309e-08,1.28785127488309e-08,1.28785127488309e-08,1.28785127488309e-08,1.28785127488309e-08,1.28785127488309e-08,1.28785127488309e-08,1.28785127488309e-08,1.28785127488309e-08,1.28785127488309e-08,1.28785127488309e-08,1.28785127488309e-08,1.28785127488309e-08,1.28785127488309e-08,1.28785127488309e-08,1.28785127488309e-08,1.28785127488309e-08,1.28785127488309e-08,1.28785127488309e-08,1.28785127488309e-08,1.28785127488309e-08,1.28785127488309e-08,1.28785127488309e-08
"nnetar_forec",0.00332526990259648,-0.00565384879134344,-0.0128501472349393,-0.0146047681371717,-0.0199062391904285,-0.00414990351662775,-0.012764669242234,-0.0149523985655775,0.0601015794817265,0.0645936260381683,0.0827792343483803,0.0712766325191574,0.0645740890754681,0.0588721071139978,0.0836454138767607,0.0874823830821393,0.052900563627106,0.031401365728449,0.0532453000067086,0.0358918792254912,0.016138607360484,0.005957128965366,0.000126687134402857,0.00731439808542236
"tbats_forec",0.00343607223120607,-0.0141819908779041,-0.0171287076997922,-0.00526063702378262,-0.000145219650399599,-0.0064509253383017,-0.0192448248806935,-0.00455769430044401,0.0467411986868032,0.0728278477599422,0.061912474239534,0.0604959510346703,0.0530601817932603,0.0350324117121273,0.0508543376610372,0.0674688724732178,0.0415271491646562,0.0186706940355243,0.0134272593123179,-0.00376780374226652,-0.0143074911637246,-0.00878772947709999,-0.00934039088270057,-0.0115144335027407
"stlm_ar_forec",-0.00170057999270108,-0.00057377756010971,0.00637848477408051,0.0175979452486755,0.0224168142553274,0.0176242177936031,0.0215229848077519,0.03800152709555,0.0697560967585817,0.0679923969860772,0.050158927183213,0.0491431079107989,0.039260417442583,0.0318075692161842,0.0443690752836198,0.0449051945594033,0.0451002260904774,0.0227836038263545,0.0264294915424987,0.0195230303717699,0.0138781428634711,0.0152688496638629,0.0141266562222918,0.0151793974124576
"rw_drift_forec",5.80106226164664e-20,1.16021245232933e-19,1.74031867849399e-19,2.32042490465866e-19,2.90053113082332e-19,3.48063735698799e-19,4.06074358315265e-19,4.64084980931732e-19,5.22095603548198e-19,5.80106226164664e-19,6.38116848781131e-19,6.96127471397597e-19,7.54138094014064e-19,8.1214871663053e-19,8.70159339246997e-19,9.28169961863463e-19,9.86180584479929e-19,1.0441912070964e-18,1.10220182971286e-18,1.16021245232933e-18,1.2182230749458e-18,1.27623369756226e-18,1.33424432017873e-18,1.39225494279519e-18
"thetaf_forec",0,0,0,0,0,0,0,7.02006178177591e-06,0.000269825743502441,0.000191599840660925,0.000203454596656827,0.000188624175246716,0.000156922029736518,0.00015057292666182,0.000181737744531487,0.000230962057632678,0.000342124728896916,7.06286300466671e-05,8.09416139723205e-05,1.26020420216921e-05,0,0,0,0
"naive_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"snaive_forec",0,0,0,0,0,0,0,0,0.085,0.131,0.098,0.074,0.07,0.091,0.069,0.067,0.055,0.011,0,0,0,0,0,0
"",0.000202361567960672,-0.000751616259596144,-0.000909426695492469,-0.000252627281773107,3.34473140582868e-05,-0.000308630390222036,-0.00100252403919192,-0.000203306867495154,0.0448645075971654,0.0691390964635307,0.0521321699603954,0.0401165892514019,0.0377281399109811,0.0472025029954888,0.0371170211156034,0.0370125983188769,0.0296485304701242,0.00652551393101863,0.000779109467314606,-0.000152947954830037,-0.000724590792573921,-0.000428676372083655,-0.000460741543695903,-0.000576735591666039
"naive_combi_ff",0.00216160954303816,-0.00134581479403847,-0.00178235849633761,0.00202946862866849,0.00353736745485185,0.00350830728169134,0.000902105253868975,0.0045972722935728,0.0323991604708619,0.0405662559549942,0.0351313048321009,0.0309278734734146,0.0283209341794857,0.0273072517278836,0.0303950746639445,0.0323367581978201,0.0245849961538691,0.0124625747415373,0.0133175531200845,0.00850029588588761,0.00460222217348973,0.00442616600923715,0.003553903691873,0.00406798901756146
"selected_ff",0,0,0,0,0,0,0,0,0.085,0.131,0.098,0.074,0.07,0.091,0.069,0.067,0.055,0.011,0,0,0,0,0,0
"oracle_ff",0.0143937108677292,0.00829727120449825,0.00755913081509978,0.0205326646917824,0.0294709388006546,0.0245513637180356,0.0186054437214835,0.0228769834723322,0.0297237306886304,0.0284908200915864,0.0231276402426108,0.0232465327423457,0.0278367843958105,0.0289025917034685,0.0255050945310383,0.0239433987294752,0.026394888895173,0.0282368675749489,0.0266749727267501,0.0248429421974595,0.0257107276226643,0.0273972320524927,0.0270721678743501,0.0256325262844011
