"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.32453685004477,0.318418197843258,0.396237471733382,0.445064244669192,0.447388193815942,0.359431756008605,0.366014366505468,0.360884817722672,0.511593058176079,0.396893044302821,0.31248601550466,0.326222910468748,0.356663953667778,0.350644110150682,0.350958038146212,0.501541870674704,0.352107066062334,0.335865351960241,0.306301683677164,0.334408586879035,0.343172530258883,0.547562224716091,0.494684882033426,0.338699420426983
"ets_forec",0.214420355136826,0.102790716568278,0.0785037205987828,0.0752376257133716,0.0828280693882473,0.0710286659654563,0.20141156455648,0.427167413284362,1.31902216655268,1.23524110250072,0.96499956111097,0.80702854712088,0.830392152174851,0.745073693089898,1.06888671851467,1.5352090112225,1.10127349246244,0.914166543138563,0.766263261324204,1.00125819544696,1.52208814836496,2.15013759904216,2.82151957367176,1.46320499805739
"nnetar_forec",0.313940504708916,0.431287638575063,0.555977341125969,0.491643679054763,0.608279810482647,0.582538684064576,0.429922528825116,0.274437000623744,0.284731127748575,0.373960705364949,0.29815960658113,0.412220196852643,0.411957571211332,0.396359728406933,0.749445530256401,1.12356753743605,1.19931381870387,0.610610191470773,0.370092364291204,0.204348002055587,0.100200447669282,-0.0598815883267598,-0.0100804009208191,0.0667394195876144
"tbats_forec",0.0878451800151067,0.0690213923863082,0.0681136409303001,0.0782191893907089,0.0819365479828707,0.0823859997415236,0.112529967046624,0.221586624656867,0.398805395336703,0.435587849169983,0.326945649681288,0.248000627994536,0.226712703910965,0.242158789786264,0.286193980435338,0.328651738442847,0.30244167203245,0.231936447362749,0.209579436273974,0.281921380730567,0.464606479579552,0.645551568371641,0.631259739606255,0.448219749938925
"stlm_ar_forec",0.23312378481545,0.0440625466337701,0.0407607361416736,0.119746496957165,0.162086405515399,0.108431426046828,0.0908699186819655,0.224528607523553,0.811261058185781,0.68792729800414,0.488076898702572,0.446950321107574,0.299181547566131,0.270981553777631,0.42656580252432,0.275477239180964,0.164727027912706,0.109443782261099,0.124643063721403,0.253856769415562,0.49622447626966,0.999501057457769,1.12031126012785,0.700669768495533
"rw_drift_forec",0.114085487077535,0.11417097415507,0.114256461232604,0.114341948310139,0.114427435387674,0.114512922465209,0.114598409542744,0.114683896620278,0.114769383697813,0.114854870775348,0.114940357852883,0.115025844930417,0.115111332007952,0.115196819085487,0.115282306163022,0.115367793240557,0.115453280318091,0.115538767395626,0.115624254473161,0.115709741550696,0.115795228628231,0.115880715705765,0.1159662027833,0.116051689860835
"thetaf_forec",0.0823802573771461,0.040579968215727,0.0301324995339412,0.0278991643466338,0.0288675162813678,0.0201777132658318,0.0377982447396235,0.0739015479087668,0.162033476837677,0.138401864741937,0.0922042589061222,0.0876956573718341,0.0629853359242569,0.0625687084751776,0.0845493543490906,0.0968557226254868,0.0684687852711789,0.0567629755500386,0.0558517735836908,0.0659755042944751,0.109483519362325,0.201537053458113,0.176985902423861,0.109861926377946
"naive_forec",0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114
"snaive_forec",0.078,0.129,0.129,0.082,0.082,0.063,0.283,0.29,0.232,0.165,0.113,0.293,0.571,0.527,0.544,1.662,0.567,0.38,0.129,0.067,0.068,0.068,0.084,0.114
"",0.0877241245774535,0.0700713061138453,0.0691849450582915,0.078319956273205,0.0819815922267305,0.0820827889701127,0.115453618639545,0.22272512354754,0.395943082774255,0.430901134833872,0.323243016886504,0.248767153563931,0.232585216222262,0.246999003148167,0.290588817529682,0.351418756320047,0.306915246751506,0.234428591599482,0.208166263802669,0.278189572663014,0.457708864337415,0.635560360443209,0.621819461249787,0.442426017214917
"naive_combi_ff",0.173592491019528,0.151481270486386,0.169664652366295,0.172016927604664,0.191312664317127,0.168389685284225,0.194460555544224,0.233465545371138,0.438690629615035,0.4068740816511,0.313868038704403,0.316682678427404,0.332000510718141,0.313775933641341,0.415542414487673,0.639185656980345,0.442753904751452,0.318702673237677,0.2434839819272,0.270942020041431,0.370396758903655,0.531365403380531,0.616516351080626,0.385716330305025
"selected_ff",0.0878451800151067,0.0690213923863082,0.0681136409303001,0.0782191893907089,0.0819365479828707,0.0823859997415236,0.112529967046624,0.221586624656867,0.398805395336703,0.435587849169983,0.326945649681288,0.248000627994536,0.226712703910965,0.242158789786264,0.286193980435338,0.328651738442847,0.30244167203245,0.231936447362749,0.209579436273974,0.281921380730567,0.464606479579552,0.645551568371641,0.631259739606255,0.448219749938925
"oracle_ff",0.214420355136826,0.102790716568278,0.0785037205987828,0.0752376257133716,0.0828280693882473,0.0710286659654563,0.20141156455648,0.427167413284362,1.31902216655268,1.23524110250072,0.96499956111097,0.80702854712088,0.830392152174851,0.745073693089898,1.06888671851467,1.5352090112225,1.10127349246244,0.914166543138563,0.766263261324204,1.00125819544696,1.52208814836496,2.15013759904216,2.82151957367176,1.46320499805739
