"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.09,0.093,0.056,0.044,0.041,0.038,0.038,0.081,0.363,0.304,0.092,0.153,0.12,0.383,0.277,0.07,0.063,0.058,0.101,0.048,0.266,0.312,0.254,0.112
"weighted_ff",0.0907788695552927,0.085531752398839,0.0656826430950133,0.0525887139810977,0.0536356014890877,0.0521447889147269,0.0440985575421445,0.0545620356602449,0.119896235692927,0.218562573578287,0.176234661595096,0.107708667861934,0.114972145638672,0.179417850584427,0.194155252098108,0.132293395653088,0.0946485998069042,0.0892714746595326,0.0987205236483433,0.129412044694858,0.187977593011976,0.205585799490505,0.142624314753616,0.0942373725025038
"naive_combi_ff",0.120702063005195,0.112502583528248,0.104404081509262,0.0928175112865189,0.090044012006166,0.0906780241406523,0.0854659488671276,0.0872490724859576,0.135557962558171,0.268814919077278,0.254103212866661,0.175105531223385,0.145838716112867,0.185247745445558,0.228983368381648,0.13986510544487,0.117983631685688,0.138410637819135,0.12809805391284,0.17014617471988,0.239927819054329,0.190136558046494,0.18538317343431,0.147154262882119
"selected_ff",0.0907509141733993,0.0855508622433814,0.065667716749062,0.0525839149012335,0.0536583899715092,0.0521573536085201,0.0440921873367206,0.0545911149709012,0.119870288258895,0.21810391512172,0.175633588696432,0.107452114747342,0.114793766561519,0.179396041569776,0.19392759342628,0.132313383704093,0.0946371200537787,0.0890256542213334,0.0986687355677785,0.129161088880481,0.187524276551012,0.205657539879617,0.142365414338437,0.0940020455383622
"oracle_ff",0.0917103260643945,0.0836061219995797,0.0688086853654717,0.0564115522537067,0.0496099198379733,0.0513577930432111,0.044351002905465,0.0444791741981089,0.177005284139139,0.28877384549319,0.222890675316923,0.190455518172994,0.124664943949111,0.246848562611962,0.356249400838888,0.1433184848651,0.108766646031744,0.115927309921886,0.123218702761605,0.139885963816364,0.337884340689979,0.234228426699222,0.155531520069364,0.111521700141208
"auto_arima_forec",0.131924398798037,0.116291870360175,0.107594206593485,0.0999539892801121,0.0995876911442023,0.108283779765705,0.0976119157201887,0.0964962917631746,0.0962267584297758,0.260268323624719,0.241493249839104,0.222059150504839,0.138604227518094,0.139663206640571,0.211689901511611,0.111971873995997,0.105551301134518,0.13240312102684,0.103770874509073,0.147718085418904,0.161339269167765,0.12761148382398,0.180368577563363,0.140672304842919
"ets_forec",0.0804693165593254,0.0826975400569082,0.0705213685775533,0.0468332581579361,0.0410089064027639,0.0405784313530062,0.0369015086995469,0.0553101721560307,0.244844195678799,0.321109237831312,0.28097335760671,0.244255359050351,0.162314563568577,0.391390605494385,0.451823288596199,0.196798791200353,0.14024485052037,0.15452241503582,0.170053598715149,0.190962108265328,0.471564244203028,0.331424012491828,0.224134123044075,0.170700497017707
"nnetar_forec",0.179755699224771,0.162773101901017,0.164388662365994,0.153280691972304,0.149533237937066,0.138302980829941,0.130015282258433,0.1149716101366,0.109162228725533,0.292318121105994,0.303518804880072,0.171815526735371,0.153211961894296,0.10624998286316,0.113059088938924,0.106523104214851,0.10328994277579,0.1442169323902,0.141426479281581,0.202452124471184,0.184373373960761,0.181883037039533,0.22068002557702,0.19457157642906
"tbats_forec",0.0907509141733993,0.0855508622433814,0.065667716749062,0.0525839149012335,0.0536583899715092,0.0521573536085201,0.0440921873367206,0.0545911149709012,0.119870288258895,0.21810391512172,0.175633588696432,0.107452114747342,0.114793766561519,0.179396041569776,0.19392759342628,0.132313383704093,0.0946371200537787,0.0890256542213334,0.0986687355677785,0.129161088880481,0.187524276551012,0.205657539879617,0.142365414338437,0.0940020455383622
"stlm_ar_forec",0.0735150692844837,0.0772180693084837,0.0720775651047562,0.0485228232439931,0.0420337480502495,0.0522648210114119,0.042871742287373,0.0468505456100362,0.0991773213102805,0.370832399095107,0.349297967094906,0.217597996491419,0.0984520232737114,0.229981508637321,0.355208397987739,0.152774823945899,0.112084494635111,0.109129134813908,0.110080078475798,0.164279342779736,0.30861516512715,0.197181977752651,0.182933512642578,0.110292011353509
"rw_drift_forec",0.166192842942346,0.166385685884692,0.166578528827038,0.166771371769384,0.16696421471173,0.167157057654076,0.167349900596421,0.167542743538767,0.167735586481113,0.167928429423459,0.168121272365805,0.168314115308151,0.168506958250497,0.168699801192843,0.168892644135189,0.169085487077535,0.169278330019881,0.169471172962227,0.169664015904573,0.169856858846919,0.170049701789264,0.17024254473161,0.170435387673956,0.170628230616302
"thetaf_forec",0.0917103260643945,0.0836061219995797,0.0688086853654717,0.0564115522537067,0.0496099198379733,0.0513577930432111,0.044351002905465,0.0444791741981089,0.177005284139139,0.28877384549319,0.222890675316923,0.190455518172994,0.124664943949111,0.246848562611962,0.356249400838888,0.1433184848651,0.108766646031744,0.115927309921886,0.123218702761605,0.139885963816364,0.337884340689979,0.234228426699222,0.155531520069364,0.111521700141208
"naive_forec",0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166
"snaive_forec",0.106,0.072,0.058,0.045,0.042,0.04,0.04,0.039,0.04,0.334,0.379,0.088,0.186,0.039,0.044,0.08,0.062,0.165,0.07,0.221,0.172,0.097,0.226,0.166
