"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.107,0.174,0.14,0.244,0.092,0.121,0.137,0.12,0.395,0.247,0.193,0.155,0.875,1.201,0.077,0.189,0.233,0.31,0.366,0.506,0.262,0.404,0.428,0.142
"weighted_ff",0.160470822687565,0.142621247180422,0.128664213713443,0.129053795538861,0.1267159321595,0.126202676763917,0.168565266164153,0.244012233074263,0.243161245504913,0.195605329134858,0.176218051902061,0.171715781018489,0.210113783104791,0.370231757235165,0.508684437747843,0.348301107309705,0.226923883330209,0.231639028214113,0.242462994876947,0.233413619175626,0.311067049124982,0.433318675308654,0.351521492142367,0.215536702701868
"naive_combi_ff",0.182483518800003,0.176326987171882,0.173513610970679,0.174001163591898,0.162788107532838,0.178968848378801,0.204019985817143,0.294738854165481,0.233283860509684,0.228420712861407,0.222405963407395,0.188714999018306,0.230290344151095,0.458386622687785,0.590375666786028,0.296161391690729,0.24533670811176,0.238759589303166,0.222848541194848,0.23048550305009,0.271799026547367,0.362011009285249,0.28631407744167,0.238881280952402
"selected_ff",0.160468601297606,0.142616562964451,0.128657542978412,0.129045932425431,0.126712165478527,0.126193886830361,0.168557460228389,0.243989519198424,0.243162827034603,0.195595704552229,0.1762055813948,0.171715029116402,0.210109607475745,0.370179885383137,0.508617806731324,0.348309299966211,0.226913188145899,0.231633645025439,0.24246843954383,0.233412575464986,0.31107371532644,0.433322912617793,0.351533389814371,0.215529598849993
"oracle_ff",0.19313042273318,0.141577577498706,0.144118916111468,0.139108690436304,0.12232922392914,0.154746107078161,0.164142248266529,0.430810916411485,0.333289880978335,0.24060245282548,0.246022959663498,0.143589928882707,0.240729698364483,0.596771421970638,0.850468108017282,0.29443339745928,0.257442187468817,0.227686150547786,0.281610700279772,0.283778978700431,0.34286579037061,0.508312709021167,0.408582206039247,0.299720726551419
"auto_arima_forec",0.259339823312773,0.2957784448924,0.302636786280857,0.310884793786417,0.297829020249007,0.297231195411258,0.320481225625599,0.328725077514508,0.300693087098185,0.311527339642295,0.306545574773052,0.272431906607276,0.287264633343711,0.399361997386988,0.488608093734176,0.300224413384726,0.300033986678852,0.307136085577186,0.271284731993365,0.273943957012973,0.282810832737181,0.291122986275013,0.27122265632372,0.275871240551054
"ets_forec",0.196182931169401,0.171182075681968,0.169866719256881,0.132821317494668,0.131296422621117,0.20500154100913,0.178541206169919,0.369760420529487,0.221477869798119,0.244163581553761,0.234622313216865,0.265640655905165,0.363400033433456,0.781963836307722,0.813478995206588,0.475251392286624,0.270727802865149,0.245839125632096,0.278600434731645,0.304112871976109,0.415547942258565,0.630643137546233,0.454280186958678,0.357612787175323
"nnetar_forec",0.209076810102897,0.215604796064802,0.214577713332007,0.226470838207935,0.212748901228006,0.214623569503347,0.271492723805798,0.286915746295795,0.249902100170215,0.27249680683931,0.26915528893712,0.208919202993318,0.224702030013311,0.354673882445333,0.524808017415912,0.293253806724645,0.274763214663034,0.284007310147728,0.219151263024956,0.218803534531437,0.238214513290078,0.264826085294934,0.222223074104209,0.226965442998979
"tbats_forec",0.160468601297606,0.142616562964451,0.128657542978412,0.129045932425431,0.126712165478527,0.126193886830361,0.168557460228389,0.243989519198424,0.243162827034603,0.195595704552229,0.1762055813948,0.171715029116402,0.210109607475745,0.370179885383137,0.508617806731324,0.348309299966211,0.226913188145899,0.231633645025439,0.24246843954383,0.233412575464986,0.31107371532644,0.433322912617793,0.351533389814371,0.215529598849993
"stlm_ar_forec",0.19313042273318,0.141577577498706,0.144118916111468,0.139108690436304,0.12232922392914,0.154746107078161,0.164142248266529,0.430810916411485,0.333289880978335,0.24060245282548,0.246022959663498,0.143589928882707,0.240729698364483,0.596771421970638,0.850468108017282,0.29443339745928,0.257442187468817,0.227686150547786,0.281610700279772,0.283778978700431,0.34286579037061,0.508312709021167,0.408582206039247,0.299720726551419
"rw_drift_forec",0.165886679920477,0.165773359840954,0.165660039761431,0.165546719681909,0.165433399602386,0.165320079522863,0.16520675944334,0.165093439363817,0.164980119284294,0.164866799204771,0.164753479125249,0.164640159045726,0.164526838966203,0.16441351888668,0.164300198807157,0.164186878727634,0.164073558648111,0.163960238568589,0.163846918489066,0.163733598409543,0.16362027833002,0.163506958250497,0.163393638170974,0.163280318091451
"thetaf_forec",0.176266400663695,0.154410067603654,0.142104781015053,0.129132180294422,0.125743834687362,0.152603256054085,0.147758248814709,0.354354568175814,0.233048860223402,0.210533731134816,0.201348473555968,0.220498108614161,0.25188025576295,0.589115061809564,0.664099781161809,0.376793336667439,0.296076434535977,0.231573748229673,0.256674382691,0.287584011355334,0.337058166613412,0.568364294561603,0.398591545563831,0.278951414353404
"naive_forec",0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166
"snaive_forec",0.116,0.134,0.128,0.167,0.117,0.129,0.254,0.307,0.187,0.25,0.237,0.085,0.164,0.703,1.133,0.247,0.252,0.291,0.126,0.143,0.189,0.232,0.141,0.166
