"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.201120799538856,0.191447837682073,0.191385856359694,0.196859734685182,0.197564158474103,0.211661785587714,0.213406808907874,0.287418471200662,0.192464005232059,0.19065700058952,0.187954151154085,0.207302884380319,0.275866971888713,0.297817512874735,0.251064757472203,0.217861240343407,0.210763022002548,0.195302853029028,0.239776103548143,0.289921212076658,0.247960471632103,0.232292845502464,0.213592392327311,0.219343744412705
"ets_forec",0.181822799179052,0.117517297341699,0.0941931857504067,0.118838958672165,0.100166818415844,0.161846280617194,0.186234524223877,0.288267836294019,0.135990171892089,0.133838943403582,0.0966719996495045,0.150640653532915,0.286358591186669,0.477516172801684,0.442637117710687,0.292103065795562,0.225483668369677,0.22145058918746,0.198147588984861,0.347038760737026,0.397855229334161,0.292071565982531,0.288670321540533,0.217661414804555
"nnetar_forec",0.184611820654584,0.127084011364664,0.180922376342427,0.148021530536406,0.148141878445564,0.312909504184909,0.295186732329209,0.321344497435093,0.172941073011958,0.118584029646317,0.0738202521427793,0.182959199678183,0.361580223834729,0.351648432193847,0.206678826649235,0.176504814139673,0.127260041937658,0.103104022169707,0.177514296040751,0.234860850712129,0.338894865264999,0.220162987504502,0.23626658260215,0.308080589109914
"tbats_forec",0.160487536554671,0.129934489563812,0.106003678234076,0.0981386898072637,0.108331838222854,0.137251626766682,0.170556892267028,0.175287127516555,0.144528554167656,0.112879917242132,0.106873728306317,0.138654927917579,0.218702195730425,0.31684781606012,0.337535939782679,0.266318204998324,0.193725393330355,0.166153385333699,0.183151176823402,0.232069697036897,0.279664855131964,0.28553729779043,0.249913404046362,0.202512275346871
"stlm_ar_forec",0.114631435240471,0.13875861243135,0.101149254797688,0.112361167380691,0.0765466248548313,0.204285898969815,0.180615319448215,0.191623908794713,0.154615171608093,0.15553437955131,0.0894725507303418,0.1892146494658,0.390838651045213,0.238954524243421,0.50386860414564,0.276034227823021,0.199123454257757,0.151070768422119,0.222573833857567,0.389324270221301,0.451786572131664,0.252474641882661,0.281089277862624,0.210962758134437
"rw_drift_forec",0.170109343936382,0.170218687872763,0.170328031809145,0.170437375745527,0.170546719681909,0.17065606361829,0.170765407554672,0.170874751491054,0.170984095427435,0.171093439363817,0.171202783300199,0.171312127236581,0.171421471172962,0.171530815109344,0.171640159045726,0.171749502982107,0.171858846918489,0.171968190854871,0.172077534791253,0.172186878727634,0.172296222664016,0.172405566600398,0.172514910536779,0.172624254473161
"thetaf_forec",0.188434471440073,0.123851488813115,0.102013433811202,0.106430719193218,0.105835631379246,0.128701849371514,0.180301266980122,0.264807246342968,0.128966590257159,0.124339998979376,0.102376994217954,0.14125589613288,0.269461719405105,0.358486239946297,0.399482288325725,0.26589025788677,0.225639043963648,0.193804208287473,0.197858364553165,0.266546208926896,0.348870468303568,0.269271872608602,0.269134086934489,0.212278820166751
"naive_forec",0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17
"snaive_forec",0.221,0.112,0.082,0.143,0.167,0.176,0.149,0.975,0.102,0.099,0.085,0.1,0.191,0.805,0.389,0.192,0.19,0.129,0.102,0.179,0.392,0.257,0.186,0.17
"",0.160499734576812,0.129933232791428,0.106002722666573,0.0981518531633284,0.108343214255486,0.137262966923606,0.17055612288142,0.175429137535378,0.144522030884597,0.112883978706787,0.106872103520132,0.13865326680927,0.218709831357683,0.316925792691915,0.337550706868674,0.266302562031856,0.193727807650539,0.166151192954355,0.183141405628627,0.232071349310246,0.279694362699455,0.285524744875579,0.249903527163667,0.202508056190814
"naive_combi_ff",0.176913134060454,0.142312491674386,0.13311064634496,0.14045424178005,0.138237074386039,0.185923667679569,0.190674105745666,0.316069315452785,0.152498851288494,0.141769745419561,0.120374717722353,0.161260037593806,0.259469980473757,0.354200168136605,0.319100854792433,0.225384590440985,0.190428163420015,0.166872668587151,0.184788766511016,0.253438653159838,0.311036520495831,0.239024086430177,0.229686775094472,0.209273761827599
"selected_ff",0.160487536554671,0.129934489563812,0.106003678234076,0.0981386898072637,0.108331838222854,0.137251626766682,0.170556892267028,0.175287127516555,0.144528554167656,0.112879917242132,0.106873728306317,0.138654927917579,0.218702195730425,0.31684781606012,0.337535939782679,0.266318204998324,0.193725393330355,0.166153385333699,0.183151176823402,0.232069697036897,0.279664855131964,0.28553729779043,0.249913404046362,0.202512275346871
"oracle_ff",0.188434471440073,0.123851488813115,0.102013433811202,0.106430719193218,0.105835631379246,0.128701849371514,0.180301266980122,0.264807246342968,0.128966590257159,0.124339998979376,0.102376994217954,0.14125589613288,0.269461719405105,0.358486239946297,0.399482288325725,0.26589025788677,0.225639043963648,0.193804208287473,0.197858364553165,0.266546208926896,0.348870468303568,0.269271872608602,0.269134086934489,0.212278820166751
