"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.069,0.07,0.126,0.161,0.146,0.106,0.153,0.072,0.074,0.112,0.107,0.073,0.081,0.157,0.059,0.071,0.131,0.115,0.068,0.076,0.158,0.064,0.076,0.129
"weighted_ff",0.10489497372095,0.0805571116716802,0.161820361913888,0.158879314206158,0.0862595564734149,0.109338770638142,0.172309585462,0.117768305327396,0.0910178145614449,0.13964432939009,0.150137508932473,0.100234104259189,0.10894120712083,0.151424747538949,0.124271499442573,0.100119410797973,0.128703471997849,0.141871902290362,0.109725168994489,0.110365409295456,0.138087651159309,0.126565643087576,0.107216455684441,0.123002074481846
"naive_combi_ff",0.150329655699979,0.124365292494413,0.140224841077902,0.156338805719297,0.129703534965787,0.126665380562615,0.154781017697034,0.141975662967025,0.139619070249111,0.166039091324625,0.175645069036556,0.159310306418181,0.152411829911017,0.204209823047832,0.146141949827512,0.126790802977357,0.174275570732515,0.149252878009887,0.152106407371519,0.149637739535272,0.154503361140541,0.156862023021387,0.13696575413293,0.145094212891862
"selected_ff",0.10257745706228,0.0769988728617205,0.16211702136205,0.159040424072044,0.0830624546204026,0.107112893160641,0.173083580604828,0.116063900146001,0.0879701938085023,0.138477357555366,0.149798586718102,0.097559570799978,0.106472237209977,0.150520978370112,0.122790162306937,0.0974735350080107,0.126917075756016,0.141271874109184,0.107636023373192,0.108163547208315,0.137230658701769,0.125256394731011,0.104986405153434,0.121372121883514
"oracle_ff",0.10257745706228,0.0769988728617205,0.16211702136205,0.159040424072044,0.0830624546204026,0.107112893160641,0.173083580604828,0.116063900146001,0.0879701938085023,0.138477357555366,0.149798586718102,0.097559570799978,0.106472237209977,0.150520978370112,0.122790162306937,0.0974735350080107,0.126917075756016,0.141271874109184,0.107636023373192,0.108163547208315,0.137230658701769,0.125256394731011,0.104986405153434,0.121372121883514
"auto_arima_forec",0.140175104184023,0.108441926825395,0.109498563419212,0.11822508127501,0.116512036960368,0.112268357686679,0.112078314372801,0.113206280777517,0.113079023281664,0.112519893764276,0.112452176930593,0.112594623318904,0.112590223292554,0.112517582672611,0.112503213468153,0.112520755025372,0.112521693584086,0.11251238338584,0.112509805645897,0.112511904244138,0.112512209492757,0.11251103201811,0.112510607740671,0.112510850065051
"ets_forec",0.147735521103997,0.128539370806333,0.127707322751768,0.154262713900939,0.157760189594759,0.118222315085329,0.154359014871447,0.131655099305333,0.142218019088254,0.122321354598067,0.144794372848912,0.142719582000706,0.127783515595858,0.170450671025898,0.156209688449036,0.132299216043287,0.125481655814673,0.15094173203215,0.157816646834472,0.161870261085719,0.141744508393244,0.174168014742212,0.176228157869592,0.158578035234142
"nnetar_forec",0.272119611150791,0.0943173571811799,0.192789897809522,0.277186475682897,0.160713411491169,0.11640308734932,0.257681375351654,0.280250758149248,0.25085461041126,0.233640554458837,0.440756419690116,0.368175352507232,0.247878170642243,0.334454551548943,0.246705138864445,0.117749257329099,0.251863797023363,0.296936834248983,0.357566004476587,0.251665657400019,0.308977448176897,0.36507281496421,0.216827825044102,0.203948888666465
"tbats_forec",0.10257745706228,0.0769988728617205,0.16211702136205,0.159040424072044,0.0830624546204026,0.107112893160641,0.173083580604828,0.116063900146001,0.0879701938085023,0.138477357555366,0.149798586718102,0.097559570799978,0.106472237209977,0.150520978370112,0.122790162306937,0.0974735350080107,0.126917075756016,0.141271874109184,0.107636023373192,0.108163547208315,0.137230658701769,0.125256394731011,0.104986405153434,0.121372121883514
"stlm_ar_forec",0.154199603741001,0.0908197338241524,0.136729626514406,0.170142651805404,0.0890810503947939,0.0777683332577495,0.166602668655544,0.110369956014878,0.0672040464488522,0.108136155448391,0.153736792151373,0.0964655892536835,0.0506935156821796,0.147645050143359,0.110759004796254,0.0737533559344471,0.107364040065282,0.120270437070388,0.101075777877873,0.0991641108503832,0.122690483578108,0.110364241921625,0.0707423156800422,0.0920307775758329
"rw_drift_forec",0.159007952286282,0.159015904572565,0.159023856858847,0.159031809145129,0.159039761431412,0.159047713717694,0.159055666003976,0.159063618290258,0.159071570576541,0.159079522862823,0.159087475149105,0.159095427435388,0.15910337972167,0.159111332007952,0.159119284294235,0.159127236580517,0.159135188866799,0.159143141153081,0.159151093439364,0.159159045725646,0.159166998011928,0.159174950298211,0.159182902584493,0.159190854870775
"thetaf_forec",0.140151651771437,0.140154466378373,0.14015728098531,0.140160095592246,0.140162910199182,0.140165724806119,0.140168539413055,0.140171354019992,0.140174168626928,0.140176983233864,0.140179797840801,0.140182612447737,0.140185427054674,0.14018824166161,0.140191056268546,0.140193870875483,0.140196685482419,0.140199500089356,0.140202314696292,0.140205129303229,0.140207943910165,0.140210758517101,0.140213573124038,0.140216387730974
"naive_forec",0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159
"snaive_forec",0.078,0.162,0.075,0.07,0.102,0.15,0.071,0.068,0.137,0.321,0.121,0.158,0.268,0.464,0.108,0.149,0.386,0.063,0.074,0.155,0.109,0.066,0.093,0.159
