"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.06,0.065,0.061,0.061,0.057,0.056,0.056,0.232,0.243,0.128,0.067,0.085,0.072,0.185,0.069,0.044,0.042,0.044,0.044,0.045,0.045,0.045,0.076,0.157
"weighted_ff",0.0596617753142154,0.0585765896451729,0.0540139766167476,0.0538359876418613,0.0587594188655533,0.0607184933566709,0.0799503611725285,0.126849243209777,0.151266140226452,0.127579752023449,0.0997341779182517,0.0883850359582894,0.0821998473221353,0.0725039890450032,0.083036070491239,0.11823140156141,0.111894438361785,0.0819396506736062,0.0810412780426636,0.0854690804556852,0.0977554837461647,0.154897143426529,0.174208105710372,0.105571593766797
"naive_combi_ff",0.0837400457192508,0.0952060882335862,0.089653515029934,0.0798619450901123,0.086749001469914,0.0860495414403824,0.09829673934338,0.176200787441031,0.218097514632434,0.204223645804519,0.173377287459587,0.118508581159774,0.103843308015331,0.0997494217667085,0.114556406888951,0.163448687189049,0.185215455015827,0.124751341218503,0.182150671829799,0.134264308793542,0.139531995866319,0.207248717216493,0.220940582437018,0.122634298925579
"selected_ff",0.059664909384212,0.0585597644692524,0.0539942905592678,0.0538395566832469,0.0587596205670915,0.0607221895232013,0.0799653059534759,0.126737263124124,0.151114286519172,0.127406800405585,0.0996199398491056,0.088392468272089,0.0822114729669057,0.072508403697573,0.0830318542133686,0.118233828236774,0.111735812542377,0.081926938996217,0.0807805502097568,0.0854426969299555,0.0977550820315571,0.154793057012333,0.174124322804459,0.10559509255638
"oracle_ff",0.0569403578528827,0.0568807157057654,0.0568210735586481,0.0567614314115308,0.0567017892644135,0.0566421471172962,0.0565825049701789,0.0565228628230616,0.0564632206759444,0.0564035785288271,0.0563439363817098,0.0562842942345925,0.0562246520874752,0.0561650099403579,0.0561053677932406,0.0560457256461233,0.055986083499006,0.0559264413518887,0.0558667992047714,0.0558071570576541,0.0557475149105368,0.0556878727634195,0.0556282306163022,0.0555685884691849
"auto_arima_forec",0.0911442486212796,0.105876017062121,0.109398520829007,0.107831610536923,0.109338099930589,0.109034821136197,0.107483426757743,0.138049496816543,0.155015419889598,0.151765279122766,0.135595943552978,0.111420896722834,0.115056266650691,0.111956964237214,0.113639824443257,0.122800410028717,0.147012356011428,0.114861119464951,0.164081143001877,0.134879707972108,0.127927899767786,0.150389240450075,0.13836174872944,0.109396221474741
"ets_forec",0.139668935118301,0.158475468499273,0.123761714893509,0.0989114017650779,0.128790546047718,0.113991234514629,0.161008734411231,0.271405665703783,0.321569038098689,0.317165534048397,0.256764231521766,0.228105068706084,0.157846542036347,0.162570029300412,0.18100928678345,0.355351037639568,0.269357042876118,0.238661039345621,0.190317099869345,0.215734046199931,0.308163013258283,0.409016016994925,0.485173266661891,0.271384543175729
"nnetar_forec",0.077380422490176,0.112472584007346,0.134541188555167,0.140433972495036,0.142384646454495,0.142428592432982,0.142228612885671,0.165321247671511,0.214799143257028,0.217553160214369,0.206975906254623,0.181883102191921,0.168469279539411,0.161147699890845,0.16220607435592,0.16467118259459,0.188255140266514,0.175888011545926,0.207641969672282,0.188987034041767,0.179557080313853,0.183141014124163,0.182500568863058,0.166117822778103
"tbats_forec",0.059664909384212,0.0585597644692524,0.0539942905592678,0.0538395566832469,0.0587596205670915,0.0607221895232013,0.0799653059534759,0.126737263124124,0.151114286519172,0.127406800405585,0.0996199398491056,0.088392468272089,0.0822114729669057,0.072508403697573,0.0830318542133686,0.118233828236774,0.111735812542377,0.081926938996217,0.0807805502097568,0.0854426969299555,0.0977550820315571,0.154793057012333,0.174124322804459,0.10559509255638
"stlm_ar_forec",0.0719614056579614,0.0706167082509808,0.0721503947198368,0.0613656178712208,0.0583974634975668,0.0664969795792829,0.0797740652613851,0.16833008377399,0.246975463998238,0.149355069253978,0.19100774844261,0.0766134489590702,0.0871223467235431,0.0757745074223182,0.129291659561353,0.197291576078437,0.188327420546959,0.11333809221714,0.145491065723471,0.160798733846856,0.093541712082331,0.161043139984668,0.178484213528577,0.0642979696951736
"rw_drift_forec",0.0569403578528827,0.0568807157057654,0.0568210735586481,0.0567614314115308,0.0567017892644135,0.0566421471172962,0.0565825049701789,0.0565228628230616,0.0564632206759444,0.0564035785288271,0.0563439363817098,0.0562842942345925,0.0562246520874752,0.0561650099403579,0.0561053677932406,0.0560457256461233,0.055986083499006,0.0559264413518887,0.0558667992047714,0.0558071570576541,0.0557475149105368,0.0556878727634195,0.0556282306163022,0.0555685884691849
"thetaf_forec",0.151900132348444,0.149973536107537,0.11021445215397,0.100613915047974,0.115368847467352,0.119129908659853,0.153628003850734,0.246440467056266,0.297941059253236,0.281363390666749,0.229087881133491,0.196877951351376,0.154659212133602,0.140622181411657,0.160723594849971,0.291644424477231,0.215265239400046,0.182160428044782,0.127177418786683,0.175729403093604,0.242095660432525,0.325168113618855,0.369192890729433,0.217348452180903
"naive_forec",0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057
"snaive_forec",0.048,0.087,0.089,0.042,0.054,0.049,0.047,0.356,0.462,0.48,0.328,0.07,0.056,0.06,0.088,0.108,0.434,0.103,0.611,0.134,0.094,0.369,0.348,0.057
