"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.0519901339707125,0.0484934413637552,0.0457199082872768,0.0455703555368249,0.0448917235209048,0.0466581073140597,1.48736815241035,0.121550429877175,0.0491814834993071,0.0487441039164273,0.0558050533198926,0.0626880858179346,0.0554184229469727,0.0578582766424927,0.0560658723554789,0.0604200353261942,0.0488008419121692,0.0501776120415843,0.0522408910947142,0.0578481824077012,0.0542261718804768,0.0506898254667984,0.0496444592832857,0.0511672741292551
"ets_forec",0.0755742264685209,0.0437149947851033,0.0475159098601029,0.0456060657575532,0.0339288776178965,0.0443404949914284,0.925408300527361,0.171994972408533,0.06093485501079,0.119933032790339,0.0557972289789522,0.0502302805420218,0.0396398507315919,0.0419128839903007,0.0526847990117368,0.0969229674971979,0.0492934787362011,0.0492211765709174,0.0513326494499202,0.0507032131410483,0.0493629203314503,0.0497350256612437,0.0505889692740983,0.0792454340652704
"nnetar_forec",0.0602631118499867,0.06648538478523,0.070123614487062,0.0695264950105367,0.0684835080792308,0.0683919596357585,1.3962019146079,0.0533805439812722,0.0723390506229571,0.0804853447343014,0.049703778747973,0.0511915552425354,0.0454838413322012,0.0373469069923387,0.0815231109344916,0.0783671719528783,0.0457369852766209,0.0589475567553454,0.0742493323361305,0.0552893952150984,0.0733104163341478,0.076055664123825,0.0838758039762622,0.0738603347669915
"tbats_forec",0.0530255254158211,0.0520830247859898,0.052989152772495,0.0358624212206706,0.0313221688910701,0.082486437592893,0.278415923222327,0.24644999160083,0.0737876709788299,0.0403009448784255,0.05803481452704,0.0672125586801986,0.0438327768206352,0.0409890448672528,0.067863098392595,0.079033157799494,0.0515681266082222,0.0433622286185743,0.0582586379800663,0.0614666696298611,0.0454688809746213,0.0459352622576532,0.0652521427912822,0.0682002404222781
"stlm_ar_forec",0.0587374700110712,0.0587729725519841,0.0352294052073124,0.0396617762355734,0.0297447379343465,0.0413001302545793,1.72246961686203,0.507692731826498,0.0475656513107131,0.0774970647048257,0.0885371487682974,0.0926951986527656,0.0669196861892936,0.070102659523167,0.0681888592038153,0.138182340357358,0.0773335685892521,0.0713729544849049,0.102660591578972,0.136796485368749,0.0955403914842999,0.0735773227352893,0.0746305310546881,0.0835782634720528
"rw_drift_forec",0.0537196819085487,0.0534393638170974,0.0531590457256461,0.0528787276341948,0.0525984095427435,0.0523180914512923,0.052037773359841,0.0517574552683897,0.0514771371769384,0.0511968190854871,0.0509165009940358,0.0506361829025845,0.0503558648111332,0.0500755467196819,0.0497952286282306,0.0495149105367793,0.049234592445328,0.0489542743538767,0.0486739562624255,0.0483936381709742,0.0481133200795229,0.0478330019880716,0.0475526838966203,0.047272365805169
"thetaf_forec",0.0847900862508255,0.0467771895928171,0.0463454594093925,0.0414524206326566,0.0343830481618344,0.0360055735594448,0.921879023283927,0.157441254952534,0.0544809577055693,0.102286256321268,0.0516871593555889,0.0498754262407376,0.039752766029016,0.0420783192735877,0.0555820257399975,0.110794325356804,0.0524226857871018,0.0490293094084009,0.0512112605833728,0.0540955171774418,0.0446312984119261,0.0486927976933707,0.0601677017578338,0.0791179755920187
"naive_forec",0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054
"snaive_forec",0.057,0.058,0.054,0.055,0.054,0.057,1.432,0.054,0.055,0.05,0.058,0.064,0.051,0.054,0.055,0.058,0.053,0.054,0.053,0.055,0.056,0.057,0.054,0.054
"",0.0566123602791221,0.0567359386289747,0.0530940352575875,0.0530692683194271,0.0518221015086695,0.0570956521424308,1.37621421358169,0.0716291930080784,0.0554006371985438,0.0501064997184742,0.0578284616988019,0.063959250627313,0.0509671049329022,0.0536232042728374,0.0557526767111758,0.0599258126511834,0.0525922200743592,0.0531330276745618,0.0532945767750814,0.0557427389789445,0.0553307582845645,0.0558599517864514,0.0542376059132137,0.0547737374518116
"naive_combi_ff",0.0610111373194985,0.053529596853553,0.0510091661943653,0.0488398068920011,0.0448169415275585,0.0536111994221618,0.918864522697082,0.157585264435026,0.0576407562561228,0.0693826184923415,0.0580535205213089,0.0602810320087531,0.0496003565400938,0.0498181820009802,0.0600781104740384,0.0805816565363007,0.0534878088172106,0.0532294569148449,0.0606252576984002,0.0637325667900971,0.0578503777218272,0.0559465444362502,0.0599680324482301,0.0656046542503373
"selected_ff",0.057,0.058,0.054,0.055,0.054,0.057,1.432,0.054,0.055,0.05,0.058,0.064,0.051,0.054,0.055,0.058,0.053,0.054,0.053,0.055,0.056,0.057,0.054,0.054
"oracle_ff",0.057,0.058,0.054,0.055,0.054,0.057,1.432,0.054,0.055,0.05,0.058,0.064,0.051,0.054,0.055,0.058,0.053,0.054,0.053,0.055,0.056,0.057,0.054,0.054
