"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.084,0.071,1.148,0.148,0.098,0.102,0.114,0.065,0.099,0.327,0.294,0.149,0.685,0.814,0.954,0.081,0.543,0.539,0.09,0.158,0.624,0.746,0.097,0.115
"weighted_ff",0.104475801428919,0.156465280736337,1.34634247927948,0.519733341703355,0.135239104271561,0.114215202065696,0.17460661696758,0.381931198681804,0.165247344902314,0.178414286715646,0.174656447722923,0.159350045176264,0.14531301944247,0.174845055475139,0.150127303553453,0.160634513836283,0.161472772754198,0.148848027131405,0.126201939079243,0.185890172125115,0.365975379564982,0.2211719907916,0.140764791455408,0.134008967201248
"naive_combi_ff",0.106188710996841,0.219199998177787,1.26304856370752,0.90696282370183,0.112172769144681,0.109697209322912,0.447474333157612,0.387188463360512,0.142051210684455,0.178904891402494,0.162991665571246,0.194827270560415,0.155996351042249,0.21612852260151,0.200902525006854,0.24493254934833,0.157387846563957,0.148265768381493,0.126513205146466,0.194627020389087,0.395780728512504,0.179338242252593,0.130748303506927,0.120840347359754
"selected_ff",0.10496363889767,0.152417863336544,1.3350347160154,0.49144230840966,0.136551605371327,0.114339078182357,0.160654279983583,0.381427343429718,0.166387119065487,0.178003946183155,0.175175711920069,0.159091127563282,0.145639740181595,0.171976688750144,0.148896081704821,0.153776683874906,0.162034248949472,0.1487227868924,0.126441392268575,0.185067415305429,0.359090354648915,0.222746608831174,0.141411853226267,0.134770225029858
"oracle_ff",0.10496363889767,0.152417863336544,1.3350347160154,0.49144230840966,0.136551605371327,0.114339078182357,0.160654279983583,0.381427343429718,0.166387119065487,0.178003946183155,0.175175711920069,0.159091127563282,0.145639740181595,0.171976688750144,0.148896081704821,0.153776683874906,0.162034248949472,0.1487227868924,0.126441392268575,0.185067415305429,0.359090354648915,0.222746608831174,0.141411853226267,0.134770225029858
"auto_arima_forec",0.078506038014635,0.402078440451867,1.71952245694557,1.67525849167225,0.0934569235889256,0.109581369667199,0.507483502607449,0.380585475086118,0.116095607908635,0.251467904843907,0.180220844999489,0.120457641773181,0.102199695839434,0.37879835185863,0.173610063407617,0.373328807344339,0.13981994591234,0.158048663973153,0.110524924044877,0.254572677753155,0.546019224031954,0.160912663061251,0.101304619594614,0.106991032445675
"ets_forec",0.0993345159883476,0.33429687117248,1.6127788806503,0.738872030252719,0.0921132450300464,0.115754572900946,0.271605904536991,0.768827361975114,0.202140935165869,0.203758160702786,0.20544840795359,0.337997021131415,0.23759384864434,0.280610329333647,0.299901462143533,0.258933737285943,0.211263809376506,0.154143038902033,0.133082022848301,0.288209313749901,0.555602204221923,0.242351620833979,0.164912175456035,0.115328606658952
"nnetar_forec",0.21440111834805,0.225349747507415,1.37148508339198,1.66275755492019,0.227783552362167,0.139309424604478,1.26395808717557,0.313381474578928,0.194274369019651,0.195735986743929,0.213173444318223,0.214735020367826,0.213613953379492,0.213008175986612,0.21290869342337,0.217829584674137,0.213880219305916,0.212429727451571,0.213020789457564,0.213280414295794,0.219075994768383,0.213511311284874,0.212717456318984,0.213270420975828
"tbats_forec",0.10496363889767,0.152417863336544,1.3350347160154,0.49144230840966,0.136551605371327,0.114339078182357,0.160654279983583,0.381427343429718,0.166387119065487,0.178003946183155,0.175175711920069,0.159091127563282,0.145639740181595,0.171976688750144,0.148896081704821,0.153776683874906,0.162034248949472,0.1487227868924,0.126441392268575,0.185067415305429,0.359090354648915,0.222746608831174,0.141411853226267,0.134770225029858
"stlm_ar_forec",0.0455211980424026,0.255541355810959,1.56982790048718,0.945585121880317,0.0548403830015408,0.0719514213319899,0.247664262591006,0.515347796974718,0.0986694766204806,0.267492534614638,0.182539700883881,0.308402217119435,0.172338312483218,0.324465864983097,0.379068730821565,0.251713940118725,0.179265038904399,0.154003842010647,0.0894226371022027,0.229264177040006,0.456250930525093,0.182518132537183,0.077256769212058,0.079179505612533
"rw_drift_forec",0.103922465208748,0.103844930417495,0.103767395626243,0.10368986083499,0.103612326043738,0.103534791252485,0.103457256461233,0.10337972166998,0.103302186878728,0.103224652087475,0.103147117296223,0.10306958250497,0.102992047713718,0.102914512922465,0.102836978131213,0.10275944333996,0.102681908548708,0.102604373757455,0.102526838966203,0.10244930417495,0.102371769383698,0.102294234592445,0.102216699801193,0.10213916500994
"thetaf_forec",0.114049424471716,0.250270774903321,1.79302064025105,0.708060045346335,0.113196886904385,0.118804225966756,0.265445705062681,0.773746996530031,0.199591201501248,0.218460837446555,0.220219762769738,0.298692824583624,0.22058956113844,0.24938277957899,0.259900715429568,0.204050747496956,0.210545448078275,0.157439482446178,0.143600241630473,0.263799881182552,0.480616079032568,0.269709609132428,0.152915157953194,0.127884170505003
"naive_forec",0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.104
"snaive_forec",0.091,0.145,1.758,1.733,0.084,0.11,1.103,0.144,0.094,0.088,0.083,0.107,0.105,0.12,0.127,0.538,0.093,0.143,0.116,0.111,0.739,0.116,0.12,0.104
