"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.120200978605853,0.119471748900258,0.120843248323394,0.118665909960321,0.118892616292787,0.121218856721525,0.240598335635346,0.328706768639075,0.258968694068564,0.241597085733121,0.256982248284024,0.453599913658345,0.541540831809809,0.353510151625873,0.324170525710868,0.363976499742847,0.444345627257364,0.354614490991307,0.412366211680039,0.347671189641338,0.426242669763246,0.31802795992686,0.171684679081456,0.120843167647892
"ets_forec",0.119306723489824,0.117223907471808,0.117012129889882,0.11655666501863,0.116798069290045,0.116148406283885,0.238517577198063,0.34924628416697,0.27259666287915,0.287080282183233,0.378070009060957,0.436031478606248,0.504746544955094,0.424692998029856,0.392857523689404,0.347191470565612,0.392589032387492,0.414737940445419,0.383428177735256,0.399423471106765,0.35779297322341,0.325153536524384,0.214228176722188,0.131893202277458
"nnetar_forec",0.114145292738254,0.114527884300486,0.123859940446918,0.127486015167033,0.131990996786664,0.136042383438616,0.229503791615571,0.305998404796322,0.287450159264105,0.291531154219469,0.279675450223195,0.403806705924176,0.401055652259295,0.38376731806994,0.364671343706968,0.338563754951407,0.385135698548457,0.323043371372538,0.390106539816151,0.32816804002261,0.402307755135619,0.368314345209573,0.298123311531154,0.223352816382154
"tbats_forec",0.121903905570737,0.120365256447924,0.122587582724366,0.114397738991145,0.11085708082258,0.135773331992152,0.196136932101555,0.252361807878325,0.263654853709301,0.275679522834354,0.337893352413869,0.423138847984313,0.440547188607046,0.388634538720125,0.344175487518446,0.331422542118887,0.334535788561633,0.3444667503685,0.363004345680958,0.377653648422107,0.358387516357641,0.292541668389999,0.209279897640334,0.148188107398618
"stlm_ar_forec",0.122839929972907,0.111177756286413,0.112870191238815,0.112742408677101,0.117164881307819,0.117122001721678,0.21833267069999,0.282278100386419,0.279198950648791,0.318192631864948,0.343105144238968,0.453616575840147,0.48446119206899,0.442367654126464,0.365812093701887,0.341300332346374,0.417477914607336,0.409119844691578,0.370583152302735,0.391063842217429,0.357283903345974,0.341039435497409,0.207305884258579,0.134178487789413
"rw_drift_forec",0.121003976143141,0.121007952286282,0.121011928429423,0.121015904572565,0.121019880715706,0.121023856858847,0.121027833001988,0.121031809145129,0.12103578528827,0.121039761431412,0.121043737574553,0.121047713717694,0.121051689860835,0.121055666003976,0.121059642147117,0.121063618290258,0.1210675944334,0.121071570576541,0.121075546719682,0.121079522862823,0.121083499005964,0.121087475149105,0.121091451292247,0.121095427435388
"thetaf_forec",0.133297985593478,0.116623615410398,0.116908919964529,0.116192533541441,0.127525702680384,0.119400028987569,0.208372698933861,0.279294287519345,0.258622786686603,0.28564696780443,0.360774800287724,0.437171648511605,0.442625591347486,0.387551958202853,0.37586004001993,0.321137820201731,0.358569857875514,0.347576108275795,0.380340338917083,0.427692569736287,0.329149289952334,0.303146380523692,0.226715615128163,0.141040341760931
"naive_forec",0.121,0.121,0.121,0.121,0.121,0.121,0.121,0.121,0.121,0.121,0.121,0.121,0.121,0.121,0.121,0.121,0.121,0.121,0.121,0.121,0.121,0.121,0.121,0.121
"snaive_forec",0.119,0.118,0.121,0.117,0.119,0.122,0.252,0.318,0.222,0.244,0.244,0.538,0.458,0.358,0.33,0.281,0.438,0.256,0.466,0.266,0.506,0.331,0.198,0.121
"",0.121804760559841,0.120101417123099,0.122206463084385,0.114773160934301,0.111814622467669,0.13395971887548,0.200806275978276,0.260676258693901,0.263360559519915,0.273846275061897,0.332755463226512,0.426601408825633,0.449270858374114,0.387240735926668,0.344239840174355,0.333637652614197,0.344959873523099,0.346629002226328,0.367741363532214,0.375776759909749,0.36378474338982,0.295847177059102,0.206991083141751,0.145703292131952
"naive_combi_ff",0.121410976901577,0.117710902344841,0.119677104557481,0.118339686214248,0.120472136432887,0.123303207333808,0.202832204354042,0.261990829170176,0.231614210282754,0.242863045118996,0.271393860231476,0.376379209360281,0.390558743434284,0.331175587197676,0.304400739610513,0.285184004246346,0.334746834852355,0.299070008524631,0.334211590316878,0.308861364889929,0.33102751186491,0.280145644580113,0.196381001739347,0.140287950076873
"selected_ff",0.121903905570737,0.120365256447924,0.122587582724366,0.114397738991145,0.11085708082258,0.135773331992152,0.196136932101555,0.252361807878325,0.263654853709301,0.275679522834354,0.337893352413869,0.423138847984313,0.440547188607046,0.388634538720125,0.344175487518446,0.331422542118887,0.334535788561633,0.3444667503685,0.363004345680958,0.377653648422107,0.358387516357641,0.292541668389999,0.209279897640334,0.148188107398618
"oracle_ff",0.119306723489824,0.117223907471808,0.117012129889882,0.11655666501863,0.116798069290045,0.116148406283885,0.238517577198063,0.34924628416697,0.27259666287915,0.287080282183233,0.378070009060957,0.436031478606248,0.504746544955094,0.424692998029856,0.392857523689404,0.347191470565612,0.392589032387492,0.414737940445419,0.383428177735256,0.399423471106765,0.35779297322341,0.325153536524384,0.214228176722188,0.131893202277458
