"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.101476838301475,0.130572001216819,0.142470000110297,0.147201344516699,0.142920350259631,0.146647851987771,0.144128562531495,0.145105488015374,0.145275671592479,0.143730202271196,0.144553839371414,0.145447715744267,0.14376531157278,0.145077306311799,0.145197043214947,0.143626391005463,0.144458606587683,0.142809380020771,0.139272843290972,0.14517402161412,0.14518083267297,0.143943955482908,0.145371066265745,0.14510853937947
"ets_forec",0.0810789484611612,0.0519513203361803,0.0282893056676069,0.0248246252334453,0.0298290353976867,0.0312228419643284,0.0605495874435464,0.0884245737011342,0.138569738669272,0.231221781292458,0.254819060561664,0.239277164594069,0.16543720602901,0.10668526950704,0.0975696239134109,0.172586335118861,0.281551302411134,0.226844410319722,0.295600404274196,0.270890348891587,0.237145126267204,0.222649016738881,0.189757435481504,0.238072656893298
"nnetar_forec",0.047254013164457,0.06958015193887,0.0994142034133936,0.145542159543235,0.182724799465541,0.218764177933824,0.240492789973935,0.266094210044731,0.287818788545279,0.25638099698424,0.205504515861351,0.178409184025355,0.15588078086387,0.132893265695537,0.112958184897966,0.0912676754444686,0.118030061281503,0.133813250088506,0.153912139603839,0.179484028683926,0.206861774527492,0.233192775634018,0.284612425903251,0.285438233707447
"tbats_forec",0.0323686833204442,0.0291927314466578,0.0204694238465551,0.0159143161094065,0.0159073437035866,0.0179138681790074,0.0195259734719681,0.0222592980748825,0.0310001428985797,0.0476790516234115,0.0571005340093412,0.0439650994046732,0.0276667195205771,0.0217946493006559,0.0250431751201158,0.0337035201405659,0.0408637096573644,0.0433122748799039,0.044393119142458,0.0441215418717068,0.0395002633192817,0.0334206472407294,0.0316917179189961,0.0351711037871761
"stlm_ar_forec",0.0946036292250824,0.0717668526630274,0.0366761385867254,0.0370994708409685,0.0309638022625809,0.047468103400733,0.109708008296517,0.179849417930229,0.209003285127771,0.306493549034567,0.242216970833212,0.212253237647962,0.137181020347447,0.0832465539975601,0.113010917282723,0.14669612970498,0.147098800869916,0.202129816482743,0.304314208130438,0.188436022868846,0.140101898290524,0.153721730581148,0.149846599711005,0.206402208878684
"rw_drift_forec",0.0286819085487078,0.0283638170974155,0.0280457256461233,0.027727634194831,0.0274095427435388,0.0270914512922465,0.0267733598409543,0.026455268389662,0.0261371769383698,0.0258190854870775,0.0255009940357853,0.025182902584493,0.0248648111332008,0.0245467196819085,0.0242286282306163,0.023910536779324,0.0235924453280318,0.0232743538767395,0.0229562624254473,0.022638170974155,0.0223200795228628,0.0220019880715706,0.0216838966202783,0.0213658051689861
"thetaf_forec",0.0508738499166248,0.032039084531819,0.016426933576147,0.0143750847728891,0.0151588184376,0.0159586325606998,0.0233159611192281,0.0321483196300631,0.047436069128809,0.0764376278444186,0.0774596164419447,0.068933976422192,0.0405589848464891,0.0280964079660294,0.0247111050879831,0.0433255734126453,0.0645022092052169,0.0507328415136051,0.0624509679821314,0.0553380579305373,0.0483953724413424,0.042973975812407,0.035749731051482,0.0431512312322794
"naive_forec",0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029
"snaive_forec",0.041,0.025,0.033,0.035,0.02,0.041,0.026,0.024,0.039,0.02,0.028,0.036,0.018,0.031,0.034,0.018,0.032,0.033,0.018,0.034,0.032,0.018,0.036,0.029
"",0.032696943875768,0.0290696176008278,0.0209437962605572,0.0166326845145081,0.0161017334145901,0.0187711428086293,0.0198139287892623,0.0223926150639113,0.031342792240308,0.0467598330105814,0.0560920136559788,0.0437245671436865,0.0273823892043558,0.0221683674565261,0.0253998006920572,0.03319084173767,0.0405875566656877,0.0429758905329104,0.0435186408916352,0.0437937220126833,0.0392653340686633,0.0329263410943425,0.0318877413564167,0.0350060832801028
"naive_combi_ff",0.0562597634375503,0.0519406621367543,0.0481990812052054,0.0529649594679416,0.0548792991411295,0.0638963252576233,0.075499360297516,0.0903707306428973,0.105915652544507,0.126306921615263,0.11823950345719,0.10871880893589,0.0824838704792639,0.0669266858289478,0.0673020753053068,0.0780129068451453,0.0978996817045388,0.0983240363535545,0.118877771649942,0.107675799203875,0.100056149671297,0.099878232173518,0.102634763661362,0.11474553100526
"selected_ff",0.0323686833204442,0.0291927314466578,0.0204694238465551,0.0159143161094065,0.0159073437035866,0.0179138681790074,0.0195259734719681,0.0222592980748825,0.0310001428985797,0.0476790516234115,0.0571005340093412,0.0439650994046732,0.0276667195205771,0.0217946493006559,0.0250431751201158,0.0337035201405659,0.0408637096573644,0.0433122748799039,0.044393119142458,0.0441215418717068,0.0395002633192817,0.0334206472407294,0.0316917179189961,0.0351711037871761
"oracle_ff",0.0810789484611612,0.0519513203361803,0.0282893056676069,0.0248246252334453,0.0298290353976867,0.0312228419643284,0.0605495874435464,0.0884245737011342,0.138569738669272,0.231221781292458,0.254819060561664,0.239277164594069,0.16543720602901,0.10668526950704,0.0975696239134109,0.172586335118861,0.281551302411134,0.226844410319722,0.295600404274196,0.270890348891587,0.237145126267204,0.222649016738881,0.189757435481504,0.238072656893298
