"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.139,0.13,0.106,0.128,0.109,0.097,0.141,0.095,0.138,0.098,0.111,0.123,0.123,0.128,0.092,0.141,0.099,0.118,0.192,0.115,0.268,0.151,0.138,0.138
"weighted_ff",0.134954307049864,0.127744820322168,0.133403442944848,0.12844355270788,0.115795714768586,0.135080497726575,0.181109019409422,0.189164694311879,0.174987407899239,0.184189546665533,0.186752368135631,0.184985395082856,0.241467818043291,0.330226422642317,0.290797543973856,0.199274664258224,0.171822734338255,0.189409703922266,0.22983531034485,0.283258719634733,0.277401695045942,0.20157064777639,0.154952670857105,0.146019620094976
"naive_combi_ff",0.149766554555993,0.157613183377833,0.15914599811235,0.158073243096175,0.15086036996851,0.15769534017129,0.228402354821537,0.195728843053413,0.191913180747744,0.180204157608824,0.194677166001711,0.17350223732869,0.23476945393692,0.323504191481861,0.357809246611354,0.206520858059214,0.218866687595159,0.263307880170213,0.276637905946763,0.311026906443078,0.252441251971423,0.22095129404443,0.191926793031761,0.164320826228938
"selected_ff",0.134952921585782,0.127742316737849,0.133402096157781,0.128441798830045,0.115794129797325,0.135079673117939,0.181099176348028,0.189163278251651,0.174985200179498,0.184191984643307,0.1867522185423,0.184988964109514,0.241467977700556,0.330220064677494,0.290767986568329,0.199273613516037,0.171809866147909,0.189388944570347,0.229826526668718,0.283246355828014,0.277403589284454,0.201565907010819,0.154946470440663,0.146018683165956
"oracle_ff",0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149
"auto_arima_forec",0.187376875996301,0.201802550147076,0.199862507398647,0.200835453544649,0.19695080589238,0.201784784763178,0.243367433607364,0.209890225875327,0.215637352615601,0.199441103284808,0.202356261277741,0.202315147440023,0.237886457372722,0.273718054971307,0.295493726125723,0.209274702673371,0.229908957199864,0.254649438178152,0.390916268363513,0.316987115460691,0.222623542763398,0.255470110934925,0.216222473337084,0.200940555165214
"ets_forec",0.121633487369175,0.133071750549019,0.137889598198027,0.128150772342785,0.132582258253824,0.130872621989825,0.226875298312687,0.199931038918455,0.207695973361225,0.192411221266642,0.267657689900237,0.174452832493964,0.322733055634801,0.417128025583771,0.368001298494805,0.271073772103746,0.171011289619237,0.215957396671204,0.284333409256077,0.391191732060647,0.327842165458065,0.205672406608698,0.168890456425843,0.142007413358727
"nnetar_forec",0.179514722561779,0.22672421321703,0.255347258323156,0.256908256695614,0.25600438959531,0.253730724985296,0.284763411082074,0.267300528149135,0.252205272007315,0.263473863082811,0.235121935767584,0.257416251177144,0.244806566243005,0.291155445341991,0.319767620230998,0.26372497287944,0.299475038659786,0.332501398847606,0.297926455663745,0.307032709100093,0.266467108601176,0.282238705573685,0.275290022638897,0.243414082581374
"tbats_forec",0.134952921585782,0.127742316737849,0.133402096157781,0.128441798830045,0.115794129797325,0.135079673117939,0.181099176348028,0.189163278251651,0.174985200179498,0.184191984643307,0.1867522185423,0.184988964109514,0.241467977700556,0.330220064677494,0.290767986568329,0.199273613516037,0.171809866147909,0.189388944570347,0.229826526668718,0.283246355828014,0.277403589284454,0.201565907010819,0.154946470440663,0.146018683165956
"stlm_ar_forec",0.133822972124818,0.141366141510407,0.127320658569012,0.136081163186863,0.117517612600595,0.125512820115629,0.269618362021576,0.17996087928362,0.180662790500235,0.159666741490244,0.175809109666757,0.136268850881167,0.266233094808066,0.486095990495916,0.412119111161432,0.17489505106494,0.179583314458153,0.267575935409991,0.385118827388908,0.348876210677891,0.335107417953884,0.24804572204116,0.183739445404702,0.145870763168257
"rw_drift_forec",0.149001988071571,0.149003976143141,0.149005964214712,0.149007952286282,0.149009940357853,0.149011928429423,0.149013916500994,0.149015904572565,0.149017892644135,0.149019880715706,0.149021868787276,0.149023856858847,0.149025844930418,0.149027833001988,0.149029821073559,0.149031809145129,0.1490337972167,0.14903578528827,0.149037773359841,0.149039761431412,0.149041749502982,0.149043737574553,0.149045725646123,0.149047713717694
"thetaf_forec",0.144596023294513,0.145807702095976,0.139485900149815,0.136233790979338,0.131884193219305,0.13626550814032,0.231883595521107,0.200297732429965,0.214014145421682,0.187632623995894,0.252375410073501,0.171054232997552,0.329772088742713,0.421192309264285,0.356103655847345,0.272413801150264,0.174977925054779,0.214662022566346,0.284581892820062,0.386868273428953,0.351485694178843,0.210525056656028,0.182206543392537,0.153588224903219
"naive_forec",0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149
"snaive_forec",0.148,0.144,0.141,0.138,0.109,0.138,0.32,0.217,0.184,0.137,0.134,0.137,0.172,0.394,0.88,0.17,0.445,0.597,0.319,0.467,0.193,0.287,0.248,0.149
