"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.0165836215551161,0.0169915765348058,0.0169915765348058,0.0169915765348058,0.0169915765348058,0.0169915765348058,0.0169915765348058,0.0169915765348058,0.0169915765348058,0.0169915765348058,0.0169915765348058,0.0169915765348058,0.0169915765348058,0.0169915765348058,0.0169915765348058,0.0169915765348058,0.0169915765348058,0.0169915765348058,0.0169915765348058,0.0169915765348058,0.0169915765348058,0.0169915765348058,0.0169915765348058,0.0169915765348058
"ets_forec",0.0102113026685329,0.0107795711284668,0.0109953761747979,0.00884400811765249,0.0104625911408882,0.0097979871832738,0.0103403977593886,0.013616793167671,0.00997470974179388,0.0207102065504823,0.00998969656469189,0.00965290875073746,0.00918373086562868,0.00957737874929431,0.00995949992670624,0.0093780931436085,0.00795668713280176,0.00824524967457743,0.00891578747705518,0.00985738420734345,0.00860693753937182,0.00930396585989454,0.00834492382545831,0.0374736995662001
"nnetar_forec",0.0196203774602732,0.0240885656599165,0.0251596363127088,0.0305979639365028,0.0265174205111642,0.0309142445882124,0.0265829562115754,0.0309293579744009,0.0319121939738963,0.0267900569145864,0.0309770395634614,0.0265959730597054,0.025688664236237,0.0307219763872581,0.0265431116998758,0.0309201707675954,0.0319101460680165,0.0267896313701831,0.0309769417080215,0.0265959527737145,0.0309323537057317,0.0265867098871217,0.0309302232522852,0.0265862682768746
"tbats_forec",0.0107598259399062,0.0102448443926762,0.00999181511969448,0.00991622161489982,0.0100319536448752,0.0103088292466778,0.0106749835486963,0.0110269319942013,0.0112542639855595,0.0112768683626639,0.0110779581537364,0.0107119082405227,0.0102813267330863,0.00989902370651576,0.00965634064283842,0.00960741084903435,0.00976503811760176,0.0101000663863699,0.0105417818425022,0.0109851266006909,0.011313146938287,0.0114344793658814,0.0113197885216938,0.0110143044046547
"stlm_ar_forec",0.0142331076654621,0.0147685070502808,0.0146232359215917,0.0144121801258422,0.0162996279347424,0.019804268593454,0.0148904744920796,0.0143068844850925,0.0145788737922825,0.0151563715598383,0.0145255030187173,0.0150754773226878,0.0149129102919295,0.0147355160359818,0.0146195002355125,0.0148950252686907,0.0147169850067303,0.0152841893593683,0.0150923889649519,0.0385342340241394,0.0330862662706822,0.0180853254478757,0.0174738752316739,0.0154051251071214
"rw_drift_forec",0.0109980119284294,0.0109960238568588,0.0109940357852883,0.0109920477137177,0.0109900596421471,0.0109880715705765,0.010986083499006,0.0109840954274354,0.0109821073558648,0.0109801192842942,0.0109781312127237,0.0109761431411531,0.0109741550695825,0.0109721669980119,0.0109701789264414,0.0109681908548708,0.0109662027833002,0.0109642147117296,0.0109622266401591,0.0109602385685885,0.0109582504970179,0.0109562624254473,0.0109542743538767,0.0109522862823062
"thetaf_forec",0.0067639438896785,0.00674314534291102,0.00672234679614353,0.00670154824937605,0.00668074970260856,0.00665995115584108,0.00663915260907359,0.0066183540623061,0.00659755551553862,0.00657675696877113,0.00655595842200365,0.00653515987523616,0.00651436132846868,0.00649356278170119,0.00647276423493371,0.00645196568816622,0.00643116714139873,0.00641036859463125,0.00638957004786376,0.00636877150109628,0.00634797295432879,0.00632717440756131,0.00630637586079382,0.00628557731402633
"naive_forec",0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011
"snaive_forec",0.01,0.011,0.011,0.01,0.011,0.01,0.011,0.01,0.01,0.011,0.01,0.011,0.011,0.01,0.011,0.01,0.01,0.011,0.01,0.011,0.01,0.011,0.01,0.011
"",0.0108063571261014,0.0109533383815547,0.0109340796966456,0.0107186864767474,0.0109332538863631,0.0108179910307095,0.0110015244296389,0.011010614478214,0.0109233762776634,0.0114178355329316,0.0108960884225852,0.0109809157669354,0.010907022106642,0.0107364224766011,0.0108586822695155,0.0106946782250646,0.0106707715481317,0.0108578793983479,0.0107923452552143,0.0111009997371142,0.01093983336878,0.0110620206941197,0.01087413239227,0.0119311729164351
"naive_combi_ff",0.0122411323452665,0.0129569148851018,0.0130531136272256,0.0132728384769774,0.0133304421234702,0.014051658763649,0.0132339582949584,0.0139415548495459,0.0136990312110824,0.0144979951306047,0.0135662070522378,0.0131710163249832,0.0129496361177487,0.0133768001326188,0.0130236635779015,0.0133569370118635,0.0133042003094061,0.012976144070185,0.0134300303572622,0.0158103649122643,0.0154707227155806,0.0135206104365097,0.0137023375089542,0.0163009819428877
"selected_ff",0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011
"oracle_ff",0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011
