"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.194342998344301,0.183617040457385,0.202678152218772,0.175215152061378,0.172750011851551,0.17328362479245,0.19363980913438,0.190761391461418,0.175644052794929,0.203889431456969,0.20738729773163,0.236482434615204,0.180043179266841,0.203725781266098,0.243386143391348,0.233334719999836,0.218766298740898,0.195217376133882,0.190053285077096,0.182411923398952,0.181104099808745,0.1882935199347,0.203752670476447,0.201903816683235
"ets_forec",0.222555482054637,0.124613442563484,0.0873487967985622,0.0697449085520445,0.0632244657883202,0.105296525931087,0.172224037540077,0.214638175791376,0.145870397399017,0.319388147385842,0.394018806264188,0.344760742403549,0.126296749312713,0.40307430282747,0.407771782382763,0.427518429030524,0.361565977870098,0.287619867165423,0.251898031623831,0.227633145246827,0.154420511380724,0.239368933496726,0.230834829865665,0.240168053386293
"nnetar_forec",0.176682604366418,0.170997967145208,0.180244386287098,0.159216023435655,0.15069130515589,0.142669722692241,0.241656038734238,0.253476157641468,0.246406578583406,0.244641758274937,0.190912691961416,0.129230223555276,0.0921441253419173,0.238673616706024,0.215207535816591,0.251764643610482,0.22571480765841,0.206376781281371,0.129932924073267,0.130283464715548,0.105548451317869,0.161114730609209,0.234116350870291,0.240750263864637
"tbats_forec",0.133963836793197,0.0888636041336114,0.0741150460173114,0.0653405413416358,0.0543682726315062,0.0669545919237715,0.10829909576854,0.11122835432354,0.100734740613047,0.173567094386342,0.277351593467095,0.167557148269001,0.0979766335520826,0.154215600263314,0.300276385201845,0.303868726503371,0.238790663635056,0.205383807620455,0.152639353092606,0.112062501014624,0.114659730578114,0.149938219465113,0.198090541662739,0.211262689018503
"stlm_ar_forec",0.180869235790241,0.108064603818291,0.136760832550843,0.0745593287315512,0.0658897150125084,0.0741426378227535,0.18182595611934,0.196549219814075,0.0933524141101355,0.237028239157132,0.309649749185301,0.29287130180745,0.103247887320736,0.285083524956883,0.382217281158325,0.445890400730191,0.348277640674991,0.231308947261284,0.18076887005191,0.137514327137816,0.137434435578696,0.16096471450142,0.208103006815546,0.238422815984557
"rw_drift_forec",0.136990059642147,0.136980119284294,0.136970178926441,0.136960238568588,0.136950298210736,0.136940357852883,0.13693041749503,0.136920477137177,0.136910536779324,0.136900596421471,0.136890656063618,0.136880715705765,0.136870775347912,0.136860834990059,0.136850894632207,0.136840954274354,0.136831013916501,0.136821073558648,0.136811133200795,0.136801192842942,0.136791252485089,0.136781312127236,0.136771371769383,0.13676143141153
"thetaf_forec",0.197865018805878,0.0983195175467132,0.0898632522648205,0.072827643846149,0.067819879004085,0.0708326316910667,0.160570852536992,0.1748161542354,0.113123903399114,0.234168287193941,0.376820360088643,0.27671318889075,0.111892923487983,0.271827814087223,0.414104988483316,0.377383902886498,0.326131271051346,0.267937684330028,0.185660036244629,0.196505719170234,0.133275728201644,0.200923776466534,0.239929165915543,0.250836208591968
"naive_forec",0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137
"snaive_forec",0.109,0.091,0.104,0.09,0.087,0.084,0.417,0.521,0.141,0.478,0.109,0.059,0.043,0.399,0.098,1.055,0.146,0.128,0.047,0.08,0.053,0.106,0.16,0.137
"",0.133966581622221,0.0888678888301484,0.0741262300747071,0.0653484624830452,0.0543783110938085,0.0669612751067269,0.108359130159285,0.111306829776171,0.100744669209608,0.173625404396592,0.277327080033154,0.16755100746926,0.0979702729208483,0.154271135748049,0.300248099716702,0.304000925785943,0.238782508989623,0.205374488062736,0.152625502861944,0.112065226848223,0.114652705222756,0.149935214073538,0.198086024445128,0.211252029355384
"naive_combi_ff",0.16547435953298,0.126606254994332,0.127664516118205,0.108984870726334,0.103965994183844,0.110124454745139,0.194349578592066,0.215154436711606,0.143338069297664,0.240509283808515,0.237670128306877,0.197832861694111,0.11427469707002,0.247717941677453,0.259423890118488,0.374289086337251,0.237675297060811,0.19951839303901,0.156862625929348,0.148912474836327,0.12813713437232,0.164487245177882,0.194288659708402,0.199345030993414
"selected_ff",0.133963836793197,0.0888636041336114,0.0741150460173114,0.0653405413416358,0.0543682726315062,0.0669545919237715,0.10829909576854,0.11122835432354,0.100734740613047,0.173567094386342,0.277351593467095,0.167557148269001,0.0979766335520826,0.154215600263314,0.300276385201845,0.303868726503371,0.238790663635056,0.205383807620455,0.152639353092606,0.112062501014624,0.114659730578114,0.149938219465113,0.198090541662739,0.211262689018503
"oracle_ff",0.133963836793197,0.0888636041336114,0.0741150460173114,0.0653405413416358,0.0543682726315062,0.0669545919237715,0.10829909576854,0.11122835432354,0.100734740613047,0.173567094386342,0.277351593467095,0.167557148269001,0.0979766335520826,0.154215600263314,0.300276385201845,0.303868726503371,0.238790663635056,0.205383807620455,0.152639353092606,0.112062501014624,0.114659730578114,0.149938219465113,0.198090541662739,0.211262689018503
