"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.274703511799212,0.287081947902475,0.299518786933009,0.310035957189159,0.318239481892423,0.324352174174119,0.328778313898497,0.33192272945061,0.334127288411628,0.335658455220307,0.336714692179124,0.337439662305818,0.337935406473519,0.338273455907768,0.338503487344126,0.338659766524625,0.338765811177873,0.338837702387468,0.33888640555905,0.3389193821163,0.338941701126644,0.338956802206114,0.338967017161669,0.338973925679054
"ets_forec",0.377293826709143,0.2251348603853,0.23356670943762,0.20853907174619,0.221449807668338,0.199294930848785,0.258432520081444,0.942220852533159,0.484889532403209,0.442328848919136,0.69904098689823,0.544205207564669,0.560484851672206,0.658693568870139,0.30425398079813,0.254950704427567,0.386206896041341,0.610380386489646,0.88900760178752,0.818356672028616,0.985244894849196,0.489932145394871,0.546906515872358,0.43593670699975
"nnetar_forec",0.358765538270129,0.293022519605693,0.285102317645542,0.252425223037258,0.281978195592902,0.2562895378567,0.281485198713147,0.278695287389525,0.289441343624705,0.272136735830674,0.243866175121654,0.232263682837051,0.266419690449492,0.267818383175039,0.247630797051927,0.239867108975973,0.24047711930961,0.247403942140805,0.272671022093976,0.252716216084145,0.415334665459732,0.47508225907425,0.451430387185688,0.390378039097832
"tbats_forec",0.191532275897781,0.161020712156408,0.152103327778154,0.14107024090623,0.116282036093388,0.116397011316501,0.174086879637977,0.266783058246273,0.270927083821425,0.220022378862912,0.224824548312083,0.279286184830668,0.288161164912905,0.232321356487095,0.19166959760179,0.183487471516966,0.195111334050453,0.243311568726673,0.360090214197514,0.486292624702542,0.472721254506885,0.380156798134893,0.319912969767231,0.26815998355369
"stlm_ar_forec",0.339786042698195,0.0669104591923699,0.14399856369326,0.0993732195617581,0.120006184113963,0.0972389576491534,0.126788945454543,0.662994387662404,0.451739622945702,0.282404201331914,0.412398450865617,0.252970056622538,0.348441295878148,0.373499680727279,0.127320228267581,0.179882535194191,0.201574154186988,0.190956279430398,0.42574151282377,0.808323787218542,0.957214943037885,0.52733695969417,0.550593189903734,0.315480688703539
"rw_drift_forec",0.267737574552684,0.267475149105368,0.267212723658052,0.266950298210736,0.266687872763419,0.266425447316103,0.266163021868787,0.265900596421471,0.265638170974155,0.265375745526839,0.265113320079523,0.264850894632207,0.264588469184891,0.264326043737575,0.264063618290258,0.263801192842942,0.263538767395626,0.26327634194831,0.263013916500994,0.262751491053678,0.262489065606362,0.262226640159046,0.26196421471173,0.261701789264414
"thetaf_forec",0.293438163144832,0.208053998249742,0.20853635462627,0.189035587041678,0.173816243279909,0.152548823399126,0.204756495384961,0.713256617518677,0.32910793844706,0.377208612278062,0.38564814971839,0.395236771839371,0.349889296129537,0.486922543901561,0.268351441642432,0.249235783434931,0.280114298467129,0.43613779189524,0.624183632181652,0.663396787909358,0.701790846093412,0.456334717361211,0.411314148945742,0.350929613243583
"naive_forec",0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268
"snaive_forec",0.25,0.064,0.205,0.113,0.293,0.083,0.285,0.224,0.264,0.186,0.097,0.05,0.284,0.203,0.106,0.128,0.117,0.166,0.274,0.068,1.016,0.654,0.957,0.268
"",0.191539017687765,0.161021553214155,0.152109260581225,0.141073987323581,0.116292630143198,0.11640153015478,0.17409342210441,0.266792149032978,0.270929920977505,0.220026328783895,0.22482726264509,0.279282114282363,0.288162896025952,0.232327244477172,0.191670879520337,0.183489966773706,0.19511345973217,0.243313612245964,0.360090716317081,0.486280817503104,0.472738046828916,0.380164227157117,0.319932783977146,0.268162664792753
"naive_combi_ff",0.291250770341331,0.204522182955262,0.229226531530212,0.205381066410334,0.228828869044927,0.195949653617832,0.243721263893262,0.439308169913569,0.328652331180876,0.294348330885538,0.325845147019402,0.291583606736925,0.329768908300077,0.343650559200717,0.235088127888472,0.233987173657466,0.254532042292113,0.307144890335393,0.412843811682719,0.44075077345702,0.601970818964457,0.428002924669395,0.456232049283128,0.321951194060207
"selected_ff",0.191532275897781,0.161020712156408,0.152103327778154,0.14107024090623,0.116282036093388,0.116397011316501,0.174086879637977,0.266783058246273,0.270927083821425,0.220022378862912,0.224824548312083,0.279286184830668,0.288161164912905,0.232321356487095,0.19166959760179,0.183487471516966,0.195111334050453,0.243311568726673,0.360090214197514,0.486292624702542,0.472721254506885,0.380156798134893,0.319912969767231,0.26815998355369
"oracle_ff",0.191532275897781,0.161020712156408,0.152103327778154,0.14107024090623,0.116282036093388,0.116397011316501,0.174086879637977,0.266783058246273,0.270927083821425,0.220022378862912,0.224824548312083,0.279286184830668,0.288161164912905,0.232321356487095,0.19166959760179,0.183487471516966,0.195111334050453,0.243311568726673,0.360090214197514,0.486292624702542,0.472721254506885,0.380156798134893,0.319912969767231,0.26815998355369
