"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.0413669255039611,0.0495611751072436,0.0500323007500285,0.0587317263422102,0.0634653375152616,0.0650978035887531,0.0650005870856294,0.065523077246152,0.0664517736657319,0.0699798680904377,0.0593155565039718,0.0590868383365698,0.0588531097702624,0.0589218763900166,0.0593193721063146,0.0590195487059117,0.0593852210493168,0.0594037602690295,0.188188655797408,0.619859752886944,0.0971671977322261,0.0594382233204616,0.0594415641898308,0.0591035829953837
"ets_forec",0.0264344587808464,0.0761470576705724,0.0400603145334643,0.052547893210903,0.0566515353934259,0.0539524354540306,0.0527403873231098,0.0503182039372069,0.202107077422077,0.270448890549039,0.122567769681979,0.299464817694134,0.338140748187592,0.137235431341095,0.0951320001575905,0.0920067068502122,0.207790470303873,0.109205916591231,0.607831695897821,2.48827961280571,0.648379510857626,0.207441516420743,0.134479902725115,0.12920527128987
"nnetar_forec",0.0161180871326049,-0.00051992972009525,-0.001880886703021,0.0408805343775649,0.0591898391191298,0.0880176925316801,0.166344109852983,0.171092726690269,0.270287345707664,0.480799954305384,0.458181293076441,0.716155242450242,0.276244930135657,0.407910371673012,0.4516914943574,0.473009725559972,0.661989510588446,0.655194228327047,0.764236402560546,0.834290238174879,0.641046143084091,0.646033308244514,0.71174314883986,0.64336209358405
"tbats_forec",0.0264861393000889,0.0293163792392839,0.0325877606196936,0.0342563759597662,0.0369160654028809,0.0399423959407184,0.0368275748119856,0.0382342525498855,0.0490830707557438,0.0499707533926641,0.0434593935349503,0.0506325148748394,0.0551004374789584,0.038167196742631,0.0305798139267892,0.0362261130935346,0.0356576184150185,0.0371003958712868,0.0777387814668072,0.145703125065035,0.0879445880075065,0.0368211760838196,0.0302045909706521,0.0333311795770174
"stlm_ar_forec",0.0215508988353578,-0.0132046635733199,-0.00996943451173493,0.0219742722899603,-0.0125922252524991,0.0120627579140535,0.0536866339959624,0.072036950173297,0.120037332516891,0.131235688308276,0.0759866451866628,0.143683709536804,0.182226354084949,0.0444903643253493,0.0509094214869426,0.028566191099066,0.0502071548307253,0.0709883332665372,0.180977724492438,0.825174928768716,0.186581338144651,0.0344058730593715,0.0464013882132937,0.0495747182185401
"rw_drift_forec",0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027
"thetaf_forec",0.0266715134862289,0.0293479874925044,0.0294459609315598,0.040664202383958,0.0448313282156445,0.0458173362312995,0.0450776264650185,0.0407993241167275,0.0795796523008011,0.097522899547543,0.0632238109926395,0.126976716358449,0.125229580509048,0.0423023401806281,0.0256231560079428,0.0272872185251695,0.0490937381450507,0.0635829557951999,0.149574767631103,0.668469722653402,0.165048690735166,0.0425862068471005,0.0256787951026039,0.0257188345396432
"naive_forec",0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027
"snaive_forec",0.026,0.028,0.028,0.038,0.041,0.042,0.04,0.04,0.042,0.035,0.03,0.028,0.027,0.027,0.028,0.027,0.028,0.028,0.32,1.039,0.127,0.028,0.028,0.027
"",0.0260818837684382,0.0282071530267806,0.0287554117223068,0.0373700611693462,0.0402973815715293,0.0416489424290566,0.0394871060789729,0.039727109594409,0.0432819241246629,0.0376534252060964,0.0323376563406655,0.0319967301475224,0.0319165788418507,0.0289210777534623,0.0284643518679465,0.0285726260217158,0.0293540104377964,0.0296153372131037,0.279120291628294,0.888637199766975,0.120551604108293,0.0295343484804282,0.0284114330127531,0.0281037749247751
"naive_combi_ff",0.0265142247821209,0.0280720006906877,0.0246973350688878,0.0378950005071514,0.0381624311548715,0.0445433801845039,0.0570752132816321,0.0591116149681709,0.0981718058187676,0.132106450465927,0.100748274330738,0.164222204361226,0.124088351129607,0.0900030645169702,0.0883616953381088,0.088568389314874,0.127347079259159,0.11971951001337,0.260283114205125,0.74164193115052,0.223018607617919,0.12319181155289,0.121105487782373,0.113477297800501
"selected_ff",0.026,0.028,0.028,0.038,0.041,0.042,0.04,0.04,0.042,0.035,0.03,0.028,0.027,0.027,0.028,0.027,0.028,0.028,0.32,1.039,0.127,0.028,0.028,0.027
"oracle_ff",0.026,0.028,0.028,0.038,0.041,0.042,0.04,0.04,0.042,0.035,0.03,0.028,0.027,0.027,0.028,0.027,0.028,0.028,0.32,1.039,0.127,0.028,0.028,0.027
