"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.0529951507563384,0.0603205785028514,0.0623197231125218,0.0668935450761643,0.0680991481941128,0.0710797297302258,0.0718445790395473,0.0738446807191611,0.0843596264899222,0.10404537571297,0.098649094489156,0.0960791482065625,0.125019683788344,0.0904939328413392,0.0865364907282227,0.0867467983641873,0.0879128241552674,0.088974437922479,0.0885066528749854,0.0878904793798484,0.0833978233346771,0.0819733064700024,0.0817200846533262,0.0817722018528885
"ets_forec",0.0494051900155864,0.0484521742554068,0.0479612784059889,0.0473477282056961,0.0451628234277963,0.0440209139882496,0.0427846992239953,0.0431024236564105,0.155922526280569,0.123916980470608,0.114152569024263,0.107028640832386,0.101421725432844,0.0934571442085846,0.101654188903587,0.102244098411079,0.102370954675094,0.103241974706049,0.0924850515232729,0.0895252520944138,0.0603294628298881,0.0524011395239393,0.0512412487526397,0.0498556964671423
"nnetar_forec",0.0567699936148148,0.0702754500833469,0.0792753845915493,0.0817988183668904,0.0790872970813758,0.0724513102832963,0.0639817720572682,0.0581707072349694,0.0592648128932206,0.0667154043549724,0.0809227141398291,0.0913321594934385,0.104539025681833,0.0970664337984783,0.0843709060451703,0.070221324960034,0.0612904084573275,0.0560621985219365,0.0541180349200226,0.0553457115702042,0.0601840823822771,0.0713995749767097,0.080090664107845,0.0831308684817491
"tbats_forec",0.0447248943914073,0.0433027257829226,0.0463712106206456,0.0441341075563065,0.0453047788678696,0.0461573965332705,0.0401233293863772,0.0538158584915725,0.106702554978712,0.131314718914793,0.115968123130169,0.119128407235723,0.1044331037206,0.0824457887238984,0.0848146523578898,0.0918954923609019,0.0919446100332666,0.093334288861938,0.0849977578913117,0.0694312182476055,0.0533833401995256,0.0397603512184491,0.0367156284158948,0.0387334094093337
"stlm_ar_forec",0.0455493487852779,0.0472974511674315,0.0510171522007294,0.054226020250074,0.0561053196821075,0.0575794485572276,0.0592171336918718,0.0706230453906344,0.220108388098932,0.167043112264835,0.147650581280987,0.127672653091954,0.138003342886111,0.100024951576782,0.0937680880337343,0.095574639739849,0.105747065322122,0.114235086319492,0.118881500653781,0.115675609872278,0.091479938683414,0.0718069309225516,0.0712703277651986,0.0714336870327476
"rw_drift_forec",0.0495606361829026,0.0491212723658052,0.0486819085487078,0.0482425447316103,0.0478031809145129,0.0473638170974155,0.0469244532803181,0.0464850894632207,0.0460457256461233,0.0456063618290258,0.0451669980119284,0.044727634194831,0.0442882703777336,0.0438489065606362,0.0434095427435388,0.0429701789264414,0.0425308151093439,0.0420914512922465,0.0416520874751491,0.0412127236580517,0.0407733598409543,0.0403339960238569,0.0398946322067594,0.039455268389662
"thetaf_forec",0.0499923620346936,0.0503349270696404,0.0511599226161356,0.0523943305237522,0.0531259888769739,0.0532486116821548,0.054452810400995,0.0585430796737343,0.177457917002551,0.163103723013069,0.153904879313972,0.146609629548889,0.120794793810059,0.103332267485651,0.110885632657847,0.118505394776212,0.119547185717376,0.129302381993641,0.108000299360466,0.0939667859065188,0.0687376787441121,0.0506507440705654,0.0490214117850935,0.048996665709213
"naive_forec",0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
"snaive_forec",0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.07,0.113,0.099,0.094,0.201,0.079,0.059,0.055,0.055,0.052,0.053,0.051,0.05,0.051,0.05,0.05
"",0.0391861905094689,0.0391551122283334,0.0392765637372087,0.0392102188433215,0.0392534708138412,0.0392885345762076,0.0390704024824261,0.0395874521334237,0.0704250795727351,0.109317793604837,0.0963034314515279,0.0919438636267814,0.18617635316792,0.0771819331181159,0.0595696513560254,0.0562992071283367,0.0563109248717478,0.0537338915022046,0.0542547097305569,0.0518801251406294,0.0502808814567423,0.0506045865726362,0.0496038801636685,0.0496751216096147
"naive_combi_ff",0.0485552861978912,0.0507893976919339,0.052754064455142,0.053670788301166,0.0536320596716387,0.0533223586524267,0.051925419675597,0.0547316538477448,0.107762394598892,0.107193964062253,0.100601662154478,0.0973975858448648,0.109944438410836,0.0821854916883745,0.0793821668299989,0.0792397697265227,0.0795937626077553,0.0810268688464203,0.076849042744332,0.0726719756365468,0.0620317428905387,0.0565917825784527,0.0566615552985286,0.0570419774825262
"selected_ff",0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.07,0.113,0.099,0.094,0.201,0.079,0.059,0.055,0.055,0.052,0.053,0.051,0.05,0.051,0.05,0.05
"oracle_ff",0.0495606361829026,0.0491212723658052,0.0486819085487078,0.0482425447316103,0.0478031809145129,0.0473638170974155,0.0469244532803181,0.0464850894632207,0.0460457256461233,0.0456063618290258,0.0451669980119284,0.044727634194831,0.0442882703777336,0.0438489065606362,0.0434095427435388,0.0429701789264414,0.0425308151093439,0.0420914512922465,0.0416520874751491,0.0412127236580517,0.0407733598409543,0.0403339960238569,0.0398946322067594,0.039455268389662
