"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.546,0.049,0.049,0.045,0.034,0.089,0.156,0.556,0.04,0.052,0.052,0.802,1.147,0.052,0.156,0.037,0.345,1.537,0.21,0.107,0.145,0.15,0.167,0.081
"weighted_ff",0.56792789506113,0.386764821404293,0.219334670495158,0.129570466237759,0.134737152416097,0.157063082703459,0.146444220841377,0.163515491400494,0.294489448896502,0.451201469629105,0.458175462360145,0.488185327526521,0.619007195552139,0.587496300750684,0.474383663410222,0.498553441258974,0.615281411197287,0.59765217203192,0.505889952808181,0.455454653538022,0.454643189329039,0.463554633137958,0.468491291895279,0.449010399563574
"naive_combi_ff",0.64346794246906,0.69047392297987,0.577252936111189,0.431996631279269,0.432523326054793,0.439514115321645,0.480664253747627,0.480312232539786,0.572123331546348,0.63414416344868,0.607520982344941,0.628555126250999,0.704303348283582,0.697678691661561,0.671049651972524,0.689833930539096,0.751636026345918,0.614587409061279,0.624410023381458,0.638356573073874,0.602948146218522,0.65230022925215,0.63680580422419,0.675342753602256
"selected_ff",0.567882277670216,0.38656793701223,0.219164296455018,0.12942573840435,0.134590802543766,0.156922117596257,0.146297722105479,0.163370602262966,0.29434289940307,0.4510822008333,0.458075523020652,0.488114643262142,0.618947860836554,0.587419926157438,0.474275218916307,0.498407932037874,0.61513131253915,0.597608079898543,0.505806955433737,0.455341038757603,0.454537624500291,0.463452842515654,0.468396636727627,0.448868419178458
"oracle_ff",0.646692262452607,0.12748843422257,0.113384733029432,0.110604111785116,0.158438589896617,0.247203030671277,0.292213635312213,0.27461487337436,0.20330227146846,0.340982463741404,0.362690155309682,0.438350271607968,0.579446133833741,0.603759980674617,0.547790313879163,0.136416958697811,0.386764866177803,0.617169488871641,0.439399787634627,0.441193759825413,0.267649670032513,0.458038822157064,0.253720266561508,0.223870143145135
"auto_arima_forec",0.715288525903966,0.461239643169341,0.389860885362994,0.369805976988139,0.364171256487469,0.362588099161231,0.362143287902301,0.362018311658443,0.361983197750655,0.361973331983513,0.361970560051609,0.361969781236705,0.361969562417241,0.361969500936705,0.361969483662847,0.361969478809504,0.361969477445885,0.361969477062757,0.361969476955111,0.361969476924867,0.361969476916369,0.361969476913982,0.361969476913311,0.361969476913122
"ets_forec",0.390772871217764,0.447687448237253,0.441501999299713,0.174492881396902,0.169250692593326,0.166337722516339,0.126748417067746,0.190536511822512,0.400360018940533,0.479865326416579,0.467515797372133,0.460381470438086,0.557925150988703,0.517881181726509,0.426798179113332,0.52862903749971,0.635304242384199,0.547124838674105,0.451152071860752,0.421551962808648,0.373478897739589,0.444378315332241,0.427773404239447,0.412941045959883
"nnetar_forec",0.387522613111934,0.309102955511929,0.504059665387593,0.149210170672504,0.0777018339051002,0.0398933520823948,0.428766548673141,0.31033516427158,0.372061010085751,0.364207604994211,0.32112430548083,0.72074151304407,0.746877013005526,0.629387265187861,0.640797345109697,0.406139683935144,0.0594860978939521,0.148220599571739,0.412041764275721,0.418706808274708,0.354325578903852,0.638164581675882,0.722568472100831,0.593485758948269
"tbats_forec",0.567882277670216,0.38656793701223,0.219164296455018,0.12942573840435,0.134590802543766,0.156922117596257,0.146297722105479,0.163370602262966,0.29434289940307,0.4510822008333,0.458075523020652,0.488114643262142,0.618947860836554,0.587419926157438,0.474275218916307,0.498407932037874,0.61513131253915,0.597608079898543,0.505806955433737,0.455341038757603,0.454537624500291,0.463452842515654,0.468396636727627,0.448868419178458
"stlm_ar_forec",0.646692262452607,0.12748843422257,0.113384733029432,0.110604111785116,0.158438589896617,0.247203030671277,0.292213635312213,0.27461487337436,0.20330227146846,0.340982463741404,0.362690155309682,0.438350271607968,0.579446133833741,0.603759980674617,0.547790313879163,0.136416958697811,0.386764866177803,0.617169488871641,0.439399787634627,0.441193759825413,0.267649670032513,0.458038822157064,0.253720266561508,0.223870143145135
"rw_drift_forec",1.07204373757455,1.07408747514911,1.07613121272366,1.07817495029821,1.08021868787276,1.08226242544732,1.08430616302187,1.08634990059642,1.08839363817097,1.09043737574553,1.09248111332008,1.09452485089463,1.09656858846918,1.09861232604374,1.10065606361829,1.10269980119284,1.1047435387674,1.10678727634195,1.1088310139165,1.11087475149105,1.11291848906561,1.11496222664016,1.11700596421471,1.11904970178926
"thetaf_forec",0.7760091942905,0.776091413516398,0.776173632742297,0.776255851968196,0.776338071194094,0.776420290419993,0.776502509645892,0.776584728871791,0.776666948097689,0.776749167323588,0.776831386549487,0.776913605775386,0.776995825001284,0.777078044227183,0.777160263453082,0.77724248267898,0.777324701904879,0.777406921130778,0.777489140356677,0.777571359582575,0.777653578808474,0.777735798034373,0.777818017260272,0.77790023648617
"naive_forec",1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07
"snaive_forec",0.165,1.562,0.605,0.03,0.062,0.054,0.039,0.089,0.582,0.772,0.557,0.246,0.53,0.633,0.64,1.327,1.754,0.305,0.493,0.688,0.654,0.542,0.532,1.07
