"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.067,0.075,0.06,0.041,0.07,0.071,0.051,0.045,0.262,0.05,0.072,0.042,0.047,0.071,0.06,0.223,0.318,0.188,0.177,0.358,0.165,0.24,0.186,0.136
"weighted_ff",0.0571552656476246,0.052169721030475,0.0494880022066694,0.0509293980263352,0.0516465975016665,0.0516268819611722,0.0570929927838166,0.0742359173396939,0.0974604297845999,0.102127860090039,0.0809987136978188,0.0635709063981083,0.0695013647124918,0.109570910145949,0.17682073907522,0.199872660913006,0.15313944896089,0.10779302905647,0.0948475232437068,0.108112876526038,0.13110559058938,0.138501236524723,0.120928579907838,0.0937964209522415
"naive_combi_ff",0.0892751251222704,0.0930836322722708,0.0599281327136851,0.0662276778684819,0.0719447065063306,0.0591545323628419,0.0704471716774393,0.145862351797639,0.126870722087593,0.111283586569864,0.0811236874082117,0.0711486602926494,0.0715740194398749,0.104165611885204,0.206435817651397,0.164953491004397,0.126689607802672,0.101254239192913,0.0891093860732015,0.0948515116644359,0.103225422053573,0.108273356687023,0.109750611058497,0.082956247858197
"selected_ff",0.0570225300586319,0.0520450871576418,0.0494944611263394,0.050907153406092,0.051609751887305,0.0516322897505574,0.0570810458890781,0.0739657416553882,0.0973714177575607,0.102113395162074,0.080988334854118,0.0635608140009559,0.0694996037730573,0.109553680935022,0.176630812012611,0.199848076484327,0.153153975272693,0.107802894415092,0.0948718265219427,0.108151498278715,0.131129435716728,0.138554281633282,0.120983813075852,0.0938321594517998
"oracle_ff",0.0722452916180814,0.0845005780442573,0.0566206012603848,0.0596819782635737,0.0745841682926401,0.0546209238796264,0.0633133884088576,0.15663460061609,0.165788979037539,0.139801133151309,0.0802078097853228,0.069849338899271,0.0666013794015541,0.0911917141618583,0.266080073833033,0.217502844607684,0.150970198250013,0.135210991038766,0.128177313311947,0.132555393127375,0.13417287232586,0.160349180513536,0.225307410465975,0.132304934021639
"auto_arima_forec",0.112017959275105,0.129106945194649,0.0953625964328819,0.106284613333269,0.111651682746201,0.0958314601477481,0.108039225186569,0.172724205894329,0.150347951200109,0.159724153881356,0.116418531667711,0.111347969016751,0.11053523466433,0.125936665207318,0.231387230083524,0.155114023895985,0.130573713455894,0.125384012188461,0.118212290731257,0.109556821808816,0.118644593267267,0.116558341348714,0.114947703067346,0.118448462836982
"ets_forec",0.0583330165680053,0.0578562249579789,0.0488216896176323,0.0513369335464719,0.057150957219667,0.0504256885056391,0.0812746435234132,0.102984074506811,0.133808996519325,0.136064490982612,0.0826457401588656,0.0679028703645204,0.0747860731180435,0.155828019925932,0.264797563757367,0.22123902977673,0.184726042308367,0.141838506651824,0.12897505732215,0.159949650034924,0.14485482641519,0.183005176107879,0.18934132724226,0.116574557837641
"nnetar_forec",0.120758122454364,0.15333964429655,0.110901218425806,0.108506962501147,0.112826688875865,0.100027796214195,0.102916539493176,0.218604228057017,0.191810199004409,0.152406290583627,0.12703314534093,0.112908575123145,0.107460612179155,0.122438049792923,0.222504413493182,0.203054685656135,0.164515116167458,0.130026983831,0.109624969980946,0.101706570373027,0.112988985469167,0.106937547101458,0.0972111560540788,0.0966750743006267
"tbats_forec",0.0570225300586319,0.0520450871576418,0.0494944611263394,0.050907153406092,0.051609751887305,0.0516322897505574,0.0570810458890781,0.0739657416553882,0.0973714177575607,0.102113395162074,0.080988334854118,0.0635608140009559,0.0694996037730573,0.109553680935022,0.176630812012611,0.199848076484327,0.153153975272693,0.107802894415092,0.0948718265219427,0.108151498278715,0.131129435716728,0.138554281633282,0.120983813075852,0.0938321594517998
"stlm_ar_forec",0.0722452916180814,0.0845005780442573,0.0566206012603848,0.0596819782635737,0.0745841682926401,0.0546209238796264,0.0633133884088576,0.15663460061609,0.165788979037539,0.139801133151309,0.0802078097853228,0.069849338899271,0.0666013794015541,0.0911917141618583,0.266080073833033,0.217502844607684,0.150970198250013,0.135210991038766,0.128177313311947,0.132555393127375,0.13417287232586,0.160349180513536,0.225307410465975,0.132304934021639
"rw_drift_forec",0.044544731610338,0.0430894632206759,0.0416341948310139,0.0401789264413519,0.0387236580516899,0.0372683896620278,0.0358131212723658,0.0343578528827038,0.0329025844930418,0.0314473161033797,0.0299920477137177,0.0285367793240557,0.0270815109343936,0.0256262425447316,0.0241709741550696,0.0227157057654076,0.0212604373757455,0.0198051689860835,0.0183499005964215,0.0168946322067594,0.0154393638170974,0.0139840954274354,0.0125288270377734,0.0110735586481113
"thetaf_forec",0.0665544745159085,0.0638147475786846,0.0515184327291074,0.0561525333244317,0.0599554514836076,0.0535842431057826,0.0715865813234949,0.0934904625664089,0.120806370776354,0.119995499264421,0.0708275771532397,0.0652315959051449,0.0712017608883401,0.131916134399048,0.216351291527792,0.182107052853304,0.153006987393875,0.113219595624989,0.0977731161941484,0.125849039150306,0.122798721470851,0.140071588050901,0.143435262583191,0.0856974836269729
"naive_forec",0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046
"snaive_forec",0.226,0.208,0.039,0.077,0.095,0.043,0.068,0.414,0.203,0.114,0.096,0.075,0.071,0.129,0.41,0.237,0.136,0.092,0.06,0.053,0.103,0.069,0.038,0.046
