"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.377150177537671,0.28775218690659,0.257082936276751,0.228237308082043,0.228992976116235,0.231976753936586,0.230056382375226,0.225910294902615,0.230706906720973,0.27853719095604,0.225703853945993,0.234592784455285,0.240027440029037,0.232329626772978,0.436888887447322,0.443713838504118,0.244524006463134,0.364417757047909,0.351879649907262,0.325456741107062,0.285748691302106,0.355583106536111,0.439635964164715,0.449388100271552
"ets_forec",0.462727913248482,0.297061206627455,0.191434401319166,0.179940782919181,0.163231471197819,0.163476156896731,0.168035867450508,0.168710300684488,0.165284446170303,0.279190786798698,0.242008008908933,0.348726920279528,0.32523578308708,0.480886206736903,0.708595793979291,0.47195283968563,0.342146116690079,0.36921231820278,0.386466101644249,0.383920709680212,0.462382905826328,1.12509665734042,1.20390172839351,0.889057819384945
"nnetar_forec",0.406280292919904,0.33907699543399,0.300710151874671,0.277429559685023,0.266753363696017,0.278786921947052,0.283923679836763,0.279220743598644,0.285565272793332,0.335250535614711,0.310746165943973,0.299951919979794,0.31034818746,0.293166397648267,0.407036349257164,0.560707811945394,0.380121486845433,0.488342274776646,0.511162926443204,0.463958043978175,0.372125913462497,0.396056778944104,0.543217585940145,0.623858000535999
"tbats_forec",0.373077556196684,0.255424032675665,0.178815471383825,0.144466005628085,0.142196635731133,0.14470237631721,0.141977537810023,0.142804707380619,0.154530984759529,0.187196269243471,0.226941105893537,0.22656718028247,0.225401930070464,0.308445387703265,0.423843574436716,0.361966667307812,0.261017539751478,0.254076872679236,0.263030835715223,0.241753172524446,0.302624469581498,0.536591236543747,0.705277677671611,0.543150638381581
"stlm_ar_forec",0.478284325340142,0.261847955773044,0.181872451683506,0.15182915222986,0.160706390933442,0.153065797974347,0.1582017562073,0.156253387511685,0.156360160314455,0.241477496888221,0.187903741061808,0.211345973712554,0.205911767110153,0.308353799747063,0.447321820490441,0.389373869510585,0.23143188600858,0.309942538305109,0.308004787098595,0.292943044125347,0.33289841176831,0.603096025029166,0.607123943736523,0.525780309655002
"rw_drift_forec",0.591833001988072,0.592666003976143,0.593499005964215,0.594332007952286,0.595165009940358,0.595998011928429,0.596831013916501,0.597664015904573,0.598497017892644,0.599330019880716,0.600163021868787,0.600996023856859,0.60182902584493,0.602662027833002,0.603495029821074,0.604328031809145,0.605161033797217,0.605994035785288,0.60682703777336,0.607660039761431,0.608493041749503,0.609326043737574,0.610159045725646,0.610992047713718
"thetaf_forec",0.450870177000321,0.278933155285311,0.169434360995216,0.152179134155128,0.149356072898271,0.143498054106412,0.146713272489339,0.143769631325576,0.149044558842953,0.223323674683181,0.211146770356862,0.261612012748875,0.255891323932015,0.355557418129692,0.469416643658423,0.312113445972457,0.243734384175218,0.240997664220987,0.25770232455379,0.265628204160024,0.315469675058348,0.673995275513228,0.767059587920141,0.583887980004024
"naive_forec",0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591
"snaive_forec",0.244,0.17,0.183,0.162,0.158,0.193,0.168,0.154,0.188,0.281,0.159,0.194,0.234,0.163,0.386,0.85,0.168,0.568,0.414,0.346,0.185,0.31,0.534,0.591
"",0.372134077661178,0.254731182248846,0.178875448841508,0.144681556581377,0.142395863526086,0.145174489001629,0.142266839695468,0.142954557222321,0.154856025076063,0.188182085639931,0.226312856210024,0.22638305117092,0.225567480204579,0.307285461893081,0.423718504158709,0.366352273227234,0.260199485118608,0.256981846201089,0.264486780662309,0.242839704225471,0.301693937319399,0.535032513518775,0.703962790621087,0.543775046754766
"naive_combi_ff",0.441691493803475,0.341529059630911,0.294094308833039,0.275712661183512,0.272822435612586,0.277278230345196,0.276082167787296,0.273259231256467,0.279887705277132,0.335145108229449,0.306068074219988,0.329865868368374,0.332182828614853,0.370600096063463,0.497066455454492,0.50946183385946,0.34079293930346,0.421331495668662,0.410008184792854,0.390924439481855,0.383971456527621,0.577860569293817,0.666819503728033,0.600901655105202
"selected_ff",0.373077556196684,0.255424032675665,0.178815471383825,0.144466005628085,0.142196635731133,0.14470237631721,0.141977537810023,0.142804707380619,0.154530984759529,0.187196269243471,0.226941105893537,0.22656718028247,0.225401930070464,0.308445387703265,0.423843574436716,0.361966667307812,0.261017539751478,0.254076872679236,0.263030835715223,0.241753172524446,0.302624469581498,0.536591236543747,0.705277677671611,0.543150638381581
"oracle_ff",0.373077556196684,0.255424032675665,0.178815471383825,0.144466005628085,0.142196635731133,0.14470237631721,0.141977537810023,0.142804707380619,0.154530984759529,0.187196269243471,0.226941105893537,0.22656718028247,0.225401930070464,0.308445387703265,0.423843574436716,0.361966667307812,0.261017539751478,0.254076872679236,0.263030835715223,0.241753172524446,0.302624469581498,0.536591236543747,0.705277677671611,0.543150638381581
