"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.324094569606195,0.471035472044032,0.493268827882073,0.512362586423897,0.531745118111004,0.550550103507547,0.569643862049372,0.588737620591197,0.607542605987741,0.626925137674847,0.646018896216672,0.665112654758497,0.684206413300322,0.703300171842147,0.722393930383971,0.741198915780515,0.760581447467621,0.765525321890649,0.776822205509872,0.80198020010261,0.82771574098591,0.845365633801327,0.863593072907307,0.820023058923032
"ets_forec",0.179187328864499,0.18076431021229,0.182341291560081,0.183918272907871,0.185495254255662,0.187072235603453,0.188649216951244,0.190226198299035,0.191803179646825,0.193380160994616,0.194957142342407,0.196534123690198,0.198111105037988,0.199688086385779,0.20126506773357,0.202842049081361,0.204419030429152,0.205996011776942,0.207572993124733,0.209149974472524,0.210726955820315,0.212303937168105,0.213880918515896,0.215457899863687
"nnetar_forec",0.203416224369099,0.0684433034692567,0.104761277875357,0.284002169603338,0.211472144559276,0.158424455474654,0.138906905366989,0.116741002150159,0.208199722634885,0.387817612274065,0.154152278120836,0.0541937950164873,0.108077053938737,0.375262647224024,0.270596240068658,0.149927421873449,0.0788951075279783,0.276108914430189,0.203793535977723,0.206969510632268,0.162606344428402,0.0967068314569328,0.169271709121581,0.109163964729166
"tbats_forec",0.418963493353651,0.471409401736046,0.505711052379753,0.687710233924576,0.922370576659562,1.66055609665604,2.35018247773777,3.14871021370747,4.37496015442092,6.08832760613111,8.37503424079576,11.6137639133228,16.3290240581661,22.8398700432258,31.4170421153766,43.3408559918081,61.5873098469802,89.4173996747654,127.332699140009,173.774459178862,233.605145623566,324.046613356066,467.984086277641,678.454497218666
"stlm_ar_forec",0.0811757801539127,0.0665027034513331,0.0575144524856134,0.0697668829732808,0.0792612923268986,0.0577001940954683,0.0215514687270416,0.0204994449939695,0.028940315479504,0.0284775866629874,0.0197763857395555,0.0092399542996971,0.00762519003631678,0.0128573140820552,0.0144820754708077,0.0109572215157175,0.00752682522168343,0.0154838742119929,0.0220109180191609,0.0190748099739411,0.013776380106419,0.0132525782411788,0.013950325248224,0.0492412816235356
"rw_drift_forec",0.274510934393638,0.275021868787276,0.275532803180915,0.276043737574553,0.276554671968191,0.277065606361829,0.277576540755467,0.278087475149105,0.278598409542744,0.279109343936382,0.27962027833002,0.280131212723658,0.280642147117296,0.281153081510934,0.281664015904573,0.282174950298211,0.282685884691849,0.283196819085487,0.283707753479125,0.284218687872763,0.284729622266402,0.28524055666004,0.285751491053678,0.286262425447316
"thetaf_forec",0.273985191413015,0.273992115099562,0.273999038786108,0.274005962472655,0.274012886159201,0.274019809845748,0.274026733532294,0.27403365721884,0.274040580905387,0.274047504591933,0.27405442827848,0.274061351965026,0.274068275651573,0.274075199338119,0.274082123024666,0.274089046711212,0.274095970397758,0.274102894084305,0.274109817770851,0.274116741457398,0.274123665143944,0.274130588830491,0.274137512517037,0.274144436203584
"naive_forec",0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274
"snaive_forec",0.017,0.017,0.017,0.017,0.016,0.017,0.017,0.017,0.018,0.017,0.017,0.017,0.017,0.017,0.017,0.018,0.017,0.066,0.093,0.072,0.049,0.054,0.057,0.274
"",0.388521079127818,0.43266071244791,0.46150913496497,0.614467170894538,0.811552843676348,1.43164582119013,2.01093003909944,2.68169562873495,3.71180532603088,5.15105595926078,7.07179809284164,9.79226435964645,13.7530402523296,19.2221448774349,26.4268102096325,36.4426175435323,51.7692922264266,75.1475156314907,106.996448404179,146.006159327926,196.262263565976,272.231652872276,393.136738158496,569.934181630444
"naive_combi_ff",0.227370391350446,0.233129908311088,0.242680971572211,0.286534427320019,0.307879104893311,0.384043166838304,0.456837467235575,0.54533729023442,0.695120552068668,0.907676105807327,1.13717929442486,1.48711522286404,2.01919491591648,2.77524517151209,3.71916950755142,5.03267173300762,7.05405712363513,10.1753126122494,14.3853018182101,19.5462187892637,26.1890915924797,36.2335126091361,52.2372968118894,75.6396433650507
"selected_ff",0.418963493353651,0.471409401736046,0.505711052379753,0.687710233924576,0.922370576659562,1.66055609665604,2.35018247773777,3.14871021370747,4.37496015442092,6.08832760613111,8.37503424079576,11.6137639133228,16.3290240581661,22.8398700432258,31.4170421153766,43.3408559918081,61.5873098469802,89.4173996747654,127.332699140009,173.774459178862,233.605145623566,324.046613356066,467.984086277641,678.454497218666
"oracle_ff",0.017,0.017,0.017,0.017,0.016,0.017,0.017,0.017,0.018,0.017,0.017,0.017,0.017,0.017,0.017,0.018,0.017,0.066,0.093,0.072,0.049,0.054,0.057,0.274
