"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.211,0.219,0.215,0.102,0.112,0.139,0.234,0.228,0.273,0.274,0.193,0.192,0.167,0.29,0.995,0.299,0.151,0.164,0.158,0.401,0.359,0.286,0.266,0.244
"weighted_ff",0.202769268365,0.188827977274245,0.191294050531107,0.18316047301554,0.169276245620489,0.174842601653769,0.211015558879427,0.25879679010013,0.280539237410098,0.281135861721167,0.300785403053884,0.350480425767916,0.387156160470999,0.367041133839209,0.321663021539194,0.298993870342595,0.298492754212529,0.292415612925539,0.27715168278782,0.281312774707668,0.319536338436819,0.355750806682101,0.327272840083642,0.253656271959697
"naive_combi_ff",0.211880229948112,0.206015568819454,0.226624063220683,0.206850596422832,0.208429037276873,0.216527712489171,0.222784290358796,0.282705058142017,0.329663781472414,0.29898609739544,0.360175597430799,0.375144161223384,0.412310319260295,0.417364924189018,0.33326334383896,0.365589102726124,0.37515044534324,0.32245865480955,0.345496961535889,0.350563342932399,0.366591021827008,0.398191648737915,0.35514109945133,0.273092137744782
"selected_ff",0.202755604832574,0.188808113364157,0.191275477372229,0.183143559320856,0.169269750104292,0.174839834853054,0.21101461835822,0.258741891372672,0.280525883608484,0.281155932530644,0.300770614522757,0.350466424483262,0.387204083483728,0.366930877616102,0.321698711312238,0.298997919431435,0.298370384986353,0.292354358805833,0.277134120239377,0.281232034018984,0.319540847594388,0.355785489945503,0.327300666713109,0.253662155962943
"oracle_ff",0.234109343936382,0.234218687872763,0.234328031809145,0.234437375745527,0.234546719681909,0.23465606361829,0.234765407554672,0.234874751491054,0.234984095427435,0.235093439363817,0.235202783300199,0.235312127236581,0.235421471172962,0.235530815109344,0.235640159045726,0.235749502982107,0.235858846918489,0.235968190854871,0.236077534791252,0.236186878727634,0.236296222664016,0.236405566600398,0.236514910536779,0.236624254473161
"auto_arima_forec",0.279990578907328,0.293319043515006,0.293550134841051,0.299586878257892,0.303730289697324,0.304896695251816,0.305953876728536,0.306876469489451,0.307318229013307,0.30757748818552,0.3077803310634,0.307903105008799,0.307973379181665,0.308021213756826,0.3080523419858,0.308071050839906,0.308082973156052,0.308090735558313,0.308095575907662,0.308098611630432,0.308100559285019,0.308101792564698,0.308102567612725,0.308103059988453
"ets_forec",0.234248546584386,0.229622023305941,0.234719595894171,0.221276602751382,0.180079175877348,0.224885993337546,0.256982828832326,0.357368118970301,0.407573251497528,0.413681737895801,0.573888774877968,0.629152885705365,0.776059621960321,0.727057580229689,0.497733856583924,0.715401163380259,0.623534284273722,0.49040244797547,0.563994528961386,0.499486842387479,0.683351534992472,0.727011374420472,0.701824056449694,0.413697555571771
"nnetar_forec",0.0691417841307652,0.0984529472056775,0.255403560066186,0.172547454229011,0.228709342855669,0.270857451706798,0.148298590583266,0.115886631284016,0.297112873726023,0.354843659395201,0.523998652253092,0.419946746647761,0.371862876838839,0.347307318550955,0.477333651588556,0.21763834827757,0.0814117393155675,0.327500436709034,0.284888579794043,0.399386467557453,0.524577010735438,0.576268627734114,0.482880212952288,0.30370183595476
"tbats_forec",0.202755604832574,0.188808113364157,0.191275477372229,0.183143559320856,0.169269750104292,0.174839834853054,0.21101461835822,0.258741891372672,0.280525883608484,0.281155932530644,0.300770614522757,0.350466424483262,0.387204083483728,0.366930877616102,0.321698711312238,0.298997919431435,0.298370384986353,0.292354358805833,0.277134120239377,0.281232034018984,0.319540847594388,0.355785489945503,0.327300666713109,0.253662155962943
"stlm_ar_forec",0.223177922451204,0.155849850400504,0.177369981199185,0.130668572657291,0.227556915516214,0.191159339219719,0.198237820618282,0.288817930371919,0.5564596068298,0.298467853735794,0.299526363011621,0.312931465969712,0.609262117535891,0.258606811921459,0.300239146520438,0.648877158223465,0.463182569889138,0.160148548701729,0.535768737315814,0.292670632520647,0.274475892638958,0.455547597576899,0.222215050057934,0.210337415657517
"rw_drift_forec",0.234109343936382,0.234218687872763,0.234328031809145,0.234437375745527,0.234546719681909,0.23465606361829,0.234765407554672,0.234874751491054,0.234984095427435,0.235093439363817,0.235202783300199,0.235312127236581,0.235421471172962,0.235530815109344,0.235640159045726,0.235749502982107,0.235858846918489,0.235968190854871,0.236077534791252,0.236186878727634,0.236296222664016,0.236405566600398,0.236514910536779,0.236624254473161
"thetaf_forec",0.21249828869037,0.207869453711036,0.21396978780418,0.191994924843529,0.179969141759102,0.205454034415315,0.238805470553866,0.287779730298739,0.340000093149144,0.367054765452184,0.426412857848158,0.431584695958978,0.552009323169253,0.425829700516786,0.406672227513955,0.376566781400377,0.398913209549841,0.287663174680699,0.370513576813469,0.321008619548958,0.393977128532779,0.41660438979915,0.437432430739444,0.263702962094433
"naive_forec",0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234
"snaive_forec",0.217,0.212,0.205,0.194,0.118,0.108,0.177,0.46,0.309,0.199,0.34,0.455,0.237,0.853,0.218,0.255,0.733,0.566,0.299,0.583,0.325,0.274,0.246,0.234
