"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.174585815343491,0.173343152986453,0.173331359618043,0.171824870735836,0.172613652807566,0.190797923808517,0.170287287406485,0.172459192738292,0.69774359835409,2.12407087623494,2.24561763132951,1.84802284155546,1.59800505714842,1.05438025678658,0.67515099580187,0.618999462263752,0.708285284371963,0.804093949030241,0.935223386009713,0.965297808953877,0.700259215436169,0.243709023893147,0.168502209505236,0.16933337863199
"ets_forec",0.166365522014475,0.165802005986642,0.165260055213113,0.163634756991122,0.160842000497764,0.168798700805607,0.152934017014097,0.162065330908408,0.751859523931884,1.80060864400087,1.60041452229485,1.37681964802162,1.14478092745517,0.926577813438265,0.816037522370009,0.757175782369802,0.862113899943021,0.980223416645913,1.0630365379058,1.19519505365835,1.05066967896393,0.640355006578638,0.535001639906508,0.523457557176285
"nnetar_forec",0.259339236405152,0.288797967434279,0.207980972405316,0.110946426689524,0.0994538952671712,0.0892847569365548,0.103384797820489,0.0929474804354168,0.139370666304925,0.169022182248929,0.223721387125347,0.335481520390538,0.512551975505295,0.998098872463653,1.10158407489924,0.37694378889085,0.0241913082661137,-0.391583508579724,-0.673230981636948,-0.381641257894823,0.0082363403046134,0.339860127941457,0.400117686385269,0.40363008525802
"tbats_forec",0.157021365163957,0.166413384317868,0.16904286943388,0.177820617572437,0.176096713588918,0.195752416747991,0.180650249488819,0.208915641426554,0.73251963497679,1.24207308855243,1.2036576738876,1.0654364920565,0.8664261933144,0.727012708247102,0.584328284551586,0.530619192723739,0.557458531623342,0.646553065277916,0.68969711656264,0.76447121885015,0.544428301910676,0.265381550458451,0.181452775349856,0.19043676674037
"stlm_ar_forec",0.0393574959527518,0.0396560013921943,0.0514692311512513,0.0160697283841021,0.000735429020996103,0.0161569803873694,0.0306100234756246,0.173292490014354,0.819666926118802,1.87019903646249,1.86808451122246,1.51199598154284,1.18810790743877,0.84351007360109,0.6638552819319,0.541693536509177,0.608216780558311,0.788446653921326,0.875302030284297,0.997596887792005,0.819400403941366,0.208719974173199,0.117439233011327,0.128956072683938
"rw_drift_forec",0.166007952286282,0.166015904572565,0.166023856858847,0.166031809145129,0.166039761431412,0.166047713717694,0.166055666003976,0.166063618290258,0.166071570576541,0.166079522862823,0.166087475149105,0.166095427435388,0.16610337972167,0.166111332007952,0.166119284294235,0.166127236580517,0.166135188866799,0.166143141153082,0.166151093439364,0.166159045725646,0.166166998011928,0.166174950298211,0.166182902584493,0.166190854870775
"thetaf_forec",0.164552487409903,0.165073894495266,0.166246149365215,0.167044845923483,0.16908538602914,0.179231880708822,0.175914719656033,0.246807333991716,0.777985515320583,1.19015022348942,1.20350088419018,1.0130741786416,0.757385396939348,0.592930048295241,0.520517516442409,0.447492116220475,0.494610541297298,0.556312336425757,0.61466875378731,0.678689225391268,0.567389355202443,0.237281466409322,0.170870388139975,0.167296044259747
"naive_forec",0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166
"snaive_forec",0.167,0.167,0.169,0.168,0.168,0.168,0.166,0.165,0.476,1.951,2.046,1.754,1.668,1.075,0.541,0.572,0.569,0.583,0.678,0.522,0.167,0.167,0.166,0.166
"",0.173128753891629,0.172203349234913,0.172471676964743,0.171098340609375,0.171719079816311,0.187464803601992,0.169603425963321,0.17202025701197,0.665913316668557,2.07012147672249,2.1844720768059,1.80774287889195,1.58107051333688,1.04316878234772,0.652578720874168,0.607461454739648,0.683465799527373,0.768114305544335,0.892055273930221,0.899754876424075,0.627328362726867,0.23412345018895,0.168697731789395,0.169521986497929
"naive_combi_ff",0.162247763841779,0.166455812353919,0.159372721560629,0.145263672826848,0.142096315404774,0.148896708123617,0.145759640096169,0.172616787533889,0.525246381731513,1.18657817487243,1.19145378724434,1.02632512107155,0.896373426391452,0.727735678315543,0.581621440032361,0.46411679061759,0.461779059436316,0.477687672652723,0.501649770705797,0.563751998052941,0.465505588196791,0.270498011083603,0.23017409276474,0.231255639957903
"selected_ff",0.174585815343491,0.173343152986453,0.173331359618043,0.171824870735836,0.172613652807566,0.190797923808517,0.170287287406485,0.172459192738292,0.69774359835409,2.12407087623494,2.24561763132951,1.84802284155546,1.59800505714842,1.05438025678658,0.67515099580187,0.618999462263752,0.708285284371963,0.804093949030241,0.935223386009713,0.965297808953877,0.700259215436169,0.243709023893147,0.168502209505236,0.16933337863199
"oracle_ff",0.166007952286282,0.166015904572565,0.166023856858847,0.166031809145129,0.166039761431412,0.166047713717694,0.166055666003976,0.166063618290258,0.166071570576541,0.166079522862823,0.166087475149105,0.166095427435388,0.16610337972167,0.166111332007952,0.166119284294235,0.166127236580517,0.166135188866799,0.166143141153082,0.166151093439364,0.166159045725646,0.166166998011928,0.166174950298211,0.166182902584493,0.166190854870775
